log_id,timestamp,ip_address,http_method,endpoint,status_code,response_time_ms,user_agent
1af50339-a4c5-4849-b1cc-a5de77f602b8,2026-04-12T19:47:48.537031,85.117.95.85,PUT,app,200,100,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/19.0.803.0 Safari/531.1"
5f8d0b95-6079-4a92-a379-c10824ba11b3,2026-04-13T08:53:38.292845,203.63.148.211,DELETE,blog,403,907,"Mozilla/5.0 (iPhone; CPU iPhone OS 1_1_5 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) FxiOS/10.1m8627.0 Mobile/83N657 Safari/532.2"
e8b2009a-4a1a-4492-b229-cd75b837057e,2026-04-06T01:23:18.875660,10.168.102.70,GET,tags/main,200,755,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_7 rv:3.0; ca-IT) AppleWebKit/534.32.3 (KHTML, like Gecko) Version/5.0.5 Safari/534.32.3"
9054ef36-d92c-4cc1-9e34-7f89af48c6df,2026-04-19T13:39:36.047478,160.103.109.113,GET,blog/tag,403,1957,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/4.0)
0ab8eac0-6001-4c1f-a1f7-8d6d78bafb9e,2026-04-16T11:11:13.357243,60.205.191.224,POST,wp-content/blog,200,1702,Opera/9.13.(X11; Linux x86_64; sr-ME) Presto/2.9.189 Version/10.00
5989aeb8-4352-4ee4-bdd4-ed495d249caf,2026-04-16T01:17:00.561003,170.21.144.247,GET,blog,400,220,Opera/8.25.(Windows NT 5.0; fy-DE) Presto/2.9.166 Version/10.00
3f6228a4-a0db-4aa8-b067-2a2e9b36ec3d,2026-04-04T05:46:23.175428,200.218.19.175,POST,wp-content/posts/list,500,1955,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; st-ZA) AppleWebKit/533.42.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6533.42.1"
1ada6fac-9d85-4ffa-976f-0751faeb02e1,2026-04-01T01:14:00.065312,202.105.221.198,POST,explore/search/app,400,1226,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/531.10.5 (KHTML, like Gecko) Version/4.0 Safari/531.10.5"
54cb6c1c-040e-4b03-ba0a-e6c3c6992e9d,2026-04-01T05:11:04.803816,65.248.162.152,PUT,list/wp-content/app,500,174,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_8) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/57.0.899.0 Safari/531.1"
99d6b29d-25ab-48c1-a948-945ebab3aa2e,2026-04-09T01:51:00.358994,137.199.31.130,DELETE,search/tags/posts,401,1936,"Mozilla/5.0 (iPad; CPU iPad OS 16_7_6 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) FxiOS/10.8y9013.0 Mobile/95M117 Safari/533.0"
0142ee84-8323-46b1-a6ec-d5b511b53c0c,2026-04-12T22:29:27.028088,123.229.193.16,POST,list/list/blog,400,1431,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 11.0; Trident/3.0)
a4014fde-31b1-453b-b0a0-2bd20d94a7ad,2026-04-19T10:51:08.137796,216.104.4.184,DELETE,categories/search,403,855,Opera/9.74.(Windows NT 6.2; mag-IN) Presto/2.9.185 Version/11.00
96e2b7b2-4532-4a78-8925-ffe87ca77a4d,2026-04-13T08:54:35.745690,19.51.91.134,GET,blog/app,403,700,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_0 rv:6.0; aa-ET) AppleWebKit/531.19.7 (KHTML, like Gecko) Version/4.0 Safari/531.19.7"
c712447b-0bbc-4168-893d-98a41fd27bdf,2026-04-04T00:57:13.150646,213.71.224.162,GET,tags/tag,500,1179,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5 rv:2.0; mai-IN) AppleWebKit/533.7.2 (KHTML, like Gecko) Version/4.0.1 Safari/533.7.2"
901369ef-6834-4b58-84c6-35d95c93602d,2026-04-09T05:55:08.928634,7.167.208.49,POST,list,401,665,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/43.0.824.0 Safari/534.2"
66a84e0d-ae54-4f82-9a60-1161eb1dc36d,2026-04-08T20:47:47.744981,11.75.64.232,DELETE,explore/tag,500,702,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/8761-10-04 04:49:35.759918 Firefox/13.0
aebdd16e-c7bf-4d98-b051-22c6f0146106,2026-04-13T05:11:00.286429,128.143.126.233,POST,search/list,404,1245,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/5.0)
8a02c818-7336-4ee8-bc19-c92e76967e41,2026-04-03T14:03:44.520725,62.229.43.120,DELETE,explore/tags/search,404,751,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/3.1)
7b0f7c1b-e8e4-48f6-b3f2-054a55c53618,2026-04-16T08:26:03.528471,6.27.209.211,DELETE,explore,200,380,Opera/8.14.(Windows NT 6.2; el-GR) Presto/2.9.188 Version/10.00
eaf101fe-3fc7-4cf7-8041-2dfe314051fe,2026-04-08T02:53:13.773029,35.127.163.207,GET,app,200,734,Mozilla/5.0 (Windows NT 4.0; nan-TW; rv:1.9.2.20) Gecko/6968-10-09 02:59:37.875336 Firefox/3.6.19
30ba8504-f786-499b-9d39-28454edc149f,2026-04-14T04:37:38.425469,189.152.166.87,PUT,wp-content,500,788,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/3.1)
84a1eb7b-d43d-4ce4-aae1-2b9d8c9474a3,2026-04-02T11:50:45.895343,29.87.134.217,GET,search,401,1535,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_2 rv:4.0; tl-PH) AppleWebKit/531.14.1 (KHTML, like Gecko) Version/5.0.5 Safari/531.14.1"
0cd6968f-e9c2-494c-816c-39a5d56377ed,2026-04-01T07:29:22.821627,222.36.122.29,PUT,tag,404,1080,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/4.0)
4b4adbf6-346b-4333-9df4-d2deca2240cd,2026-04-03T17:27:59.987217,133.52.219.97,DELETE,app,200,38,"Mozilla/5.0 (iPad; CPU iPad OS 15_8_2 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) CriOS/63.0.826.0 Mobile/83Z599 Safari/533.0"
c4fcbbaf-e239-47bc-9f3c-6e672f809895,2026-04-11T07:20:21.721447,17.163.170.4,POST,app/categories/wp-content,400,1551,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; fo-FO) AppleWebKit/535.36.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6535.36.7"
76ad91a1-0157-4349-b337-0f4d9e7db3cb,2026-04-14T07:01:29.257163,191.70.165.144,PUT,list/categories/main,404,1958,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.0; Trident/4.0)
022df23f-9ecb-46e8-9888-7b70baca6038,2026-04-04T02:47:44.224359,43.113.118.80,POST,blog/app,400,1942,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/6446-08-30 09:35:00.049805 Firefox/13.0
0825ea19-a27c-4eae-b65a-59467f04579b,2026-04-07T17:06:14.092997,181.74.180.98,PUT,categories,500,1663,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_6 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) CriOS/53.0.817.0 Mobile/45Q518 Safari/536.2"
069c0d12-95f9-402c-adc0-4c4b91a24e5b,2026-04-10T06:31:13.765542,68.235.209.177,PUT,main/posts/tags,400,938,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/2763-10-24 14:46:53.616650 Firefox/4.0
1c843412-326d-41df-9aa7-9c5d7155a10f,2026-04-03T09:57:25.093570,121.47.243.158,POST,posts/categories,404,43,"Mozilla/5.0 (iPad; CPU iPad OS 16_7_6 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/15.0.893.0 Mobile/18F785 Safari/534.0"
96f0c401-e404-4ae4-9e23-515f01178e8d,2026-04-06T14:59:18.860210,119.79.98.167,PUT,search/list,200,1069,Mozilla/5.0 (Android 6.0; Mobile; rv:36.0) Gecko/36.0 Firefox/36.0
fb121491-d097-42f7-9a6b-8bb51a2e0027,2026-04-18T08:30:07.676035,178.193.161.128,POST,list/wp-content/posts,200,1489,Opera/9.88.(Windows NT 6.0; hi-IN) Presto/2.9.169 Version/12.00
5fcb8dcb-312e-4eca-9b04-d1e1b0409e09,2026-04-13T20:00:33.154021,214.122.226.211,GET,explore/search,401,1316,"Mozilla/5.0 (iPad; CPU iPad OS 17_1 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) FxiOS/13.0b2447.0 Mobile/37F266 Safari/534.1"
087976e0-3240-4c58-ac2c-c07687b8f142,2026-04-04T09:06:39.308238,128.94.92.117,PUT,app,403,1060,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2502-08-13 16:27:39.851875 Firefox/3.8
ab2a49b9-3c60-4da5-b56e-7694d3caa326,2026-04-02T09:52:26.276694,35.179.161.231,PUT,blog/tags/app,401,500,Opera/8.29.(X11; Linux i686; ce-RU) Presto/2.9.188 Version/10.00
f9b9d696-5613-4bbb-8554-d18b0c0147b9,2026-04-15T07:54:15.224907,144.186.214.16,POST,tag/posts/search,403,1794,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; wae-CH) AppleWebKit/532.17.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6532.17.1"
d5697c39-8cc8-4c5c-bc0d-6408c9074e53,2026-04-07T18:43:51.524354,71.210.71.77,POST,tag,201,251,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/4.1)
7916c85e-e600-46a4-8f37-c7021ae950c8,2026-04-12T16:12:47.625783,170.156.228.155,DELETE,categories/search/tags,403,1748,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/3.0)
fef614d6-e315-4073-9ae6-78ba4bcf13c5,2026-04-13T01:41:49.963968,145.146.103.6,POST,posts/explore,500,1804,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_1) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/47.0.863.0 Safari/531.1"
df299214-cd39-46c2-bb5b-daf89fc69faa,2026-04-14T00:40:48.708391,177.199.78.202,PUT,wp-content/posts,201,792,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_3 rv:4.0; yi-US) AppleWebKit/533.20.3 (KHTML, like Gecko) Version/4.0.1 Safari/533.20.3"
4ef3f2ae-e7fc-4ba8-b3e5-c7d03d1f7933,2026-04-17T04:39:59.102978,65.20.23.63,POST,posts/categories,400,307,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/533.13.3 (KHTML, like Gecko) Version/4.0.1 Safari/533.13.3"
6411c417-8df5-4da3-a5d2-0f1853a1c0f3,2026-04-16T16:12:36.956317,113.54.185.79,POST,list/tag/main,400,1125,Opera/8.29.(X11; Linux x86_64; yi-US) Presto/2.9.162 Version/11.00
e083a55d-277f-4ef7-85f9-17ea185ace1f,2026-04-08T00:18:10.688372,163.253.128.207,GET,tags/blog,500,101,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_7 rv:2.0; iu-CA) AppleWebKit/535.15.7 (KHTML, like Gecko) Version/5.0.1 Safari/535.15.7"
bcf5f5bc-b35c-4725-9269-678f2f74d37f,2026-04-14T16:29:39.789182,105.63.230.134,POST,tag/main/category,500,1074,Opera/9.61.(Windows 98; Win 9x 4.90; pl-PL) Presto/2.9.174 Version/11.00
a8a23068-8975-4286-b2cf-1468518f9b4b,2026-04-02T05:33:37.462111,89.166.247.106,POST,posts,500,301,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/4.1)
1c9b21d1-f20e-4746-82a7-089c496df8bc,2026-04-12T12:29:24.971290,179.25.255.172,GET,wp-content/tags,201,741,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/39.0.820.0 Safari/536.0"
a2602c87-f561-4fbb-b789-c8818d83ea5e,2026-04-02T04:27:55.883489,199.58.44.153,POST,posts,500,148,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/535.25.6 (KHTML, like Gecko) Version/4.0.1 Safari/535.25.6"
482c5f2e-2f3f-4f05-9acc-3f0fb9af7f2f,2026-04-07T02:59:39.426744,149.107.45.247,POST,tag/categories/posts,401,183,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/3.1)
e8baa405-5e75-4d5a-b2bc-ab673d882f7f,2026-04-13T02:10:19.050623,93.130.114.69,GET,list/posts,404,1743,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/534.30.3 (KHTML, like Gecko) Version/4.0.3 Safari/534.30.3"
10b5b64b-a758-4a15-a404-54fa20c438ae,2026-04-17T12:41:56.071785,166.60.154.23,POST,categories,404,1544,Opera/8.37.(X11; Linux i686; mg-MG) Presto/2.9.183 Version/11.00
e92a3f53-958a-48fb-8ff8-b483333fb9bf,2026-04-16T04:06:05.747215,38.224.41.101,POST,main/list/tags,400,1877,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; ve-ZA) AppleWebKit/534.6.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6534.6.4"
4151bc52-f39d-4b51-bc2e-260f5075afad,2026-04-03T06:32:47.977159,113.55.137.77,POST,tags,400,1075,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) CriOS/51.0.830.0 Mobile/31N809 Safari/533.1"
e00243f8-32b0-4366-87bf-84681344a2d3,2026-04-15T15:14:58.719500,150.43.63.197,DELETE,categories/search/app,400,1205,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/5.1)
60bcfd83-04d3-4074-a196-885b3c84614e,2026-04-12T14:17:00.480352,73.117.89.222,DELETE,categories,500,48,Opera/8.85.(X11; Linux x86_64; ia-FR) Presto/2.9.176 Version/10.00
fcbc9d9d-59c0-4c93-869e-42c4aafac88f,2026-04-04T00:24:18.798145,216.136.159.18,DELETE,tags,404,1530,Mozilla/5.0 (Windows NT 10.0; en-BD; rv:1.9.0.20) Gecko/5011-06-19 10:31:20.465683 Firefox/11.0
ced3751c-a2cc-406f-8d25-a15a2e96318c,2026-04-14T20:09:22.077132,67.235.6.55,POST,posts/explore/blog,401,1564,Mozilla/5.0 (Android 7.1.1; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0
ccdfb869-66d7-4c24-8428-59d79201b160,2026-04-10T04:54:21.958143,169.39.71.41,POST,app/app,500,469,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/5.0)
d607e0c1-e434-4843-9ac6-8ef9441e2526,2026-04-15T22:50:08.830711,126.220.65.198,DELETE,wp-content,500,1624,"Mozilla/5.0 (Linux; Android 4.2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/46.0.888.0 Safari/534.1"
595f3917-2764-43fa-af70-8dcd4d408a76,2026-04-13T14:15:39.747992,184.120.226.219,GET,tag,401,1255,Opera/9.60.(Windows NT 5.2; lzh-TW) Presto/2.9.178 Version/11.00
64bdc4bc-c7e3-4a03-b7e1-37fe954c5963,2026-04-03T14:31:52.497066,66.95.39.218,POST,list,404,1630,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/31.0.825.0 Safari/533.2"
d217e632-c275-4615-8886-48fa14c082be,2026-04-15T23:19:43.265853,88.104.4.228,POST,list/category,400,42,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_6 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) FxiOS/12.9d3124.0 Mobile/65K901 Safari/534.1"
683cca70-620d-4024-9383-bc6a2942ee32,2026-04-05T15:12:06.946676,41.113.56.219,POST,category/app/posts,401,20,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/38.0.834.0 Safari/532.1"
00563ca9-8e23-479e-b454-39f870fecbf2,2026-04-01T03:52:53.492318,69.67.25.149,POST,categories,403,1114,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/39.0.824.0 Safari/533.0"
03448de0-4b1c-42b1-a3cd-ce1470720a78,2026-04-06T19:42:08.008353,196.172.9.182,GET,wp-content/search/tag,400,290,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/4.1)
3c4a5b6d-e97e-4833-9ab2-128260520c1a,2026-04-15T01:52:54.026158,186.110.67.98,GET,tag/app,404,502,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/5.1)
fc1cdb43-5113-4bfc-8693-420f97c68f16,2026-04-03T02:56:19.776788,35.210.102.13,POST,tags,404,1707,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_8 rv:2.0; lzh-TW) AppleWebKit/532.30.6 (KHTML, like Gecko) Version/5.0 Safari/532.30.6"
49b25f58-0207-4735-bfac-aeb394fdb527,2026-04-14T08:01:24.258475,216.40.147.108,PUT,explore/tag,500,745,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_9; rv:1.9.5.20) Gecko/8469-11-07 11:21:27.082306 Firefox/3.6.15
f7f9d19e-963a-4072-8037-7c94a60f76e9,2026-04-04T20:20:23.017282,141.32.244.135,DELETE,category/explore/app,401,82,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_8 rv:6.0; te-IN) AppleWebKit/533.27.1 (KHTML, like Gecko) Version/5.0.3 Safari/533.27.1"
08159a56-4bae-4bd4-881a-d53d715ba6e8,2026-04-07T02:03:30.250592,2.195.35.36,PUT,list,200,1455,"Mozilla/5.0 (Windows 95) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/27.0.806.0 Safari/536.0"
a98a8b08-f4bf-440d-88f6-ba287c5f9274,2026-04-08T21:44:14.693608,94.152.122.36,GET,main/categories/tag,401,1197,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/4.0)
0f6e39e8-d95f-4c7e-b007-79ca1a9f4db6,2026-04-16T09:06:23.785865,197.133.178.6,PUT,app/blog,200,1586,Opera/8.37.(X11; Linux i686; ht-HT) Presto/2.9.174 Version/12.00
e1e013b9-1213-4f11-a76f-83447e151e35,2026-04-04T12:10:39.584009,46.89.198.167,GET,main/explore/explore,200,572,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/4.0)
dc5206bd-050d-4bfe-b5e3-7c911a66bb07,2026-04-16T15:08:55.226851,42.80.253.191,DELETE,tags,401,1631,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/4.0)
7cc29684-787a-48dd-a92e-3f229a836a5b,2026-04-15T15:53:00.820244,163.150.221.212,GET,tag/blog,404,1828,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/3.1)
418a7179-0b93-4af2-9c69-9976a56f1b85,2026-04-13T15:44:29.596717,95.85.184.124,GET,posts,404,693,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/5.1)
370dfaa7-3ca5-4c87-a1a2-de589f69a1ca,2026-04-14T19:04:28.915724,18.247.133.158,POST,posts,401,752,Mozilla/5.0 (Windows 95; the-NP; rv:1.9.1.20) Gecko/4811-04-29 22:54:42.217651 Firefox/3.8
35df5234-a346-44d2-8b23-c4b72ef89ee3,2026-04-03T17:28:06.712348,133.209.9.254,PUT,tag/app/categories,403,1353,Mozilla/5.0 (Windows NT 11.0; eu-ES; rv:1.9.1.20) Gecko/8535-05-02 05:44:07.630463 Firefox/3.8
2f1080cd-926c-4041-97f1-f00942598706,2026-04-18T10:36:09.697610,177.225.141.103,DELETE,tags/search/tags,500,120,"Mozilla/5.0 (iPad; CPU iPad OS 6_1_6 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) CriOS/47.0.834.0 Mobile/58H728 Safari/536.0"
ada752f1-864c-4e1e-adbd-bd695005a2c7,2026-04-01T20:07:34.508596,152.238.246.122,DELETE,app/posts/tags,401,1055,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/3.0)
a32b23c0-391d-4bf7-944c-75d1f7297b20,2026-04-11T18:01:58.843410,145.19.211.252,POST,search/list,201,343,"Mozilla/5.0 (Windows NT 11.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/53.0.850.0 Safari/534.0"
045573f8-2f68-4066-ab4b-e08acfe142dc,2026-04-16T20:47:39.492268,6.72.176.60,POST,app,400,669,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/4.0)
e89ea917-2fea-4e09-ac8e-e2a8c10f5551,2026-04-11T22:46:47.661176,111.156.7.166,PUT,posts/category/categories,200,280,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/63.0.846.0 Safari/535.0"
b41ad4c6-5596-4e30-8d62-e882c0b8a35e,2026-04-02T07:09:51.970964,91.188.58.65,PUT,blog/tag/tags,404,1222,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/51.0.852.0 Safari/535.2"
859fee39-9c56-45d0-bc61-d1cefafdb24a,2026-04-09T22:52:13.766424,126.54.150.136,DELETE,main,401,1466,Mozilla/5.0 (Windows 98; Win 9x 4.90; ber-MA; rv:1.9.0.20) Gecko/6766-01-01 15:41:59.917816 Firefox/3.8
f297cff0-4604-4d16-b333-48187e97005a,2026-04-01T08:56:54.405640,23.46.185.151,PUT,list,500,1625,"Mozilla/5.0 (iPad; CPU iPad OS 17_4_1 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) FxiOS/9.0y9224.0 Mobile/44S256 Safari/535.2"
bbb09aba-e6a3-430d-9a0c-ad6045292324,2026-04-08T11:10:33.834440,134.160.73.186,PUT,search/main/explore,400,1252,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6 rv:3.0; ce-RU) AppleWebKit/533.30.3 (KHTML, like Gecko) Version/5.1 Safari/533.30.3"
ca8bedf0-a72b-47f0-9125-9561a223ef71,2026-04-13T15:04:46.170548,102.249.29.169,DELETE,tag/list,500,1711,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/3.1)
6b23c0f5-f322-425b-b869-9efc1550bf9c,2026-04-06T03:28:47.834769,58.42.84.163,DELETE,search/wp-content/blog,400,1103,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:6.0; yi-US) AppleWebKit/534.46.2 (KHTML, like Gecko) Version/4.1 Safari/534.46.2"
2d380b3c-d63d-49a5-b50d-6f148982e4d4,2026-04-03T06:51:37.770160,74.105.238.214,PUT,category/search/tags,500,972,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5 rv:5.0; hr-HR) AppleWebKit/531.39.4 (KHTML, like Gecko) Version/4.0.4 Safari/531.39.4"
c3c9604e-ca4a-4997-b614-68ac9fe87198,2026-04-08T07:59:28.465279,140.159.90.45,PUT,wp-content/app,400,1479,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0)
fd7f00d2-dff0-4785-a175-fb15a2d33b2f,2026-04-14T03:49:30.358264,14.24.45.168,GET,category/explore,201,864,Opera/8.58.(Windows 98; Win 9x 4.90; fi-FI) Presto/2.9.170 Version/10.00
87239d77-7ef1-46ea-9589-68e9a98ea76b,2026-04-14T16:18:38.476863,11.55.52.26,PUT,list/explore,400,813,Opera/9.62.(X11; Linux x86_64; sq-ML) Presto/2.9.168 Version/12.00
c2de68fc-5730-443c-b6fd-5f17a2225294,2026-04-10T18:54:37.308181,131.179.58.206,DELETE,category/explore/category,401,922,Opera/9.46.(Windows NT 5.1; am-ET) Presto/2.9.177 Version/12.00
068b9726-80c2-42f5-814f-a1cbf2bcfd3f,2026-04-13T15:38:33.221163,115.124.177.29,POST,wp-content/wp-content,400,1124,Mozilla/5.0 (Android 3.2.5; Mobile; rv:37.0) Gecko/37.0 Firefox/37.0
64e366b0-1527-4d8f-ab7f-41ebe6d66576,2026-04-03T15:26:28.908030,171.62.239.36,GET,explore,404,1972,Opera/9.10.(X11; Linux x86_64; tcy-IN) Presto/2.9.182 Version/12.00
fe7d4fcd-568c-4822-b724-a991298a74cb,2026-04-18T20:31:20.228039,38.174.247.77,GET,main/tag,403,1698,Opera/9.73.(X11; Linux x86_64; aa-DJ) Presto/2.9.177 Version/11.00
25283ebf-c780-469d-9b23-2aee21c95be1,2026-04-09T17:22:57.649085,202.153.81.131,PUT,search/tags/search,400,1847,Opera/9.65.(Windows 98; so-ET) Presto/2.9.175 Version/10.00
6f69ff24-520e-44d9-98b8-51ba8652e8f1,2026-04-11T23:18:41.783246,146.98.38.138,PUT,category,403,1126,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_5_7 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) FxiOS/14.1z4267.0 Mobile/39B483 Safari/531.1"
00a2fec4-7dd3-49d7-b23d-e4e59c522677,2026-04-14T02:57:06.042241,108.82.183.125,POST,main,201,1643,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/23.0.886.0 Safari/536.1"
707de6a5-4754-4ce5-a523-94b95a6febed,2026-04-10T20:55:17.147362,64.43.211.11,POST,category/category,201,90,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; os-RU) AppleWebKit/533.14.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6533.14.5"
26f3ca71-9fa6-40eb-b3c3-6c01a38b4cda,2026-04-14T04:05:13.786484,126.31.88.92,POST,wp-content/category,404,1403,"Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/39.0.880.0 Safari/532.0"
943f99e5-bdf0-4221-86b9-390fda9f51bf,2026-04-15T23:08:19.744601,27.157.225.36,PUT,categories/search/app,200,1399,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/5.1)
35287945-1998-498b-9527-8bd99f78566f,2026-04-09T17:25:37.199028,123.119.166.125,DELETE,tags/categories/categories,403,1226,Opera/9.18.(Windows NT 5.1; mhr-RU) Presto/2.9.163 Version/12.00
b8ade0c1-2d36-4868-be21-a11848c59f55,2026-04-15T20:07:04.942585,13.124.227.227,PUT,blog/category/category,403,1290,Opera/8.86.(Windows NT 10.0; tr-TR) Presto/2.9.175 Version/11.00
4f7461e6-2c09-4ceb-8275-6a6c868f8712,2026-04-06T03:23:13.462965,204.78.245.229,POST,posts,400,981,Mozilla/5.0 (Android 2.2.1; Mobile; rv:59.0) Gecko/59.0 Firefox/59.0
39fab5c7-431d-44e8-9205-f69422c9e981,2026-04-17T14:36:19.039725,38.142.168.252,GET,tags/app,404,432,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_3; rv:1.9.3.20) Gecko/8856-11-25 10:34:46.006226 Firefox/3.6.2
58c69f2c-e812-4706-a1b7-a7171eef7c93,2026-04-16T18:35:03.084171,80.22.166.182,PUT,posts,201,1237,Opera/8.52.(X11; Linux x86_64; yi-US) Presto/2.9.188 Version/11.00
336ec6bf-f4c0-47e0-bf26-037ae1ee0b75,2026-04-07T02:48:10.742989,177.65.105.14,PUT,category,403,1524,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/3.1)
