log_id,timestamp,ip_address,http_method,endpoint,status_code,response_time_ms,user_agent
485c5b13-8d68-45c3-bfbd-21eb923ec9ca,2026-04-01T02:16:22.650828,19.138.82.224,DELETE,main/main,200,693,Opera/9.85.(X11; Linux x86_64; ak-GH) Presto/2.9.170 Version/12.00
1522a20e-caa9-4c6a-a541-d93ec29bb070,2026-04-15T10:05:42.336656,200.36.12.93,POST,main/wp-content/list,401,1684,Opera/8.83.(Windows NT 5.0; wal-ET) Presto/2.9.175 Version/12.00
1e337631-aa50-436d-aef5-626f607ad264,2026-04-18T10:06:55.822245,14.215.164.220,GET,tags/tag,201,1052,Mozilla/5.0 (Android 4.4; Mobile; rv:19.0) Gecko/19.0 Firefox/19.0
5aa0b3f4-65da-4703-bcc8-bbba1a559f53,2026-04-14T05:55:42.763533,61.38.8.235,POST,posts/blog/tags,403,1352,Opera/8.79.(Windows NT 5.01; et-EE) Presto/2.9.169 Version/12.00
da8bbb09-0458-4106-a1c1-c3ee1c0e6944,2026-04-16T15:43:18.648362,132.26.202.124,PUT,tags/category/posts,400,83,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/22.0.835.0 Safari/536.2"
850b536e-9ea4-45f8-9ca1-b7b69c4dcb4a,2026-04-09T14:45:31.164283,174.196.101.36,PUT,main,401,1634,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6; rv:1.9.3.20) Gecko/4131-07-10 01:26:00.095490 Firefox/3.8
85a3dda7-d63f-4590-b82a-08043cee7fe6,2026-04-07T06:43:12.472863,197.93.5.30,DELETE,explore/tag,401,312,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5 rv:4.0; bn-IN) AppleWebKit/534.24.3 (KHTML, like Gecko) Version/4.0.2 Safari/534.24.3"
b2c973da-7a40-47d2-9bd0-f1f534019d59,2026-04-11T08:34:45.932019,157.166.33.2,GET,app/main/explore,400,1009,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_6 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) CriOS/58.0.865.0 Mobile/27T294 Safari/535.1"
91107b4f-3498-4b32-9ec6-24bc451167b7,2026-04-15T02:27:34.950125,184.231.130.49,POST,main/categories,201,199,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/5.1)
25dfcc53-1dc4-4b5c-a586-48e90463db0e,2026-04-14T22:44:40.700989,199.102.127.4,DELETE,tag/main,200,1577,Opera/9.20.(X11; Linux x86_64; kok-IN) Presto/2.9.187 Version/11.00
b1b08d0b-4934-4b6b-b564-a33c17c782d3,2026-04-16T12:17:13.793334,79.173.131.62,GET,wp-content/app,200,449,Mozilla/5.0 (Android 5.0.2; Mobile; rv:49.0) Gecko/49.0 Firefox/49.0
ea8feb87-2c15-4c51-905c-412011e82dec,2026-04-15T10:17:13.759377,132.218.87.8,DELETE,main,404,945,"Mozilla/5.0 (Linux; Android 4.1) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/18.0.804.0 Safari/536.0"
8f7ed4c8-b9cf-435a-9171-1cc1664459bd,2026-04-12T04:29:12.759499,61.96.207.171,DELETE,tag/blog,403,803,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_5) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/19.0.821.0 Safari/531.0"
7bd01836-385d-49ac-aaf5-ce0cd47efbca,2026-04-10T10:41:07.777431,88.29.245.5,GET,tag,200,1772,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/35.0.881.0 Safari/533.1"
3295c178-6c54-412a-a397-2d6e7b95e1eb,2026-04-14T02:13:30.993992,42.36.80.162,PUT,blog,500,1658,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; mn-MN) AppleWebKit/534.25.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6534.25.4"
ceb4fc33-57e8-4207-9d21-f5337e95080e,2026-04-12T14:13:14.095351,145.175.223.61,GET,search,201,1654,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4; rv:1.9.3.20) Gecko/3910-09-23 21:26:57.181442 Firefox/14.0
a6791bd1-217d-4d3d-9d6f-de19f0cd394a,2026-04-16T04:29:30.137302,90.205.69.235,DELETE,posts/main,400,1841,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Trident/3.1)
699a9bf5-2852-4917-9064-5562f3fcd903,2026-04-11T14:56:15.128083,43.69.229.34,PUT,main/category,201,328,Opera/9.45.(Windows 95; hy-AM) Presto/2.9.181 Version/11.00
e71ad7a8-37de-42f9-a3b2-6b5c54cb26fe,2026-04-10T23:16:01.374995,118.222.229.57,GET,search,401,1046,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_9 rv:5.0; br-FR) AppleWebKit/533.4.1 (KHTML, like Gecko) Version/5.0.4 Safari/533.4.1"
4bfa4818-3191-4b1e-ae2a-735e0b93d8d6,2026-04-13T19:28:00.791625,84.218.243.202,PUT,app,200,117,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/5591-07-03 10:50:41.279861 Firefox/3.8
60c24954-77bf-4da8-ba62-c38a730f68dc,2026-04-12T20:41:31.463485,144.182.200.13,DELETE,main/tag/app,500,1251,Opera/9.61.(X11; Linux i686; crh-UA) Presto/2.9.169 Version/11.00
efb76b33-6864-44f1-925d-fb1dd72d8f52,2026-04-02T22:55:19.241119,105.157.31.205,DELETE,posts/posts,404,1289,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_9 rv:5.0; ar-SO) AppleWebKit/535.20.5 (KHTML, like Gecko) Version/4.0 Safari/535.20.5"
75dd5b7a-ed88-49f9-8ff8-751a00c66c17,2026-04-16T20:01:12.659617,198.68.61.97,GET,tag,400,448,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/30.0.825.0 Safari/532.0"
ffc7c3b3-8d8e-433c-b890-b5dca181df24,2026-04-13T21:31:59.540154,197.81.86.207,DELETE,tag,200,837,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/533.28.5 (KHTML, like Gecko) Version/5.0.1 Safari/533.28.5"
ddcbfb0a-f587-4b20-8ee1-2bf2de024228,2026-04-13T02:28:42.047305,84.65.149.228,PUT,category,201,1639,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/534.41.1 (KHTML, like Gecko) Version/5.0.1 Safari/534.41.1"
0ecdb496-92f0-497b-bc6b-d0514eca10a1,2026-04-12T09:53:18.250877,169.8.243.56,GET,category/tag/categories,200,1834,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_5 rv:6.0; ka-GE) AppleWebKit/531.32.4 (KHTML, like Gecko) Version/5.1 Safari/531.32.4"
0ab17ee9-99a0-44e4-9aa2-fcc28e1adeaa,2026-04-10T21:36:09.207764,10.26.192.19,GET,tag,404,1162,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/35.0.879.0 Safari/532.0"
9db57f4d-1d3c-4f47-8095-3dcb7cfcb9df,2026-04-03T10:39:19.137338,128.223.118.242,POST,tags/categories,200,1352,Opera/8.20.(X11; Linux x86_64; crh-UA) Presto/2.9.182 Version/12.00
5b7d0b8b-ab7e-4205-9ad9-9bfaddc593de,2026-04-11T06:21:30.363498,190.150.46.122,POST,search/categories/blog,403,473,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_9 rv:6.0; crh-UA) AppleWebKit/534.42.2 (KHTML, like Gecko) Version/4.0.2 Safari/534.42.2"
acbdbcea-3f5c-42e8-9333-81fb15b51f86,2026-04-14T14:37:40.217693,84.180.210.75,PUT,search/list/categories,500,645,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/23.0.826.0 Safari/532.0"
1ce4300f-9de6-4d92-8fa8-4d4bb0806e04,2026-04-09T17:21:32.361412,213.56.233.176,DELETE,tags,400,1512,"Mozilla/5.0 (Linux; Android 4.2.1) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/39.0.853.0 Safari/532.1"
95094d18-f122-49f8-8b87-b484ac37f094,2026-04-04T21:26:01.981949,155.133.3.134,GET,wp-content,500,1049,"Mozilla/5.0 (iPad; CPU iPad OS 10_3_4 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) CriOS/39.0.887.0 Mobile/98I878 Safari/533.2"
f5742fb1-3345-4b72-be8b-396f1e59d2eb,2026-04-14T15:55:49.271596,162.160.157.221,POST,app/wp-content/main,403,395,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_7) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/29.0.801.0 Safari/534.1"
95ace202-f313-4ff3-a756-72ae9f645fc4,2026-04-08T05:55:07.702282,134.224.71.100,POST,list/tag,403,1401,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/50.0.840.0 Safari/533.1"
d8493116-26f1-438a-93c0-362191e3e53d,2026-04-12T15:20:05.683987,165.218.97.192,POST,search/explore/tags,500,629,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/3.0)
e11fa0f6-84d4-48bc-b4b0-90f68ee7ed42,2026-04-04T19:03:33.166137,182.152.11.166,POST,blog/posts/app,500,1815,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/4.0)
444e8dc9-aadb-46be-89cb-53cae010650c,2026-04-09T09:49:49.034078,220.183.201.67,PUT,explore/main,201,1284,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_3 rv:6.0; ht-HT) AppleWebKit/534.35.7 (KHTML, like Gecko) Version/5.0 Safari/534.35.7"
bb7d2035-5b63-452c-9115-90feb11ff388,2026-04-17T11:29:57.027898,122.15.56.14,DELETE,category/explore/categories,403,1569,Opera/8.91.(X11; Linux i686; gl-ES) Presto/2.9.167 Version/11.00
839603d4-1f4b-479b-89e8-9466ec48c02b,2026-04-04T10:36:18.397676,191.254.3.160,PUT,wp-content,201,1092,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.0)
fa7ec178-4384-4744-9746-bc2673903115,2026-04-09T09:43:29.579452,76.148.224.224,DELETE,search/list,404,1459,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/5.0)
7b55092e-8c0f-4a80-845c-cc12e675437f,2026-04-10T15:08:36.509181,84.231.171.166,PUT,blog,201,1355,Opera/8.90.(X11; Linux x86_64; cmn-TW) Presto/2.9.180 Version/12.00
712091c5-0df2-4223-a0a1-6233bbc0817e,2026-04-02T00:23:07.702355,41.77.151.192,DELETE,posts/tags/posts,200,1622,Mozilla/5.0 (Android 7.1; Mobile; rv:20.0) Gecko/20.0 Firefox/20.0
73fbc4fa-492e-4bb6-b243-cc5c882e56f4,2026-04-13T09:48:26.853631,183.112.228.175,GET,search/main,404,582,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_6; rv:1.9.5.20) Gecko/4980-08-05 09:57:47.217377 Firefox/14.0
b7d7a294-582d-4d86-8c82-689ad05460b3,2026-04-15T16:08:01.719811,27.171.9.145,GET,posts/blog/app,400,811,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/3.1)
65272924-0455-4195-9850-a2d9fff9550f,2026-04-08T15:04:20.670871,24.107.125.141,GET,search/search/main,200,1153,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_6 rv:6.0; byn-ER) AppleWebKit/532.13.1 (KHTML, like Gecko) Version/5.0.1 Safari/532.13.1"
f53d7fce-6588-45ab-a585-feb00014ee0f,2026-04-08T03:48:17.917315,223.115.5.76,PUT,list,401,276,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/3.1)
210c3304-4483-433f-83f5-0df8ddaf65ac,2026-04-02T00:05:25.009933,56.83.168.144,GET,main,500,1777,"Mozilla/5.0 (iPad; CPU iPad OS 16_7_7 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) CriOS/40.0.885.0 Mobile/30U033 Safari/531.0"
1e83be90-17d6-4581-9edc-a5d85de61517,2026-04-01T23:00:14.115026,31.214.18.162,DELETE,blog/tag,401,756,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_3 rv:5.0; hsb-DE) AppleWebKit/534.1.2 (KHTML, like Gecko) Version/5.0.2 Safari/534.1.2"
764671a5-c238-48fa-84af-7e5989f2b798,2026-04-16T09:06:31.983973,71.111.186.96,GET,search/main,403,665,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_8 rv:5.0; lb-LU) AppleWebKit/535.21.5 (KHTML, like Gecko) Version/4.0.5 Safari/535.21.5"
7b01789e-005a-48df-8004-7a38c46451fb,2026-04-05T03:04:38.339505,110.57.228.248,PUT,tag/categories/tag,200,1459,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_6) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/17.0.851.0 Safari/531.0"
fe4023a1-e65f-40cc-a04d-014afa720077,2026-04-08T09:29:51.777265,55.80.79.229,POST,search,400,807,Opera/9.52.(Windows NT 10.0; nhn-MX) Presto/2.9.172 Version/11.00
9b89d352-6107-440e-9bc4-68c3e692488a,2026-04-06T00:08:25.054889,165.159.141.77,DELETE,category/categories,500,1047,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_9 rv:5.0; kn-IN) AppleWebKit/535.42.3 (KHTML, like Gecko) Version/5.0 Safari/535.42.3"
64c9d640-7ed8-46f4-a989-544972bf8560,2026-04-15T21:40:19.196632,170.32.183.137,GET,main/wp-content,404,782,"Mozilla/5.0 (Linux; Android 2.3.7) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/35.0.847.0 Safari/536.1"
66e14584-9dc2-41ab-bafe-5dc91f01e4e1,2026-04-06T11:09:22.356621,77.185.196.110,PUT,list,404,927,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_9; rv:1.9.2.20) Gecko/9674-08-23 13:39:18.791382 Firefox/3.6.12
b1900cfd-7249-4a49-a4bd-811e94c17bc5,2026-04-06T23:41:55.856332,148.124.70.7,DELETE,main/list,201,123,Opera/9.15.(Windows 98; ro-RO) Presto/2.9.164 Version/11.00
85b6a9f1-3d60-4ab5-b4a8-c04b6ff7be9c,2026-04-03T02:48:14.676282,190.89.79.158,DELETE,tag/tags/categories,401,412,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; fur-IT) AppleWebKit/531.50.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6531.50.3"
e3010d10-7a63-403c-a2fa-0209b68194e8,2026-04-07T09:52:53.873664,24.157.211.82,PUT,tag/explore/category,401,1267,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 4.0; Trident/4.0)
21bdbdda-1ece-46dd-ba57-b4e41d8b4673,2026-04-10T12:28:03.762089,162.153.84.84,GET,categories/explore/tags,404,34,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_8 rv:2.0; cy-GB) AppleWebKit/534.19.5 (KHTML, like Gecko) Version/4.0 Safari/534.19.5"
99d92687-1ffc-498a-b437-d3ae443eafcd,2026-04-13T18:24:28.866299,201.225.51.199,PUT,tag,200,83,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_9; rv:1.9.5.20) Gecko/6183-11-21 15:32:25.907028 Firefox/3.6.17
4cd08018-e9f1-4cff-8283-8eb8dd4a1006,2026-04-18T14:18:06.410057,50.215.154.34,PUT,list,403,1133,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/9453-10-15 03:24:13.196259 Firefox/9.0
2e202d42-3f74-4073-bcbd-2c048918bc74,2026-04-04T04:08:26.561833,190.74.245.69,DELETE,search/main,400,1050,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/5490-04-06 10:46:38.474625 Firefox/3.6.1
e1db2674-e910-465a-a78b-52d6c553e6cd,2026-04-12T06:06:11.318056,79.212.70.62,POST,tag/blog,200,304,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; uz-UZ) AppleWebKit/535.26.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B119 Safari/6535.26.6"
35090330-6c98-40a8-bf62-6486be34599a,2026-04-17T04:37:36.741678,110.15.169.18,GET,category/main,500,757,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/531.13.2 (KHTML, like Gecko) Version/5.0 Safari/531.13.2"
0e129a98-78b4-4164-8d29-9a92f8a490bc,2026-04-02T08:34:54.467950,179.41.199.25,POST,list,201,814,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/4.0)
d2e613d4-04ff-4078-afbf-9b2063dc6065,2026-04-14T07:30:10.973910,31.143.228.70,DELETE,explore,403,842,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/531.45.1 (KHTML, like Gecko) Version/5.0 Safari/531.45.1"
8fe59478-8921-4bb5-abad-b0051c7185b6,2026-04-03T02:35:05.110072,52.10.64.71,DELETE,list,400,1145,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/5.0)
de635ad1-98e4-480e-aebd-c350ea7b8e0e,2026-04-01T04:26:51.131232,100.55.181.126,POST,blog/categories,401,1294,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_6; rv:1.9.6.20) Gecko/3470-08-25 02:20:58.429985 Firefox/11.0
b067a759-4617-48cb-af7b-d27daeaba224,2026-04-14T17:08:58.919007,140.178.148.189,GET,posts/categories,401,1891,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/3.0)
add8ca37-b1f7-4bd2-ac7d-5ffa4e873412,2026-04-07T22:22:48.906602,168.109.171.45,POST,tag/tags,200,441,"Mozilla/5.0 (Windows NT 11.0) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/39.0.802.0 Safari/534.1"
7f27cf74-b3eb-433e-bbca-a1bc16fca168,2026-04-17T11:43:08.197267,54.194.59.146,PUT,list,500,1784,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/5411-02-23 17:21:18.194504 Firefox/5.0
5bf3fe3d-347c-4067-9394-7680a6af9859,2026-04-11T23:16:19.357063,81.225.25.138,PUT,blog/wp-content/search,400,664,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/535.38.7 (KHTML, like Gecko) Version/4.1 Safari/535.38.7"
af473e6d-0ffb-4a2e-96da-e6544700627e,2026-04-18T08:23:29.826517,133.91.197.228,GET,list,500,1271,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_1 rv:3.0; mag-IN) AppleWebKit/532.41.2 (KHTML, like Gecko) Version/5.0.4 Safari/532.41.2"
603e1779-df48-4664-ae26-37841b37ffc4,2026-04-12T12:33:03.058962,13.60.159.63,POST,list/categories/categories,400,1398,"Mozilla/5.0 (Linux; Android 10) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/51.0.858.0 Safari/536.0"
39daa16a-1d33-4567-b3d2-928655416672,2026-04-06T14:33:19.044286,136.190.160.97,POST,main,200,1399,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/4.1)
22db32d8-3c8e-4b91-b53b-a3ee1555e48a,2026-04-13T18:51:09.599887,67.14.76.131,DELETE,blog,404,1550,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/25.0.846.0 Safari/532.0"
1c55567f-d2a6-4d57-9af0-432a2b3274a2,2026-04-18T15:30:05.498089,141.255.221.153,GET,category,401,148,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/4.0)
dd126750-b2df-4075-8cc3-f3a01619c7c1,2026-04-15T15:43:45.081538,34.65.60.79,PUT,search/app/wp-content,401,1836,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/3.0)
672cb094-fca3-4a62-8d66-342415f8c6fb,2026-04-01T07:36:19.322752,10.179.73.254,POST,list/main,401,1559,Opera/9.63.(Windows CE; nl-BE) Presto/2.9.169 Version/11.00
249ec08b-1186-431f-8121-5a7f69a0e63e,2026-04-11T23:51:22.877107,75.205.221.60,PUT,categories,401,345,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/55.0.854.0 Safari/535.2"
6f055e41-83b1-4ce6-8053-8bc7abaf3a85,2026-04-08T03:29:20.338115,33.107.40.37,POST,blog/explore,500,1405,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.1)
7dcabf47-2e89-4556-bc88-17762107d9b1,2026-04-14T21:24:40.789604,41.207.74.1,POST,tags,200,157,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 11.0; Trident/3.0)
f37f3efc-10ef-49f3-8f60-7b3492cd7c46,2026-04-06T23:53:04.817544,110.75.231.163,GET,main/category/explore,404,1338,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; am-ET) AppleWebKit/533.2.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B119 Safari/6533.2.2"
485a6611-18b0-4893-9328-c744cea915a2,2026-04-02T20:42:19.482128,107.190.210.181,DELETE,wp-content/tag/tag,201,820,Mozilla/5.0 (Android 5.1; Mobile; rv:20.0) Gecko/20.0 Firefox/20.0
e36064ea-8082-4c53-b0cf-eb31ce71e00b,2026-04-05T11:30:12.224313,37.132.78.198,GET,search/tag/wp-content,401,625,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; ps-AF) AppleWebKit/533.40.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6533.40.3"
53001b11-68ab-4131-8c76-e0c36d1599cc,2026-04-08T07:12:49.024829,56.81.217.80,POST,wp-content/search,401,1926,Mozilla/5.0 (Windows NT 6.0; en-IN; rv:1.9.1.20) Gecko/3215-08-09 19:02:51.822548 Firefox/3.6.4
2132e02f-22fa-4b7e-b681-1a8825d228bd,2026-04-05T12:22:35.587190,59.102.159.235,GET,category,401,241,Mozilla/5.0 (Windows 98; hu-HU; rv:1.9.1.20) Gecko/2536-07-31 00:19:33.328239 Firefox/3.6.8
f758a1a5-4bb8-4ad1-8eb2-2422ed2d5941,2026-04-15T17:51:39.357724,66.68.197.54,DELETE,categories,400,618,Opera/8.48.(Windows 98; ga-IE) Presto/2.9.169 Version/12.00
24044632-cb95-49cc-87d6-79f3e4ada9fa,2026-04-06T00:32:36.096011,57.207.77.140,POST,search,404,462,Mozilla/5.0 (Android 3.2.4; Mobile; rv:17.0) Gecko/17.0 Firefox/17.0
042087ea-8674-44d2-99b3-077fd33747a9,2026-04-03T17:00:07.199311,113.255.199.67,PUT,categories/search/posts,403,45,Opera/8.64.(Windows NT 6.2; nan-TW) Presto/2.9.166 Version/10.00
3dc8f4d1-3ab9-4223-bb27-70a3217d252d,2026-04-17T00:15:34.028171,34.153.125.196,POST,search,200,766,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_0 rv:4.0; sc-IT) AppleWebKit/531.21.7 (KHTML, like Gecko) Version/4.0.5 Safari/531.21.7"
1c43a1d7-9c68-4a62-9fe0-b0b7b3da89fa,2026-04-11T18:55:28.560034,52.47.171.29,DELETE,blog,404,760,Mozilla/5.0 (Windows NT 10.0; ia-FR; rv:1.9.1.20) Gecko/4164-07-28 10:37:29.324921 Firefox/3.8
4d3d21f0-7337-4a6b-bbfb-9e36ef320136,2026-04-13T04:09:47.291538,165.160.186.243,PUT,list,404,132,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_0 rv:3.0; yi-US) AppleWebKit/531.36.6 (KHTML, like Gecko) Version/5.0 Safari/531.36.6"
7e048c3a-fad3-4399-80fd-7734c7b76e33,2026-04-05T20:23:22.093454,124.43.65.119,PUT,wp-content/tags,200,1119,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; bn-IN) AppleWebKit/535.10.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6535.10.5"
35e02fa1-27dd-4761-8f1d-c4aa486c51fd,2026-04-04T07:01:50.285395,141.203.126.103,DELETE,blog,500,258,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/5.0)
72c7bb7a-9a5f-4a77-860e-75876407640d,2026-04-12T20:28:46.961252,40.89.21.192,POST,categories/tag/tag,404,664,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/3.1)
7d2d9a76-429a-4d61-8bf3-0440c188aed5,2026-04-08T16:41:15.698848,168.98.127.200,DELETE,wp-content/explore/blog,500,457,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/5.1)
96897265-4684-4709-8e2f-0bdb0209e501,2026-04-12T22:54:42.041635,70.19.155.35,POST,search/main,200,23,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_7 rv:4.0; kk-KZ) AppleWebKit/534.20.3 (KHTML, like Gecko) Version/5.0.3 Safari/534.20.3"
8b818231-5a4d-4c56-a619-79be0948e3f6,2026-04-16T01:04:48.450015,102.246.146.190,PUT,categories,500,993,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/31.0.834.0 Safari/531.2"
73df22e8-57ab-4c2c-8726-b4925da4ccd8,2026-04-15T19:30:15.423508,63.59.190.237,POST,categories,200,73,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/534.19.6 (KHTML, like Gecko) Version/4.0.3 Safari/534.19.6"
eab6c27f-6e36-4b7f-aba8-fca33e297476,2026-04-03T10:48:21.824891,208.21.58.29,DELETE,posts/list/wp-content,400,1853,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/2219-09-26 08:34:59.290211 Firefox/3.6.15
8f409289-3515-49c0-bebc-a0dfe20dee68,2026-04-02T08:30:38.061947,96.30.123.145,PUT,posts,200,1625,"Mozilla/5.0 (Linux; Android 3.1) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/60.0.800.0 Safari/531.0"
80904d76-ea06-41cb-83fa-f2715c2ce3b2,2026-04-06T17:53:00.479265,104.179.249.199,DELETE,app,401,1111,Mozilla/5.0 (Windows NT 6.1; pl-PL; rv:1.9.2.20) Gecko/9286-07-08 22:35:05.370819 Firefox/3.8
ecf7ce30-6132-4bea-92a7-c6cf59040c62,2026-04-08T23:39:45.434080,198.98.225.61,DELETE,main/app,403,1040,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/16.0.883.0 Safari/535.1"
076a3a83-090a-42b4-90d2-e60fd38944b5,2026-04-01T06:39:13.258160,107.61.8.6,PUT,blog/app/app,403,1452,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/531.22.2 (KHTML, like Gecko) Version/4.0.4 Safari/531.22.2"
a677ca50-4346-4360-837a-9a173b99e221,2026-04-16T06:39:29.715718,70.69.73.114,DELETE,search,500,1747,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) FxiOS/13.4u7863.0 Mobile/72Y109 Safari/535.2"
7e2f4f45-aaa1-42d0-b74a-1d3ea743876b,2026-04-10T04:09:26.467169,131.8.84.88,POST,blog,200,1134,Opera/8.97.(Windows 98; lij-IT) Presto/2.9.189 Version/11.00
1e613690-a29f-431b-a4cd-833bc76d7401,2026-04-13T19:23:53.471263,206.15.134.166,POST,posts,403,1333,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/4.0)
