log_id,timestamp,ip_address,http_method,endpoint,status_code,response_time_ms,user_agent
96cfad5b-1623-4b29-99a4-9569f9085632,2026-04-14T10:16:02.162914,128.67.115.242,PUT,app,401,487,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/47.0.842.0 Safari/531.1"
afd457e2-0b0e-4369-95c3-6cd1e0dcade2,2026-04-03T18:19:08.527530,214.62.189.233,POST,blog/main,200,1906,"Mozilla/5.0 (Linux; Android 2.3.6) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/55.0.852.0 Safari/533.0"
3024e99e-db09-4fc5-a39c-d87f0e6c86bd,2026-04-01T02:49:13.085413,208.45.232.246,POST,category/posts,201,1258,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/4.0)
d5c33830-ffeb-41da-b516-9cccdf63b50f,2026-04-01T22:59:46.165058,27.53.254.108,DELETE,blog/tags,400,301,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/532.24.1 (KHTML, like Gecko) Version/4.1 Safari/532.24.1"
08631d77-ea10-409a-8f35-9412d5fef644,2026-04-03T02:42:25.410927,124.151.51.68,POST,blog/tags/posts,401,1478,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/38.0.869.0 Safari/535.2"
bc48aaf6-e72b-4693-9674-53aaff17414f,2026-04-04T20:26:58.272548,81.254.113.100,PUT,search/search,401,1754,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; bg-BG) AppleWebKit/533.22.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B119 Safari/6533.22.6"
e7af969a-1bf3-4b0b-a13f-cfc3005370d6,2026-04-14T08:25:51.190625,222.250.228.55,POST,tags/explore/app,201,760,"Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/44.0.850.0 Safari/535.2"
f6ca4c81-de6d-4a82-ba4d-c8c051d58f9f,2026-04-08T14:41:25.306730,1.88.192.225,PUT,list/list,404,1575,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_8; rv:1.9.3.20) Gecko/5769-06-24 17:52:20.896271 Firefox/5.0
60d8e4dc-198b-48d0-a65e-0cfb4404ad69,2026-04-19T20:28:27.113789,81.204.24.107,PUT,blog/category/app,401,1329,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/29.0.815.0 Safari/535.0"
668a144a-5109-4839-a971-6812839d3223,2026-04-06T13:48:08.879328,24.137.216.175,DELETE,categories/tags/posts,200,1082,Mozilla/5.0 (Android 2.3.4; Mobile; rv:37.0) Gecko/37.0 Firefox/37.0
eb9689a4-e2e0-4a88-b785-5d19119232e2,2026-04-19T02:30:44.124755,75.86.56.243,POST,blog,400,926,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; th-TH) AppleWebKit/534.42.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6534.42.1"
c37526a9-e306-4fb1-86af-f3f7f089c57b,2026-04-18T22:07:09.974075,3.142.248.234,POST,list/app/app,500,486,Opera/8.61.(Windows NT 10.0; zu-ZA) Presto/2.9.183 Version/12.00
70f2a39f-c2c4-409e-bfda-c2bf8407ba39,2026-04-19T18:44:29.545103,222.67.105.91,GET,wp-content/main,201,1981,"Mozilla/5.0 (iPad; CPU iPad OS 12_4_8 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) CriOS/17.0.863.0 Mobile/99D123 Safari/532.0"
bd9e3310-f601-4ab2-a819-3c70a349cbab,2026-04-09T05:41:16.689320,101.146.234.105,PUT,blog/categories,403,98,Opera/8.69.(Windows NT 11.0; tl-PH) Presto/2.9.173 Version/11.00
a94b4d91-c046-4fe8-a6a8-a17468eee33b,2026-04-06T09:54:50.211770,23.167.6.129,POST,categories/blog/tags,200,1971,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/47.0.871.0 Safari/534.1"
952d3d93-6d54-4e30-bda3-c6fe472fa7bd,2026-04-08T14:13:29.267626,33.103.249.129,POST,tags/tags,201,960,Mozilla/5.0 (Windows 95; ro-RO; rv:1.9.0.20) Gecko/7402-12-04 10:03:29.747101 Firefox/14.0
4e642133-9b39-4fb9-ab09-e9e3c9cead2a,2026-04-06T10:55:14.687397,191.152.34.91,GET,wp-content,400,1636,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_6) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/45.0.824.0 Safari/535.0"
fded0f4f-677c-4644-869e-ae2809fb1813,2026-04-15T00:45:08.631439,156.192.75.194,DELETE,blog,201,1033,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_5 rv:4.0; ne-NP) AppleWebKit/531.21.4 (KHTML, like Gecko) Version/4.0.2 Safari/531.21.4"
e3379b6c-afef-4862-86a8-621b385b532b,2026-04-12T03:31:44.157508,82.104.85.249,POST,app/tags/categories,500,155,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_5 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/11.6i6216.0 Mobile/85U629 Safari/531.2"
f54a19cc-3f3e-42e5-994b-044f2fe371b9,2026-04-06T11:18:16.606897,178.241.98.17,DELETE,wp-content,200,1550,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 11.0; Trident/4.1)
6343de49-1206-4d0f-a640-c246331e3784,2026-04-14T02:27:59.628295,160.99.40.52,DELETE,main,500,485,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) CriOS/27.0.898.0 Mobile/10W558 Safari/535.0"
d1f5b5a2-934f-40af-9a2d-cd93065e3f11,2026-04-13T09:23:26.144954,25.145.100.206,POST,wp-content/app/tag,500,1860,Opera/8.19.(Windows NT 4.0; mni-IN) Presto/2.9.169 Version/12.00
8caaf9c8-ceb9-492a-97a9-73c72145f8a8,2026-04-05T12:01:57.481082,105.249.136.251,POST,list/wp-content/tag,400,90,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/53.0.872.0 Safari/532.1"
2c4b95ed-871a-41eb-90ca-8a404e4a698b,2026-04-04T18:02:08.309756,163.73.133.119,DELETE,search,404,833,Opera/9.58.(Windows NT 6.1; ast-ES) Presto/2.9.165 Version/11.00
ff49ca52-f3a7-4a0b-ade5-371737e20ec0,2026-04-11T13:12:54.725756,166.131.115.136,POST,tags/tags/category,200,1326,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/4.1)
69ff3be1-28e3-49d7-9728-5cc6a57a84ce,2026-04-04T08:05:54.202265,139.99.80.238,POST,tags/explore/tag,201,65,Opera/8.24.(Windows NT 5.1; ar-BH) Presto/2.9.169 Version/12.00
cab14c28-5f5f-4a22-9e24-747448a442b7,2026-04-05T05:50:31.277198,60.187.217.106,PUT,tag/categories/search,500,480,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; mn-MN) AppleWebKit/533.34.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6533.34.2"
6cd9c735-20e8-4b71-9e8b-b00af02cef09,2026-04-16T00:08:18.252143,178.203.133.167,PUT,main/blog/category,500,1910,Mozilla/5.0 (Android 13; Mobile; rv:23.0) Gecko/23.0 Firefox/23.0
3683effa-4ab0-4b74-99d1-d38161b0b8eb,2026-04-18T19:48:33.988681,86.55.184.56,DELETE,explore/explore/list,200,756,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/4.1)
c55a7bc8-7640-40d6-a22b-adbf9e53db54,2026-04-10T22:13:31.049193,49.208.184.150,PUT,list/posts/categories,201,1998,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; ht-HT) AppleWebKit/535.39.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6535.39.5"
9e20fda5-b969-4470-94d9-ef2d2c97b61b,2026-04-06T15:05:15.872380,89.246.228.224,GET,app,403,41,Opera/8.63.(X11; Linux i686; pl-PL) Presto/2.9.173 Version/11.00
7a159819-8aa1-4ff1-8a10-16260b50a1a4,2026-04-03T07:45:26.906180,213.142.202.59,POST,app/main,400,412,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_9 rv:3.0; ms-MY) AppleWebKit/533.4.6 (KHTML, like Gecko) Version/5.0 Safari/533.4.6"
ce801f6a-7642-44cd-88e9-b2dfbc016c63,2026-04-15T14:55:10.863058,194.175.108.7,GET,wp-content/tag,201,1250,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; lt-LT) AppleWebKit/531.5.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6531.5.1"
255e598b-f16b-4949-99fa-c64a2939ebcb,2026-04-09T09:50:39.105182,42.56.128.11,DELETE,posts,403,1380,Mozilla/5.0 (Windows NT 10.0; sl-SI; rv:1.9.2.20) Gecko/6591-09-19 23:56:30.338257 Firefox/15.0
9ee81e9d-8afd-4eeb-802f-c9c4b80dce59,2026-04-11T15:11:30.106436,187.241.10.208,PUT,search/posts/tag,403,1152,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/8180-12-17 23:15:33.203583 Firefox/5.0
a0b82cea-93c2-42e5-8b91-ce8cfe025173,2026-04-18T10:12:13.009654,174.210.181.205,PUT,wp-content,403,696,"Mozilla/5.0 (iPad; CPU iPad OS 14_2_1 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) FxiOS/13.4a0937.0 Mobile/30Z863 Safari/534.0"
18791dbc-982f-4230-ac84-40abbecd37e3,2026-04-14T00:51:03.952260,137.185.240.215,POST,wp-content/search,500,455,Opera/8.61.(X11; Linux i686; hr-HR) Presto/2.9.166 Version/11.00
bfb2a343-0ace-42a3-8c56-77627dbb91ed,2026-04-19T12:28:36.830130,196.189.138.192,DELETE,categories/app,404,419,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_8 rv:3.0; da-DK) AppleWebKit/533.14.6 (KHTML, like Gecko) Version/5.1 Safari/533.14.6"
00291282-d6ba-450e-accc-24f368ed2110,2026-04-04T16:50:06.024819,222.179.62.56,GET,categories/explore/categories,201,1125,Mozilla/5.0 (Windows NT 5.2; mai-IN; rv:1.9.2.20) Gecko/7833-10-29 10:59:51.161072 Firefox/3.6.5
3c5006d8-5f03-4fdd-b360-4799c4a575bb,2026-04-18T18:26:50.196141,90.177.92.216,GET,app/main,201,948,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/6463-10-07 11:30:08.456116 Firefox/3.6.15
c2087a70-22ee-4c38-a2f1-c7b77d4290c6,2026-04-08T13:18:44.791944,137.137.193.142,DELETE,posts/main/blog,200,301,Opera/9.55.(Windows NT 10.0; brx-IN) Presto/2.9.178 Version/10.00
9f03789d-e46d-4465-b51b-16faec59ad52,2026-04-15T21:10:42.827132,131.205.197.28,GET,list/main,403,339,Opera/8.95.(Windows NT 5.2; iw-IL) Presto/2.9.187 Version/12.00
f7770bea-ac54-4704-a382-fe699ef21267,2026-04-03T02:30:10.898399,221.33.154.87,POST,main/categories,400,777,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/25.0.894.0 Safari/533.0"
47a61439-c4b9-4147-ac22-4899935f6631,2026-04-17T09:17:33.191668,132.193.197.135,GET,list,404,1036,"Mozilla/5.0 (iPad; CPU iPad OS 17_4_1 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) CriOS/40.0.893.0 Mobile/28T642 Safari/533.2"
5bb840ee-153a-463b-9457-46c4cc4ef111,2026-04-04T22:40:01.844045,189.157.65.70,PUT,categories/tag,500,1950,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/42.0.896.0 Safari/535.2"
93868f72-3199-43fb-9633-6e3a56c6e2c2,2026-04-05T14:07:55.504163,202.182.190.155,PUT,main/explore,201,815,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_2; rv:1.9.5.20) Gecko/2140-04-24 00:04:42.935843 Firefox/3.8
62d9c1e9-a426-416b-a1ba-5e0feda5c6f4,2026-04-03T18:15:55.818695,209.160.206.150,DELETE,main,500,1191,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/5.1)
ac678a42-9108-4a18-af5d-af456151faa2,2026-04-12T11:44:46.044083,96.254.226.158,GET,tag,400,1331,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.19.7 (KHTML, like Gecko) Version/5.0.4 Safari/534.19.7"
789e1f30-4ed5-4a9d-8939-013c3d3834d8,2026-04-03T00:33:51.829618,188.183.204.213,PUT,category/blog/tag,400,678,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Trident/5.1)
c821d6bb-c361-4d01-be48-2a9bc1a04360,2026-04-13T05:33:04.822678,207.136.0.166,POST,posts/search/wp-content,404,1197,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/531.36.1 (KHTML, like Gecko) Version/5.0.4 Safari/531.36.1"
21f99bbd-b0a4-45bf-8280-f533487a3ead,2026-04-07T04:44:26.933037,118.144.193.88,POST,search/blog/app,201,947,Opera/8.86.(Windows NT 5.01; lo-LA) Presto/2.9.164 Version/11.00
98d14164-396c-4c2a-bfe6-495d4663c05b,2026-04-17T14:46:18.682736,15.55.57.157,GET,tags/app/tag,404,1372,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/3.1)
719ed006-6f43-401f-a08b-79a63d780d7d,2026-04-12T10:02:03.029789,214.240.121.49,PUT,explore,401,1695,"Mozilla/5.0 (Windows NT 11.0) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/35.0.824.0 Safari/535.0"
65f5bc5e-3e6a-485d-a3b1-c304b9407cb9,2026-04-10T20:53:57.914527,141.22.66.21,POST,explore/posts,200,1535,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; Trident/5.0)
86c87757-64e4-4512-865f-8955da800c16,2026-04-13T05:55:02.296005,169.234.107.78,PUT,list/list/tag,404,1107,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/3.0)
e85c13e7-db39-4fff-a1e7-5d6bd52efb8b,2026-04-07T22:18:08.711659,1.254.249.225,PUT,blog/search/app,500,1383,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/4.0)
61e76194-b39a-4609-b4ca-f8ade8a79afa,2026-04-08T13:40:05.479585,195.36.2.45,GET,list/posts/app,403,1593,"Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/22.0.887.0 Safari/532.1"
04db48d1-f3de-4a31-83c8-7941c8d09794,2026-04-12T02:49:17.497345,70.88.5.125,PUT,explore/category,201,1161,Mozilla/5.0 (compatible; MSIE 5.0; Windows CE; Trident/4.1)
724097d6-5cfb-46eb-9863-cfc9f7e3bc0f,2026-04-07T14:26:45.797338,23.183.6.251,GET,explore/search/list,400,179,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/4.0)
1e18330e-5396-483e-8abd-18771cdda76d,2026-04-02T16:35:22.413732,81.35.169.170,POST,categories,500,738,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) CriOS/18.0.836.0 Mobile/06E477 Safari/533.0"
2f76200e-dd99-44f3-945c-8367a9165f49,2026-04-06T00:56:31.379288,111.72.17.133,GET,tag/tags/tags,400,1103,"Mozilla/5.0 (iPad; CPU iPad OS 14_2_1 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) FxiOS/11.0s5181.0 Mobile/78W603 Safari/535.1"
ab5df797-7cf3-41fd-b6f8-658312a73e19,2026-04-09T15:49:04.607187,119.121.85.57,DELETE,posts/main,200,1836,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_9) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/23.0.886.0 Safari/531.1"
408ec9dd-4be4-481f-acea-a7ee5733a957,2026-04-14T03:04:18.096666,35.182.29.48,GET,tag/categories/tags,500,341,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/533.40.2 (KHTML, like Gecko) Version/4.0 Safari/533.40.2"
3d1114e0-3d8d-4df2-8fdf-5093d052c76b,2026-04-12T18:47:28.621585,28.183.210.215,PUT,app/list/wp-content,403,1017,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/4308-03-07 14:23:35.913147 Firefox/11.0
436e5ff7-8652-4c64-a5ff-a6df642e30d1,2026-04-13T17:55:04.702154,128.173.182.163,PUT,blog/main,200,1525,Opera/9.27.(Windows 98; Win 9x 4.90; hr-HR) Presto/2.9.189 Version/10.00
252ec880-3217-4b95-a163-41c583179338,2026-04-14T05:01:53.669060,79.158.70.182,POST,list,500,1063,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_4; rv:1.9.6.20) Gecko/7084-05-28 12:31:23.637787 Firefox/3.6.2
be4f463f-bb3b-4717-a0a2-8111d1042685,2026-04-19T04:22:11.448778,30.63.83.110,PUT,search/posts/categories,401,1396,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/533.35.1 (KHTML, like Gecko) Version/4.0.4 Safari/533.35.1"
1bbc8285-712a-4eb5-99cc-b618c5ea95c8,2026-04-01T04:31:06.749913,161.40.247.251,POST,wp-content/category,404,1670,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.1)
e2812e91-518a-46a3-a0e1-7c31b56b55cd,2026-04-19T19:43:29.072762,71.125.102.13,GET,wp-content,403,1568,Opera/9.54.(Windows NT 6.2; crh-UA) Presto/2.9.162 Version/11.00
541dc296-7889-4fb7-975c-60edd5c99a79,2026-04-09T20:39:51.481265,19.43.206.225,POST,explore/tag/main,400,1351,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/5.0)
7b230d80-1de5-419a-b0d0-9f9c8812b086,2026-04-09T00:02:39.710714,93.49.135.30,DELETE,list/category/main,500,1969,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/5.1)
1d00f8af-d4e6-4823-bb53-16ff5c40831f,2026-04-04T21:25:21.764476,33.254.55.241,PUT,explore/explore/list,500,207,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_9 rv:3.0; ug-CN) AppleWebKit/532.46.1 (KHTML, like Gecko) Version/4.0.2 Safari/532.46.1"
19ad77f4-dc1b-4c85-b5b1-79ba71abbd4a,2026-04-12T11:36:18.499329,84.220.55.113,POST,app,500,136,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Trident/3.0)
92427b2a-de5f-4529-9564-18d6e932b6a7,2026-04-19T07:45:17.589355,151.41.66.122,GET,list/wp-content/categories,403,516,Opera/8.88.(X11; Linux x86_64; hy-AM) Presto/2.9.183 Version/11.00
7e6f11f3-9103-4492-9245-2b951ea80b03,2026-04-18T06:49:29.775742,56.217.127.246,POST,wp-content,401,1983,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/4.0)
73fbc676-0afa-400e-a726-2c53824ff0e9,2026-04-15T17:01:21.262789,210.170.170.161,DELETE,explore/search,401,183,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.01; Trident/5.1)
20f8ad90-7d21-49a1-972f-cc74835ea3a9,2026-04-08T06:21:14.443171,179.205.41.146,DELETE,list/list/search,401,353,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_3 rv:6.0; kn-IN) AppleWebKit/531.26.1 (KHTML, like Gecko) Version/5.1 Safari/531.26.1"
312a46a8-aa94-4fb5-a220-90dd5aac1df8,2026-04-04T00:16:33.073221,177.129.50.166,DELETE,tags/explore,400,1790,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/531.17.6 (KHTML, like Gecko) Version/5.0.2 Safari/531.17.6"
45e5398d-78df-4b1f-9198-db2ffe1cc4e3,2026-04-17T17:45:34.871329,162.60.206.3,DELETE,blog/category/main,404,1293,Opera/9.68.(X11; Linux x86_64; ckb-IQ) Presto/2.9.180 Version/10.00
eee3307f-3faa-4850-92af-feeaad5b7d95,2026-04-16T17:45:33.214262,41.139.31.124,POST,app/category/tag,200,1866,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/19.0.864.0 Safari/535.2"
1a0a5f5f-2baf-4080-9452-8a93fa5c7639,2026-04-05T12:29:41.950400,4.156.201.136,POST,blog/list/search,500,1043,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/532.31.4 (KHTML, like Gecko) Version/5.0.4 Safari/532.31.4"
cdc709a2-00ae-4139-853d-9e87111f431d,2026-04-16T13:33:39.293712,81.113.69.8,DELETE,tags/categories/categories,403,1975,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/3.1)
f409acc4-9b5a-4727-92a6-446425477c87,2026-04-07T21:33:56.564449,199.106.66.84,PUT,app/main,201,1474,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/5.0)
05b65875-d8cd-4c6c-8e99-e407b9e15709,2026-04-03T03:32:34.711233,116.90.210.212,DELETE,main,500,1509,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_3 rv:5.0; sr-RS) AppleWebKit/535.16.1 (KHTML, like Gecko) Version/4.0.1 Safari/535.16.1"
a8308560-21ba-45e2-a76f-ca821ed7067c,2026-04-13T00:32:29.725093,141.88.73.105,DELETE,search,400,1307,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_9) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/60.0.857.0 Safari/535.0"
642c9684-b1ed-4f3d-9168-37313dc68f7a,2026-04-15T21:04:00.003190,176.34.16.236,GET,wp-content/search/app,200,727,Opera/9.86.(Windows NT 4.0; os-RU) Presto/2.9.165 Version/10.00
e08648d4-3975-44c1-8cf8-0dbbecf81a34,2026-04-10T09:25:30.119822,168.48.77.174,DELETE,categories/category/search,400,943,Opera/9.16.(X11; Linux x86_64; ak-GH) Presto/2.9.172 Version/12.00
3763dfcf-08fc-42ee-afd9-4b437439a44e,2026-04-05T20:54:16.657568,128.193.242.186,POST,main/list,403,781,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_1) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/37.0.894.0 Safari/536.0"
818f2122-48d0-4afe-a38e-569a5692675d,2026-04-01T11:55:17.347987,187.217.77.209,PUT,app,500,1441,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; km-KH) AppleWebKit/534.47.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6534.47.5"
34f177d6-285f-40d2-bab9-78b5bc55c18e,2026-04-12T02:05:04.380781,123.97.58.227,PUT,tag,401,1762,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_8 rv:6.0; cmn-TW) AppleWebKit/535.6.3 (KHTML, like Gecko) Version/4.0 Safari/535.6.3"
37f96012-d846-4738-ac3d-cafff207dfd6,2026-04-07T06:05:01.434921,122.2.137.116,DELETE,explore/blog/tag,201,1445,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_8 rv:6.0; sd-PK) AppleWebKit/532.16.7 (KHTML, like Gecko) Version/5.0.4 Safari/532.16.7"
f369e7eb-6551-42cc-bb81-7f8702e7d199,2026-04-14T20:42:25.176953,76.61.234.207,DELETE,posts,201,1198,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_2) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/19.0.865.0 Safari/532.1"
360e1041-e2b4-4778-9fcd-3251f69ec1e9,2026-04-05T14:19:02.263032,6.208.91.20,DELETE,search,404,1839,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; wal-ET) AppleWebKit/531.26.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6531.26.7"
ad6f0259-6ebe-442a-8f21-024ce90d8e45,2026-04-09T16:40:17.384823,180.159.166.134,PUT,tag/explore/list,201,431,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.40.5 (KHTML, like Gecko) Version/4.0 Safari/535.40.5"
f7a76ed9-68f4-4862-8988-56a518ecee97,2026-04-17T23:25:20.457931,68.143.249.109,DELETE,main,404,809,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/43.0.843.0 Safari/531.2"
d439f79e-7b3a-49a9-8b86-ed82953362a7,2026-04-02T11:19:35.528202,186.83.137.186,POST,list/main,401,1089,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; ks-IN) AppleWebKit/535.33.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6535.33.5"
0bed2599-0c1e-4fd0-9123-8f4c8c74248d,2026-04-08T20:51:03.320040,98.99.118.53,POST,list,201,366,Mozilla/5.0 (compatible; MSIE 6.0; Windows 95; Trident/4.0)
74b90247-9057-47e5-a7de-5bf44aaf66c4,2026-04-04T12:20:57.733674,165.184.119.64,GET,main/category,400,603,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/5.1)
3b81661e-efff-4795-819b-46480222e868,2026-04-19T02:35:07.924165,93.128.133.181,DELETE,tag/app/tags,404,1717,Opera/9.74.(X11; Linux i686; rw-RW) Presto/2.9.186 Version/11.00
267b1f69-fa45-41bc-9303-e14b7ac12f00,2026-04-12T19:35:10.312051,148.18.156.24,POST,search/tag,201,1437,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/532.50.2 (KHTML, like Gecko) Version/5.0.5 Safari/532.50.2"
f9d57c57-41ca-42d7-a3a1-9cdb75593aae,2026-04-05T16:28:50.318904,163.217.235.250,POST,search,400,1297,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/4251-06-11 02:17:14.834763 Firefox/3.6.19
ae5923de-5e73-4e27-8f6e-0abe0f80e69e,2026-04-15T10:51:16.392453,137.40.30.201,PUT,wp-content/blog/search,401,287,Opera/8.65.(X11; Linux i686; cy-GB) Presto/2.9.189 Version/10.00
f22b7efb-4a4f-460d-80cc-4fe90fe0b3cf,2026-04-05T16:42:57.113695,9.214.217.158,DELETE,explore/search,400,250,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_3; rv:1.9.5.20) Gecko/4065-11-23 01:55:07.553505 Firefox/3.8
0af17097-8571-467d-aeeb-ca31f37d02db,2026-04-12T04:27:02.237287,41.221.117.242,POST,main/wp-content,401,1094,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 11.0; Trident/5.1)
de765034-9011-4e01-b5ed-ba96ac73b7ee,2026-04-12T20:44:20.359401,115.200.160.239,POST,blog,200,1579,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_2 rv:4.0; ig-NG) AppleWebKit/533.16.7 (KHTML, like Gecko) Version/5.0.1 Safari/533.16.7"
cb545bde-bb3b-4798-a58d-fdee041324e8,2026-04-15T09:49:48.479735,97.113.107.140,GET,blog,201,1824,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; wal-ET) AppleWebKit/532.8.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6532.8.3"
