log_id,timestamp,ip_address,http_method,endpoint,status_code,response_time_ms,user_agent
e1a003d6-03d7-4c08-8613-b1a50b4d78ef,2026-04-13T05:50:39.180936,198.21.38.164,POST,posts/wp-content/wp-content,500,1327,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/4.1)
723c93da-eacf-4283-b0c6-47bfe1d59396,2026-04-04T09:58:18.242663,124.135.92.235,DELETE,posts/explore,200,1588,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.19.2 (KHTML, like Gecko) Version/4.0.5 Safari/534.19.2"
f5e94075-cc17-4628-a8df-acd2e2afc7db,2026-04-01T14:18:05.633214,173.42.161.74,DELETE,posts,403,955,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; uk-UA) AppleWebKit/532.40.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6532.40.1"
05e97a2e-e188-4dfe-8f9a-0e0f26da2873,2026-04-10T12:59:23.926758,214.145.197.73,GET,posts/category/tag,400,174,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0)
0f464f83-bab4-482d-be2d-57b264d97212,2026-04-06T17:07:31.622204,20.34.232.128,GET,posts,404,1854,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/29.0.823.0 Safari/536.1"
bc8935c7-f736-4e6b-85d3-378497fa6bd1,2026-04-14T16:51:00.175243,59.17.164.133,DELETE,tag/explore,201,1224,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; lo-LA) AppleWebKit/533.5.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6533.5.7"
b1e103bb-3308-4254-af88-cd28a9befb8b,2026-04-05T22:40:03.670085,40.222.75.117,PUT,explore,403,914,Mozilla/5.0 (Android 14; Mobile; rv:51.0) Gecko/51.0 Firefox/51.0
dc8dff63-c6e6-4593-ab3b-72cffc85c0ac,2026-04-10T12:29:15.914946,12.215.222.61,PUT,wp-content/main,500,1398,Opera/8.49.(Windows CE; yi-US) Presto/2.9.172 Version/10.00
8448740e-cc40-42a0-bcb8-ddc9694e2fc4,2026-04-03T08:46:44.340927,79.16.67.123,POST,categories,200,428,Opera/9.19.(X11; Linux i686; az-IN) Presto/2.9.178 Version/10.00
a8b7dd1d-9897-4225-9e60-8ab9b249a64e,2026-04-05T13:26:47.547740,139.42.248.248,GET,blog/explore,403,328,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/3911-09-29 19:12:56.713715 Firefox/8.0
e0e2f8fd-ad63-47dd-ab36-82c566089e1b,2026-04-08T00:13:13.636667,10.137.38.101,POST,list/main/list,403,1455,"Mozilla/5.0 (iPad; CPU iPad OS 12_5_7 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) FxiOS/9.0o6954.0 Mobile/49T250 Safari/536.0"
562aa15a-b595-4b64-9453-c359fc8b3407,2026-04-06T03:03:40.250866,142.50.182.217,PUT,main/explore,401,1439,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_1; rv:1.9.3.20) Gecko/3338-10-21 16:26:40.189095 Firefox/14.0
7c4f147d-ef8d-486a-8982-3bb7fe823724,2026-04-09T04:48:16.256748,206.196.159.217,PUT,categories/categories,404,1496,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/533.9.3 (KHTML, like Gecko) Version/5.0.1 Safari/533.9.3"
b898ed01-59fd-4985-8bc2-7ab6256e62b3,2026-04-10T14:09:40.446486,15.125.121.220,DELETE,list/explore/categories,404,1846,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/532.20.5 (KHTML, like Gecko) Version/5.0.2 Safari/532.20.5"
e61a3b58-c284-4f84-9ff1-3107328a7725,2026-04-10T16:21:33.043991,73.14.175.121,DELETE,list/categories/categories,200,369,Opera/9.44.(X11; Linux x86_64; wal-ET) Presto/2.9.184 Version/10.00
5ed7a745-4502-4b47-831a-c4aca83aaa52,2026-04-05T01:30:58.441962,64.222.207.21,PUT,categories,403,798,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_7 rv:2.0; he-IL) AppleWebKit/531.33.4 (KHTML, like Gecko) Version/5.0 Safari/531.33.4"
97c2c564-0951-44e7-9009-efcf084a80a4,2026-04-12T21:14:08.574591,214.246.157.135,POST,list/search,500,988,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0)
e0990d00-b860-40f7-b478-eeca2a8cd2b2,2026-04-07T21:52:22.223376,97.48.166.31,DELETE,wp-content,401,1318,Opera/9.59.(X11; Linux i686; ayc-PE) Presto/2.9.187 Version/12.00
8e9044ac-6e32-4e1b-adbe-243cc2841245,2026-04-15T09:52:51.939728,20.227.212.120,PUT,main,200,1486,Opera/9.76.(Windows NT 6.2; nan-TW) Presto/2.9.180 Version/10.00
2f6691e8-61b9-40d3-b165-158cf3619a9d,2026-04-15T22:31:18.752268,43.255.185.103,PUT,blog/app/explore,400,1034,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/16.7b8987.0 Mobile/86D943 Safari/531.0"
1daa537d-0fb9-4be4-b6ca-9dccb4f8174d,2026-04-06T17:57:16.672930,140.223.148.60,GET,list/tag,500,323,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.1)
ed307a4c-64d0-482c-8092-43af43ff8ed6,2026-04-05T12:28:57.928070,154.28.33.172,GET,blog,404,126,Opera/9.95.(X11; Linux x86_64; kl-GL) Presto/2.9.177 Version/10.00
5d19c0de-d95d-4e1e-b44e-791beaaeceb1,2026-04-16T09:08:56.051475,124.215.121.94,GET,blog,403,822,"Mozilla/5.0 (Linux; Android 4.0.3) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/24.0.819.0 Safari/536.2"
c00e9e82-efe2-45f1-88bb-24703c8e4ab8,2026-04-02T10:25:54.231445,90.138.37.62,DELETE,wp-content,400,1916,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Trident/4.1)
d0b6b361-d798-440c-bee4-2bb915f7802e,2026-04-06T04:18:30.703010,23.98.84.201,PUT,posts/app/tags,201,1417,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_2 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) CriOS/15.0.836.0 Mobile/82U017 Safari/535.1"
5ad71966-5613-4b07-b433-db15c8abee92,2026-04-12T06:17:32.112932,94.109.111.131,GET,categories/app,403,1948,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/533.18.3 (KHTML, like Gecko) Version/4.0 Safari/533.18.3"
b008f15c-954b-4e6f-8d88-df28dc631f7c,2026-04-03T00:19:36.698408,74.195.37.69,GET,main,201,883,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) FxiOS/13.3t8533.0 Mobile/53I470 Safari/535.0"
4ff91293-e422-4276-b780-49d0e2c4693a,2026-04-09T06:11:49.280275,26.39.9.0,POST,category,404,1208,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_2 rv:5.0; kw-GB) AppleWebKit/532.5.2 (KHTML, like Gecko) Version/4.0.1 Safari/532.5.2"
fc324257-31cd-4e75-a935-0b2154c24b01,2026-04-04T16:25:11.353982,221.115.74.3,GET,search/posts/search,401,362,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; dz-BT) AppleWebKit/532.44.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6532.44.1"
78f679ba-3494-4b9c-a6b9-36cd57cabb5d,2026-04-04T09:45:36.368809,32.84.165.52,PUT,category/tags/wp-content,403,887,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/5.0)
79325a56-72fd-40e1-82e8-a17d40f0b709,2026-04-12T13:20:39.958180,43.121.216.0,PUT,search/posts,201,1831,Opera/9.50.(Windows NT 5.01; id-ID) Presto/2.9.190 Version/11.00
60b36516-2c1f-466d-a469-f9d4ec38652e,2026-04-03T18:10:01.109001,79.72.17.49,GET,tag/tags/blog,500,250,Opera/8.17.(Windows 95; om-ET) Presto/2.9.167 Version/11.00
2e110a35-dc80-4b63-b9f7-55f74beb52af,2026-04-11T17:15:39.435634,207.161.221.210,POST,tag/wp-content/tag,401,1394,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 11.0; Trident/3.1)
1fd57917-0456-41d7-b072-da0fc3f0bd28,2026-04-04T18:26:06.517474,204.46.34.11,GET,wp-content,403,365,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_7; rv:1.9.6.20) Gecko/4501-10-28 14:33:28.732986 Firefox/3.8
a0da7074-1454-4dd0-92ca-7c46cdf38def,2026-04-18T20:20:15.388488,57.137.145.87,DELETE,posts/category,401,1112,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/3.1)
5560723e-10b2-4029-8238-6d58ba8a0439,2026-04-02T02:53:43.883381,89.67.231.98,GET,search/main/search,401,216,Opera/9.36.(X11; Linux i686; ht-HT) Presto/2.9.178 Version/10.00
452ed32b-565b-4e86-b4fe-a072fdd5913c,2026-04-18T19:45:15.341587,60.60.135.183,DELETE,app/explore/category,404,1365,"Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/62.0.823.0 Safari/531.0"
6fc3e039-fade-460e-9aae-c155aee2e1b7,2026-04-06T07:52:50.464388,50.137.117.110,GET,posts/explore/categories,404,1119,Opera/9.58.(X11; Linux x86_64; ug-CN) Presto/2.9.179 Version/11.00
3135bd1f-3ad2-45c5-a9ec-d2cc8db87ebf,2026-04-10T06:26:47.747139,177.151.141.228,POST,tag,201,1427,Opera/9.32.(Windows CE; mk-MK) Presto/2.9.178 Version/11.00
4448b176-69f9-4e1d-9595-23565dfa491a,2026-04-01T18:21:57.077276,82.146.201.218,DELETE,app,401,1765,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/3.0)
476b5332-5459-46ef-b9a8-7508cce5baf3,2026-04-09T17:39:02.757101,77.120.202.165,GET,tag/wp-content/posts,500,1322,Mozilla/5.0 (Windows NT 10.0; rw-RW; rv:1.9.0.20) Gecko/2130-10-24 17:16:34.871869 Firefox/3.8
21df6d48-bf93-494a-847e-d385e48c5d0f,2026-04-01T00:18:10.017806,10.186.247.103,PUT,categories,200,617,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Trident/5.0)
df9e26d2-24a8-455d-8e04-9a9c78c08a62,2026-04-05T08:51:35.701812,212.227.10.34,GET,list/posts,401,41,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6 rv:2.0; fur-IT) AppleWebKit/535.33.4 (KHTML, like Gecko) Version/5.0.3 Safari/535.33.4"
757cf883-5e6d-42b0-8fdb-cd20b75bf085,2026-04-17T16:17:13.579352,166.2.127.0,PUT,explore,200,506,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_6) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/48.0.853.0 Safari/536.0"
903b22bb-a8b0-4eca-b765-caeb6023e215,2026-04-07T03:32:05.891670,209.206.69.43,DELETE,explore,404,1533,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_5 rv:4.0; gv-GB) AppleWebKit/535.48.6 (KHTML, like Gecko) Version/5.1 Safari/535.48.6"
afd028a2-104e-4697-a9e5-e7507f181d68,2026-04-07T08:46:27.256288,91.227.116.36,DELETE,list/explore/search,403,871,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/531.9.5 (KHTML, like Gecko) Version/5.1 Safari/531.9.5"
f1375ff5-4f73-4c80-a601-d6cfcb482c2c,2026-04-09T04:35:59.590142,166.20.188.110,POST,categories/wp-content/wp-content,403,1155,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/532.37.3 (KHTML, like Gecko) Version/4.0.5 Safari/532.37.3"
e5650e12-35af-426f-be4c-76ee0595bf3b,2026-04-02T14:16:46.540249,73.155.247.151,GET,app/wp-content/list,500,1067,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; sw-TZ) AppleWebKit/532.10.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6532.10.2"
3e4eb700-fae3-47e0-a463-21258e5b86c7,2026-04-01T21:45:32.981486,186.128.107.95,POST,tag,403,1988,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/5.1)
a3ece41d-b54f-4cf2-b284-07751a285d2a,2026-04-11T22:53:14.184869,112.156.232.238,PUT,blog/app/posts,401,541,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/532.46.7 (KHTML, like Gecko) Version/4.0.1 Safari/532.46.7"
504213b7-ec9d-48c2-93a5-370fa9e8763c,2026-04-17T03:27:03.989811,87.255.177.106,PUT,tags/explore,500,668,Opera/9.28.(Windows NT 11.0; ber-MA) Presto/2.9.171 Version/10.00
728606e2-9b57-4055-a424-5241bc473ac4,2026-04-10T14:28:28.348619,27.64.212.168,GET,posts/blog,201,1025,"Mozilla/5.0 (Linux; Android 7.1.1) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/17.0.816.0 Safari/536.2"
32def9b1-f721-4167-92f6-0e30ec7dde3e,2026-04-07T21:01:25.165711,216.253.41.244,POST,tags,400,586,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/52.0.808.0 Safari/533.2"
024b8430-cb41-4593-a610-7869a1b37c01,2026-04-05T18:01:09.205347,209.31.193.166,POST,main/tags,500,1470,Mozilla/5.0 (Windows 98; quz-PE; rv:1.9.2.20) Gecko/4857-03-11 05:36:44.882187 Firefox/3.8
f0674b36-e9c1-4e18-8a3f-6155e731d730,2026-04-16T04:07:10.266643,26.245.47.168,DELETE,main/main/posts,401,1550,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_4 rv:5.0; fo-FO) AppleWebKit/534.29.5 (KHTML, like Gecko) Version/4.0 Safari/534.29.5"
6b757f5d-d873-4d0f-81fb-ff61e438774f,2026-04-16T10:33:04.768461,192.225.138.70,POST,category/category/wp-content,404,184,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/3.0)
ac3028a2-2a77-48c9-a3ed-cb7e383057a6,2026-04-16T19:34:28.121120,170.222.145.55,PUT,tag/main,401,1009,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/9983-03-24 06:58:42.401398 Firefox/3.8
95dcc239-2869-41bc-9786-5bbad0a3eb65,2026-04-15T22:53:32.117326,159.152.205.61,DELETE,app/wp-content,404,1271,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/5.0)
42cf4d60-01cc-43ba-925a-88027747313d,2026-04-19T05:36:43.047895,219.207.21.5,GET,blog/tags,201,1693,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/3.0)
2995830e-d944-482b-b228-8ba59d04591a,2026-04-12T18:28:46.488312,6.23.139.140,DELETE,tags,403,1801,"Mozilla/5.0 (Windows 95) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/31.0.883.0 Safari/533.2"
90a9ecae-0906-4dfc-b5e0-257bbf27e80d,2026-04-11T13:02:18.427840,41.9.132.209,GET,explore/list/list,201,559,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/5.1)
9cc2334a-5203-44f9-8634-cbe069ab70f4,2026-04-12T18:54:39.689093,53.78.99.61,POST,blog/category,500,1201,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; yi-US) AppleWebKit/531.16.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6531.16.3"
95592beb-05f9-41e9-ba32-1dcafa2938df,2026-04-16T19:29:46.381468,95.201.97.60,PUT,tag/list,404,732,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/4.1)
e9c9dae5-dd31-4b22-9dfb-3b4ac84481cd,2026-04-11T07:13:04.609382,223.216.184.165,POST,category/blog/main,201,728,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_5 rv:3.0; ckb-IQ) AppleWebKit/534.7.4 (KHTML, like Gecko) Version/5.0.1 Safari/534.7.4"
78179170-f09c-44ac-8c15-21f40d496d4f,2026-04-09T05:18:43.683155,122.152.194.47,DELETE,tag/explore,404,960,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_6 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) CriOS/20.0.867.0 Mobile/92Y203 Safari/532.1"
224a38e0-a3fa-4954-a5e8-069cdd9ac8e9,2026-04-05T06:35:40.763076,163.189.237.79,POST,tags,401,1631,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/34.0.862.0 Safari/531.0"
00179f22-df6e-4d8a-a45e-eac4cc802d80,2026-04-06T03:57:54.404107,194.112.190.16,GET,search,403,1126,"Mozilla/5.0 (Linux; Android 12) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/56.0.873.0 Safari/531.0"
98297bfb-5590-44d8-9136-96a265b374f2,2026-04-03T05:46:33.676231,75.171.135.110,POST,posts/blog/app,403,569,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; ru-RU) AppleWebKit/533.14.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6533.14.6"
f41260cb-e098-44c6-aa3c-820cba91b362,2026-04-14T11:08:08.019883,154.252.92.79,DELETE,list/wp-content,200,1973,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/4.1)
98b3c3c9-6963-4662-b9dd-a007bdfab607,2026-04-16T06:42:53.763790,27.228.195.225,POST,tags/categories,400,703,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; ce-RU) AppleWebKit/535.45.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6535.45.6"
8142aea1-df45-4502-98e6-854294a7332a,2026-04-07T12:11:32.163463,144.102.67.159,DELETE,tag/posts/posts,400,707,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_1; rv:1.9.6.20) Gecko/7215-09-04 22:42:28.390015 Firefox/3.6.11
6886ace9-0dc8-42d9-adee-e57de54947a6,2026-04-08T23:51:36.418763,211.209.80.230,GET,blog/main,200,905,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/533.46.7 (KHTML, like Gecko) Version/4.0 Safari/533.46.7"
fca5475a-a60c-4fc2-a8f0-88c238630f93,2026-04-07T15:15:28.907770,28.107.5.93,DELETE,tags/wp-content/posts,201,231,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/5.0)
d78c10cf-9d02-4b7a-b8a1-6f062264e42d,2026-04-16T18:30:39.075597,70.191.85.170,POST,wp-content/tags/app,201,1072,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_6 rv:3.0; om-ET) AppleWebKit/531.16.3 (KHTML, like Gecko) Version/4.0.2 Safari/531.16.3"
42318e16-a849-4561-8244-3b7f5f82b103,2026-04-14T22:01:49.630670,47.153.3.216,PUT,app,403,1778,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_9 rv:3.0; sa-IN) AppleWebKit/531.41.2 (KHTML, like Gecko) Version/5.1 Safari/531.41.2"
d079d9b1-d432-4385-a502-03062b3415fe,2026-04-19T11:12:21.086200,81.158.149.239,GET,search/tag/list,404,1697,Opera/9.35.(X11; Linux i686; hak-TW) Presto/2.9.173 Version/11.00
74994910-a87d-4e23-86e4-8c5cc8aa4d2e,2026-04-19T07:48:25.263601,166.172.247.131,POST,tags,200,1363,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0)
8496cc2f-a26c-400e-87cd-d101855bdb7b,2026-04-04T22:26:13.513707,176.87.247.201,GET,wp-content,200,1085,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_9) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/43.0.841.0 Safari/532.0"
10120304-4020-4a68-93d3-34392f4173fd,2026-04-19T13:38:33.108998,132.97.22.234,POST,search,400,131,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0; rv:1.9.6.20) Gecko/9709-01-09 10:45:45.463837 Firefox/14.0
eeb91953-1a06-4198-88f5-43b28eb56cae,2026-04-02T22:36:32.410035,157.149.32.67,POST,wp-content/posts/wp-content,200,1571,Mozilla/5.0 (compatible; MSIE 6.0; Windows CE; Trident/4.0)
53653fb8-13bf-4d68-96aa-8d8c0280c97d,2026-04-13T06:40:39.704160,150.31.146.52,DELETE,app,400,739,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_0) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/19.0.865.0 Safari/533.1"
555c4768-6c74-4764-894e-096dbc3d5807,2026-04-07T22:55:05.193486,137.110.191.20,POST,list,400,692,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/531.27.3 (KHTML, like Gecko) Version/4.1 Safari/531.27.3"
b53704ee-9d9c-4783-9225-f937a9fd82de,2026-04-19T23:29:37.370498,160.151.219.44,POST,app,500,1299,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/3.0)
688dbdab-3481-456c-b01d-8fb3f0e5a0e7,2026-04-11T14:53:49.455258,37.29.163.244,GET,category,201,865,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_4 rv:2.0; ar-EH) AppleWebKit/531.49.5 (KHTML, like Gecko) Version/4.0 Safari/531.49.5"
bb6623dc-98af-4a3a-a572-09d279283468,2026-04-13T21:19:12.818522,125.64.127.23,POST,app/list,400,1807,Opera/8.42.(Windows NT 6.2; my-MM) Presto/2.9.167 Version/11.00
cb9d1af1-ebee-41ee-bcee-6b3fbb40b8c8,2026-04-03T13:34:18.015066,190.39.161.166,POST,explore/explore,403,21,Opera/9.91.(Windows NT 10.0; sl-SI) Presto/2.9.169 Version/10.00
fa5193ca-8938-48e6-b245-a9b8634f918d,2026-04-14T17:10:18.813393,51.186.128.75,DELETE,list/blog/app,404,525,Opera/8.30.(Windows NT 6.1; sq-AL) Presto/2.9.170 Version/10.00
ed7b5ad2-6b1f-430b-b923-f1e0f656a776,2026-04-16T10:08:07.192922,138.76.171.135,POST,tag/category/main,200,959,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) FxiOS/10.6v2096.0 Mobile/41I796 Safari/533.1"
87d8322c-121f-430a-93b9-814dc99cbadc,2026-04-06T03:11:31.451899,75.126.192.58,GET,list/search/tag,200,1094,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; crh-UA) AppleWebKit/531.17.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6531.17.7"
8755a3ae-1a5e-425d-8816-dc2043395f49,2026-04-08T23:27:19.218274,38.30.113.96,POST,tags,404,238,Opera/8.25.(Windows NT 6.0; kl-GL) Presto/2.9.166 Version/12.00
140757b1-b57d-44ae-af40-f9002dc3ed36,2026-04-08T07:05:38.808795,44.104.172.129,GET,wp-content/category/main,401,1435,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_4; rv:1.9.6.20) Gecko/7424-07-14 17:17:36.460419 Firefox/3.6.20
ad3bf734-d51b-44fb-b7a2-6da415d96f5e,2026-04-11T21:38:21.892770,173.16.24.181,PUT,blog,200,1902,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 11.0; Trident/5.1)
8a544b78-dfa2-4a4a-90bb-51e3adde660d,2026-04-01T13:53:09.984248,144.210.151.73,PUT,posts/blog/search,200,228,Opera/9.83.(X11; Linux x86_64; lg-UG) Presto/2.9.177 Version/10.00
becdb3f0-7d5e-47d0-bc8b-68873444e8d4,2026-04-03T12:27:22.873176,129.101.236.240,DELETE,tags/posts,201,1382,Opera/9.83.(X11; Linux x86_64; shs-CA) Presto/2.9.186 Version/11.00
8ee5acd7-1bcd-4a66-9b91-7e77830a05d2,2026-04-16T14:09:04.450620,118.44.140.69,PUT,tag/category/posts,403,564,Opera/9.61.(Windows NT 5.2; xh-ZA) Presto/2.9.168 Version/12.00
df3566ad-7d40-4b7e-91a4-1c771714431c,2026-04-11T12:15:10.820273,70.246.86.202,PUT,main/tag/tags,401,337,Opera/9.50.(Windows NT 5.01; cy-GB) Presto/2.9.165 Version/10.00
bee8c686-cf05-44c6-90c1-1f13fbc2dbd6,2026-04-10T11:00:36.194881,114.94.38.195,PUT,tags,403,1233,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; an-ES) AppleWebKit/531.4.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6531.4.3"
29e09f75-c7b6-4df6-b1e3-1d08378767fc,2026-04-06T22:51:01.627438,1.209.108.53,GET,list/category,201,1632,Mozilla/5.0 (Windows NT 11.0; tcy-IN; rv:1.9.1.20) Gecko/6058-08-19 23:21:03.178848 Firefox/3.6.6
e3512e24-2611-403a-8501-6f16874f3386,2026-04-14T03:14:03.682326,187.111.50.210,GET,category/explore,401,318,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/5.1)
41ee4606-1edf-44d1-91a2-8712ba380045,2026-04-15T11:00:53.815352,12.201.21.21,GET,search/blog/categories,404,518,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/7511-08-18 05:06:23.619446 Firefox/3.6.9
699f837c-f1eb-478e-933a-a444a1edf44b,2026-04-08T23:30:08.406668,82.125.47.224,DELETE,categories/main,500,542,Opera/8.84.(Windows NT 5.2; yi-US) Presto/2.9.165 Version/12.00
508ad185-b740-498e-ad74-e9de91ae2f6d,2026-04-19T17:47:40.034505,126.228.123.191,PUT,search/main,403,242,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/5.1)
c63d8264-6f0a-41d5-844f-3c71a2ddea18,2026-04-14T03:02:21.374108,14.87.209.217,POST,search,201,993,"Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/18.0.811.0 Safari/531.1"
33d765ce-b0dc-4bf9-940a-eacdb364975f,2026-04-14T10:44:43.809368,145.180.254.167,DELETE,categories/app,401,575,"Mozilla/5.0 (Linux; Android 10) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/19.0.892.0 Safari/532.2"
a55ec2ed-9f60-415e-a0b2-5a606922ace1,2026-04-08T22:22:16.072232,87.35.44.47,DELETE,search,400,337,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/4.1)
5434a319-173d-4460-aaa2-56d6ff6b2380,2026-04-02T22:33:41.129667,15.127.169.138,GET,blog,200,1820,"Mozilla/5.0 (iPad; CPU iPad OS 11_4_1 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) FxiOS/13.2g7052.0 Mobile/26A503 Safari/535.1"
f42f0297-9eeb-41c2-be64-5c0f16b0f3e7,2026-04-03T05:33:01.371383,133.107.23.141,DELETE,category/tag,403,1616,Mozilla/5.0 (Windows NT 10.0; ja-JP; rv:1.9.1.20) Gecko/6535-09-30 01:56:24.046021 Firefox/6.0
2d741afa-5f68-4a39-9bbd-d8d5f1cfc855,2026-04-06T20:59:27.239194,151.8.14.184,POST,blog,200,542,Opera/8.15.(Windows 95; ky-KG) Presto/2.9.180 Version/10.00
