shipment_id,timestamp,origin,destination,weight_kg,delivery_status,vehicle_type,estimated_delay_minutes
90de5039-d516-46b3-b5a8-927bf1270bbf,2026-05-01T03:02:39.485740,Vieira das Flores,Moraes do Oeste,93.72,DELIVERED,VAN,1
3caa0274-4e53-4b0b-a8ee-ccdaffe72d6c,2026-05-01T08:33:48.595135,Moraes de Sá,Leão de Pimenta,71.09,DELAYED,VAN,47
2c50440e-19f2-4fb4-94f6-b5d03b3fce3d,2026-05-01T01:23:05.673891,Moraes,Rios do Oeste,91.23,DELAYED,VAN,104
a59fa487-ff4c-4924-b917-a0d3d8c35490,2026-05-01T11:40:09.176888,da Mota Alegre,Rodrigues das Flores,19.59,IN_TRANSIT,TRUCK,91
59e300ff-ac68-4817-ac61-3638828269ca,2026-05-01T10:00:32.688308,Farias,Barbosa de Ramos,25.77,CANCELLED,AIRPLANE,112
22062e1c-a782-49a0-ba82-746634b02570,2026-05-01T06:13:32.006262,Guerra,Gonçalves de Goiás,62.9,CANCELLED,TRUCK,113
40dfa407-bd2e-485f-a39f-33f2009e4736,2026-05-01T07:42:25.650281,Camargo da Praia,Moura da Prata,92.76,DELIVERED,VAN,117
066dd5bf-0331-4a28-83e2-b6b65c2bcff4,2026-05-01T02:23:17.321203,Andrade Grande,Azevedo,84.11,DELAYED,TRUCK,28
e31ae2f5-2587-49fb-813d-91a6acfbd09f,2026-05-01T01:50:09.218169,Cassiano de Moraes,Câmara,64.44,CANCELLED,AIRPLANE,115
24a85387-30ba-437e-bf07-ba999a703eac,2026-05-01T11:07:54.170210,Souza,da Cunha,55.22,CANCELLED,AIRPLANE,46
d7faf2bd-4d2f-4b58-866a-5e0a7733e419,2026-05-01T10:27:36.559322,Vasconcelos de Machado,Mendonça,85.23,CANCELLED,TRUCK,79
90c541ba-3267-4f2b-a1f6-48cf4150d1dc,2026-05-01T02:37:46.129277,Sá,Azevedo da Praia,61.63,DELIVERED,TRUCK,44
b4329e5b-31c7-43c9-8cb5-dcec53cd5839,2026-05-01T12:07:38.350131,Fernandes,Cavalcanti do Galho,83.59,IN_TRANSIT,AIRPLANE,21
1f501bf6-6c1a-417f-bd50-8317fe2a74f5,2026-05-01T10:25:13.602463,das Neves de Siqueira,Correia,48.1,CANCELLED,TRUCK,46
3b8d66c3-ae19-4895-83e7-9bbea5055bfa,2026-05-01T06:45:24.850100,Macedo das Flores,Fonseca Alegre,13.57,DELAYED,AIRPLANE,42
c0bc58f0-f0d7-4c3d-8b7a-e6fbd4b8048b,2026-05-01T03:38:47.194726,Albuquerque da Serra,Costa da Praia,99.05,CANCELLED,TRUCK,114
0d61b084-20d1-4c43-972a-5352ac3e2bf1,2026-05-01T05:28:01.059841,Brito,Ferreira de Goiás,69.15,DELAYED,VAN,59
8993bdfc-ff54-40f5-9831-9ff24854023a,2026-05-01T10:25:56.867823,Machado,Cavalcante,17.43,DELAYED,TRUCK,44
32292690-75e0-4fba-9eab-da0150f1a42d,2026-05-01T10:26:12.983909,Vieira,Silva de Minas,67.93,DELIVERED,AIRPLANE,0
942c6331-dcb7-4390-b30e-507a814d83b4,2026-05-01T02:14:20.977538,Cirino da Serra,Novaes,44.06,DELAYED,TRUCK,105
2bf7ad10-c880-49ae-ad15-d496d975090c,2026-05-01T06:39:06.063841,Guerra de Leão,Fonseca,57.41,DELAYED,AIRPLANE,26
b5ae9b95-a917-4863-8b08-6e65113728b4,2026-05-01T01:43:40.087645,Marques,Carvalho,75.27,DELAYED,MOTORCYCLE,34
9299d0f5-814c-4a96-8fa6-110e75c93472,2026-05-01T10:57:44.270419,da Luz Alegre,Fogaça,11.3,DELAYED,VAN,10
f8a0c577-7fac-4f8b-816b-ddf0b6431fba,2026-05-01T12:03:23.724816,Fonseca do Sul,Mendes das Flores,96.14,IN_TRANSIT,VAN,90
d6d24925-f109-4999-bbd6-7c17aabf7bea,2026-05-01T01:52:20.825208,Gomes de Gonçalves,Silva,99.18,DELAYED,TRUCK,78
95118387-24e4-4d28-8894-0417cd23a47b,2026-05-01T02:50:00.783541,Jesus de Costa,Camargo,73.02,IN_TRANSIT,VAN,98
96d7dafb-3d43-4e96-a9a1-e92440272b76,2026-05-01T11:14:42.729130,Nunes,Fogaça dos Dourados,8.4,DELIVERED,VAN,88
1bdea272-d373-45df-86d0-1b7baac4c2aa,2026-05-01T05:56:46.114158,Pimenta,Brito de Brito,97.78,DELIVERED,VAN,56
2e1bfd84-7af0-4498-8160-390cfc88fd7a,2026-05-01T11:13:28.151840,Araújo,Vargas de Machado,92.53,DELAYED,MOTORCYCLE,39
18f1c637-35cf-4007-9c9b-8f1231ef862b,2026-05-01T11:19:32.476005,Aragão da Praia,Aparecida,5.71,DELIVERED,MOTORCYCLE,67
b4bde548-be7b-414c-8f44-8ff2fdb61ec6,2026-05-01T07:09:32.533070,da Costa do Campo,Barros,56.47,IN_TRANSIT,VAN,105
dee40dbc-958a-4ab0-a454-562394fd885f,2026-05-01T06:17:24.152088,Câmara,Peixoto da Mata,82.32,DELIVERED,TRUCK,33
2646da6e-9ddb-41e9-8218-2ba4fb6b4102,2026-05-01T04:27:20.815781,Ferreira de Melo,da Paz,12.28,DELIVERED,AIRPLANE,41
1fe84925-9afa-4595-ba89-17ca6ae245f9,2026-05-01T07:16:09.709874,Brito do Oeste,Fogaça,14.26,DELIVERED,MOTORCYCLE,110
30eb5448-b584-4392-a6d0-221e051d04b7,2026-05-01T01:09:36.355895,Nunes,Pires da Mata,61.37,DELAYED,TRUCK,41
0ac1e55b-f8a0-4109-b48d-245ad1fe3139,2026-05-01T08:15:49.425621,Marques das Flores,Teixeira da Mata,12.73,CANCELLED,TRUCK,56
99f6231a-9be1-4d49-8b7f-a89119915bbc,2026-05-01T00:12:20.570589,Dias,da Mota da Serra,62.28,DELAYED,MOTORCYCLE,32
20ebe3f1-7976-443c-aa07-dd0e37e1cea6,2026-05-01T00:47:00.514469,Ferreira,Freitas,46.0,CANCELLED,TRUCK,77
b47aa9eb-7cd6-4b1f-a24f-2b49a51968fb,2026-05-01T00:17:17.610514,Jesus do Amparo,Caldeira,64.4,DELAYED,MOTORCYCLE,34
996e8cb7-1ef2-40b4-942e-dcbdfcb8bcd4,2026-05-01T02:21:01.386421,Rios,Monteiro do Norte,6.14,DELIVERED,VAN,78
64ed0481-1d8d-47ac-b8d3-abde2e6c1d74,2026-05-01T08:13:06.778642,Pinto,Oliveira de Goiás,42.73,DELAYED,AIRPLANE,8
d754bd92-bfb0-42b9-826f-48c7c3a30c05,2026-05-01T00:43:36.511898,Nunes,Novais de Goiás,49.83,DELIVERED,VAN,55
9e41fc42-2a06-431c-b551-09201866f8fb,2026-05-01T03:51:24.528797,Pastor,Pires,71.22,CANCELLED,TRUCK,10
7625247f-4972-4140-a46b-ba41791fad1a,2026-05-01T01:45:21.759188,da Luz de da Cruz,Azevedo de Mendes,57.32,CANCELLED,MOTORCYCLE,6
19abb32f-c1db-4f66-8502-d804e4cf687f,2026-05-01T02:24:33.071728,Porto,Albuquerque Paulista,27.66,CANCELLED,AIRPLANE,58
a54b34f1-965b-4784-b4fb-1b7463dfdcb4,2026-05-01T10:00:22.033090,Sá,Dias de Camargo,4.79,DELIVERED,VAN,95
6055c462-92d1-4d1f-980c-417ac362014d,2026-05-01T08:39:27.323138,Fernandes de Cunha,Moraes das Pedras,69.39,CANCELLED,MOTORCYCLE,55
97dc7fd8-96a5-48f4-8911-9fcba0b6c517,2026-05-01T05:30:15.812977,Marques,Cunha,25.19,DELIVERED,MOTORCYCLE,25
b091de78-1404-4375-a544-1538263d1821,2026-05-01T03:32:55.413110,Jesus do Norte,Albuquerque da Praia,92.26,IN_TRANSIT,MOTORCYCLE,105
e8deb5e5-8d71-490b-99d5-75e701b24dc9,2026-05-01T06:44:46.087346,Ribeiro,Silva,49.2,DELIVERED,AIRPLANE,15
42c825f2-18b5-4233-9d58-a01665c5ddb8,2026-05-01T04:30:07.321598,Melo da Mata,Vieira,52.22,IN_TRANSIT,MOTORCYCLE,76
b50ca300-b5f7-4248-8faf-4413c8cb0a56,2026-05-01T06:38:26.930232,Guerra de Sousa,Marques,37.84,CANCELLED,VAN,24
b4d2c768-07a7-494d-a4db-30e83303659b,2026-05-01T08:40:43.994144,da Rosa,Nascimento,25.97,DELAYED,VAN,95
8efe9800-9213-4257-8e9b-41671793f26a,2026-05-01T03:05:57.385792,Pacheco,Sá Verde,44.84,DELIVERED,AIRPLANE,102
8bd5454b-0bb4-406c-b6e6-f3708e4d7bd7,2026-05-01T10:06:33.714951,Souza,Carvalho do Norte,96.03,CANCELLED,MOTORCYCLE,22
2b2f9ea1-6a09-4c79-9fa1-cc6bcea0015e,2026-05-01T11:15:24.458358,Melo Grande,Machado,42.24,IN_TRANSIT,AIRPLANE,75
aeb22c44-3c4f-46d0-853f-e0d815679d5a,2026-05-01T04:05:10.388908,Azevedo,Campos da Mata,77.84,DELAYED,VAN,104
5ed5b810-bf9f-4eae-8c82-927da01b4b53,2026-05-01T11:40:05.792836,Barbosa do Amparo,Cirino,3.33,DELAYED,TRUCK,53
8a6fb743-f735-40d8-9330-d307a18a493f,2026-05-01T04:19:10.667128,Moura da Prata,Gomes de Minas,21.45,DELAYED,TRUCK,104
734c7f7a-a98a-4329-8f85-93a18215736e,2026-05-01T05:46:56.129196,Oliveira da Serra,Porto,99.18,IN_TRANSIT,AIRPLANE,98
f4caabed-fa56-4483-bc0d-3d25dfcf74bc,2026-05-01T07:43:20.430425,Lima,Azevedo,35.35,DELIVERED,VAN,58
46393da2-fdef-4bdd-bd73-a47de2d3149a,2026-05-01T10:52:21.012556,Jesus,Pereira da Mata,5.96,DELAYED,MOTORCYCLE,46
f994d3e2-edbf-45b5-b7e7-bc5ea7bb5222,2026-05-01T08:07:22.172593,Teixeira,Porto,89.7,CANCELLED,TRUCK,88
d862fb5b-5496-4ad9-a21f-620389121e0f,2026-05-01T02:02:09.900123,Silveira do Norte,Marques de Brito,77.61,IN_TRANSIT,MOTORCYCLE,85
9c455e9f-c252-442b-8f3d-1c274f942840,2026-05-01T03:46:28.691028,Costa,Casa Grande,42.35,CANCELLED,VAN,42
83a22492-2993-4fbc-ba1f-eead6b0d159a,2026-05-01T03:57:18.594664,Fonseca,Pinto,69.9,DELIVERED,AIRPLANE,106
ee108267-e467-4c98-9427-112523d0b2ae,2026-05-01T11:45:52.653012,da Mota,Guerra,94.93,IN_TRANSIT,TRUCK,69
29987245-317b-44a6-a99d-d2285a8dab8e,2026-05-01T02:22:47.220362,Viana,Marques,96.59,DELIVERED,VAN,1
483962b8-4a83-46b6-b7f4-987f37b8c9ca,2026-05-01T02:34:18.685014,Gomes,Silva,1.47,DELAYED,TRUCK,114
abddbb4e-17c1-458e-8204-c6112cec81ed,2026-05-01T06:47:05.239798,Abreu,Gonçalves de Cunha,76.27,CANCELLED,MOTORCYCLE,102
c37fc023-dc97-4f49-ac4a-9888007d5a87,2026-05-01T05:14:15.414358,Carvalho,Montenegro,24.35,IN_TRANSIT,VAN,114
f819b159-647f-4baf-8bdf-de4b6099a28d,2026-05-01T12:16:53.327646,Rocha do Oeste,Guerra,29.99,DELAYED,AIRPLANE,25
05fa3499-9948-45c9-bfec-266d1b688443,2026-05-01T11:29:34.317484,Viana,Castro,55.17,CANCELLED,TRUCK,97
241cde37-485c-4971-b78e-f83ee6566148,2026-05-01T00:37:52.499147,Vieira,Castro de Sousa,84.89,DELIVERED,TRUCK,120
9eb98fc5-ad42-4f12-8345-038e09145817,2026-05-01T08:24:44.441941,Cavalcante do Sul,Peixoto,0.29,CANCELLED,MOTORCYCLE,0
b833c924-dba3-4038-a45e-a566a7883ec9,2026-05-01T01:58:03.081118,Borges,Fernandes,34.22,CANCELLED,MOTORCYCLE,4
3b47d667-cde5-4a89-ac9e-35262a529b42,2026-05-01T12:17:14.942356,Melo,Barbosa do Norte,59.06,DELIVERED,VAN,113
3f89c817-467e-4b56-8f0e-45dc8ab81a09,2026-05-01T08:05:20.893597,Barbosa,Sousa,59.06,DELIVERED,AIRPLANE,89
fd87e044-973f-4f11-bb97-5f7aec1dc84c,2026-05-01T02:48:09.515473,Fernandes,Vieira do Galho,11.87,DELIVERED,AIRPLANE,58
9bc0acea-8632-46dc-a981-2726226ee895,2026-05-01T06:38:50.934792,da Rosa do Sul,Pimenta de Nogueira,10.03,DELAYED,TRUCK,20
fdbcd092-6b47-43ab-ade4-7943f9df16c0,2026-05-01T02:09:27.597247,Rocha,Pires do Norte,83.72,IN_TRANSIT,AIRPLANE,21
beed522b-9366-4d72-903b-d75210aff501,2026-05-01T09:46:35.489947,Costela,Nunes,64.36,DELAYED,AIRPLANE,12
1eb8f120-010d-4fac-a7d0-6056f501b330,2026-05-01T10:14:07.964796,da Paz,Cavalcanti,30.04,IN_TRANSIT,VAN,1
40fa6102-9f28-4a0d-874d-118f94883b01,2026-05-01T06:27:44.787068,Rios das Pedras,Aparecida de Aparecida,73.29,DELIVERED,MOTORCYCLE,16
5903dee4-a422-4da2-bb42-aaceea7356d7,2026-05-01T08:55:14.116230,Nogueira,Novais,2.87,DELAYED,AIRPLANE,111
b2256e11-6508-4da2-8eb1-557c984354a7,2026-05-01T04:48:13.413822,Melo,Novais,33.29,CANCELLED,AIRPLANE,16
dae92d61-8680-4459-8397-c32c95d85e83,2026-05-01T00:31:38.006855,da Rosa,Pacheco do Amparo,71.25,DELAYED,VAN,101
573fdc2e-0074-496c-94ad-ad7a7d81605e,2026-05-01T01:52:13.818837,Mendonça Verde,Fonseca,41.0,IN_TRANSIT,MOTORCYCLE,29
6b96df9c-aa0b-465e-993d-4f81ef95859b,2026-05-01T01:04:07.994346,Cirino da Mata,Barros,38.2,DELIVERED,VAN,96
8521fdc4-9409-4849-a459-fa466bdfdff6,2026-05-01T03:05:54.324354,Souza,Castro,96.07,CANCELLED,TRUCK,56
f6ee31b4-49fd-4b26-aad3-2d5171300ad7,2026-05-01T07:01:21.795404,Duarte,Sampaio das Pedras,16.15,DELAYED,AIRPLANE,11
29a25aa2-3ba9-4286-b388-c878754d04ef,2026-05-01T02:46:33.771042,da Conceição das Flores,Siqueira,9.15,DELIVERED,VAN,75
d9060b6a-a428-4e0d-b1f8-3f777e0e201a,2026-05-01T03:08:04.160530,Moura,da Paz das Pedras,19.49,DELAYED,VAN,51
e169bf42-8e31-4436-91bc-838dadce85c0,2026-05-01T04:50:44.426217,Martins de Silveira,da Rosa,97.71,DELAYED,VAN,22
201097b8-30e9-4d94-873d-97eb44142c8e,2026-05-01T06:22:54.982394,Gonçalves,Fonseca do Galho,66.26,DELAYED,AIRPLANE,28
aff4f65b-91fe-4da8-b531-c6a65879e2a0,2026-05-01T12:02:20.524578,Fogaça de Minas,Moura,97.75,DELIVERED,AIRPLANE,65
88d21b65-ad77-4aa9-851e-1887beb8a6b8,2026-05-01T12:19:50.688719,Dias do Campo,Nunes,6.69,IN_TRANSIT,AIRPLANE,106
d62477b2-cd6d-4ea5-ad3f-24daf4f9928b,2026-05-01T09:46:01.583628,Rios,Novaes,67.37,DELIVERED,AIRPLANE,90
94521e77-e34d-451b-abf7-8337b8710fd4,2026-05-01T04:00:52.998293,Ribeiro Alegre,Ferreira da Mata,66.56,CANCELLED,VAN,12
4c754317-4e71-47c8-a005-d08dd0f22f0d,2026-05-01T10:46:04.910773,Novais,Vieira,58.15,DELIVERED,AIRPLANE,87
f67b237b-d3fc-4968-89f4-d5130c4686aa,2026-05-01T04:51:43.163984,Pinto,Marques do Campo,19.91,IN_TRANSIT,VAN,69
8a156ec5-640e-42ed-a143-bca4c6ca001c,2026-05-01T11:25:14.309556,Pacheco da Serra,Mendes Verde,58.57,CANCELLED,AIRPLANE,82
cc5d1117-1855-4f21-97b4-b03b58274c76,2026-05-01T03:18:49.099475,Castro de da Conceição,Cunha,50.18,CANCELLED,AIRPLANE,37
a7d71fd1-12ab-40a2-84a3-de5a1556b50d,2026-05-01T04:05:02.482839,Pimenta do Oeste,Cunha Alegre,79.01,IN_TRANSIT,MOTORCYCLE,25
002b78a7-11a2-44a8-9c9e-6a7b838ab09e,2026-05-01T11:53:52.901574,Borges Grande,Macedo do Norte,56.05,IN_TRANSIT,MOTORCYCLE,2
e72cd78d-91da-495e-b34b-f094e0b0292e,2026-05-01T02:55:34.195106,Cassiano,Guerra das Flores,53.68,DELAYED,VAN,85
08605882-bff4-4c15-9b49-c727f266a607,2026-05-01T07:21:34.881918,Pires,Pires de Minas,70.2,IN_TRANSIT,AIRPLANE,3
37198fa1-b279-44e3-8bf8-dad491bf979d,2026-05-01T05:15:30.572920,Mendes,Cardoso,74.82,DELIVERED,TRUCK,80
76375199-ccdb-4157-b3e4-0fb0767dad0c,2026-05-01T01:55:07.961987,Pinto das Flores,Teixeira da Mata,42.49,DELIVERED,AIRPLANE,25
12d90aa4-5f55-4656-872c-f03ff9771e54,2026-05-01T04:24:45.860866,Camargo,Araújo,13.18,DELIVERED,VAN,111
4523e20f-b790-4fe7-94de-6c8a06386a77,2026-05-01T09:22:19.563109,Pereira do Galho,Cunha Alegre,61.31,IN_TRANSIT,TRUCK,106
664df7f2-430b-4b53-b654-e905763e00de,2026-05-01T07:09:52.765132,Vargas de Sousa,da Cruz,72.34,IN_TRANSIT,AIRPLANE,54
ac8f823c-7c60-409b-ab6f-6f5537c1fc0d,2026-05-01T08:22:30.490510,das Neves de Costela,Pinto,90.04,IN_TRANSIT,VAN,77
f8759fb0-4e32-4613-9a50-a34fb87a8b58,2026-05-01T02:38:42.432267,Pimenta da Prata,Moura,31.79,CANCELLED,TRUCK,54
d4e90b09-15a9-47fa-8786-3350d59bb28e,2026-05-01T08:52:43.658436,Cassiano,Guerra,89.75,DELAYED,AIRPLANE,36
b2559d99-32e9-49ae-a92f-9eb30c259ce3,2026-05-01T05:48:58.723374,Castro Grande,Freitas,59.97,IN_TRANSIT,VAN,99
ce869216-d662-4f03-8828-5d4a39c5ace1,2026-05-01T05:23:44.629392,Fernandes,da Conceição da Praia,83.62,DELIVERED,VAN,64
65abb590-ab8c-4abb-83e9-8928441f57bc,2026-05-01T00:52:48.117007,Moura de Teixeira,Castro de Goiás,67.0,IN_TRANSIT,AIRPLANE,74
21633f0d-311f-49fa-8df4-fd22653184f7,2026-05-01T06:33:54.785606,Lima,Rodrigues de Mendonça,21.15,DELAYED,TRUCK,85
bdff8456-d488-48d0-9df2-2fd9ced7d327,2026-05-01T10:24:08.970562,Casa Grande,Ramos,80.73,DELIVERED,AIRPLANE,3
34b5cc0d-e063-4832-9a98-2e77f1f30e54,2026-05-01T04:23:24.436261,Abreu,Garcia,27.29,DELAYED,MOTORCYCLE,44
50976270-818a-476a-a947-9bcaa25c7835,2026-05-01T02:21:10.061742,Campos Paulista,Rios de Jesus,89.12,DELIVERED,VAN,93
661f1a96-16fc-4e01-992a-614124dad004,2026-05-01T04:43:42.647497,Santos dos Dourados,Gonçalves Verde,75.11,DELAYED,TRUCK,43
50170b16-2881-4610-adeb-5a9bf93c1c6a,2026-05-01T03:48:19.605958,Duarte das Flores,Monteiro,36.81,IN_TRANSIT,VAN,64
579be1ae-7cc8-496a-bf3f-c091dc6b4e29,2026-05-01T06:24:25.132777,Rodrigues de Goiás,Viana,82.88,DELAYED,VAN,27
ad9a6a2b-d787-4887-ba1c-dc9ed3a31b9a,2026-05-01T11:47:51.560667,Rodrigues,Melo,81.74,IN_TRANSIT,TRUCK,23
e45a5784-98d9-446b-bd32-0d6044e04753,2026-05-01T06:32:51.120238,Alves Verde,Martins,70.55,CANCELLED,TRUCK,36
62f64227-aa5a-4fa0-9f67-65de08e9771e,2026-05-01T12:00:55.632365,Nascimento do Galho,Barros,12.55,DELAYED,TRUCK,50
7692ec44-512e-4b18-be2e-cae3ca653b4b,2026-05-01T08:41:57.145703,Cassiano,Pimenta,17.3,DELIVERED,AIRPLANE,32
e3366b11-0927-416a-933d-883926fea58f,2026-05-01T02:25:09.157780,Silveira,Porto,20.25,CANCELLED,AIRPLANE,66
d590aae3-60f9-4c36-a7d3-6afc67ca9c42,2026-05-01T08:03:56.374825,Moreira,Gomes,48.08,IN_TRANSIT,VAN,29
764a6bf3-bbec-412b-a6ca-2dd4d1dffd56,2026-05-01T08:26:44.198505,Casa Grande,Ferreira,22.22,DELAYED,VAN,28
5a3f1bad-57a3-40f7-8ed1-6cd024e39dbb,2026-05-01T06:12:47.745285,Castro Grande,Albuquerque do Galho,2.68,IN_TRANSIT,AIRPLANE,39
9124e05e-883c-45e2-a807-79c9a14ed1b4,2026-05-01T04:47:22.039357,Moura Grande,Macedo,88.32,CANCELLED,AIRPLANE,113
fb30b94b-59d7-4684-87b6-4c4b13101b20,2026-05-01T00:41:38.792538,Souza de Minas,Freitas das Pedras,51.24,CANCELLED,VAN,78
c5dc29fb-417d-4d9f-afdc-27a60b94ee8e,2026-05-01T05:35:25.502520,da Mata da Serra,Cardoso das Flores,30.33,DELAYED,VAN,83
62dfe84c-05b3-4a53-92d0-3262d1ae353c,2026-05-01T09:35:58.135900,Aparecida do Campo,Gonçalves Verde,32.18,DELAYED,TRUCK,74
56a448ab-0ee7-4bf2-aa54-ea0860c40d28,2026-05-01T08:12:44.530153,Melo,Melo,8.51,DELAYED,VAN,62
e5e42f99-f9be-4f76-8a1f-bc3c94794a7f,2026-05-01T03:22:00.180432,Pinto,Costela da Prata,95.62,IN_TRANSIT,MOTORCYCLE,3
4a422c77-6e5f-4441-9eca-d06eacd27dc4,2026-05-01T02:19:01.159270,Duarte de Souza,Martins Verde,39.69,IN_TRANSIT,MOTORCYCLE,91
b4a50142-87d3-425c-b69b-0ed52d566033,2026-05-01T09:47:31.171668,da Cunha das Flores,Cardoso,46.77,DELAYED,MOTORCYCLE,103
0fe69428-30bb-4cfe-b025-fd041222c67d,2026-05-01T10:04:22.005869,Fogaça de Ramos,Cassiano,30.26,CANCELLED,TRUCK,70
ea6f42f5-e713-4af2-8227-0036d9e2847a,2026-05-01T08:43:31.613635,Abreu,Sousa,93.4,IN_TRANSIT,AIRPLANE,45
b6e6f267-a423-43d9-b5f1-bcc64e555704,2026-05-01T04:03:55.945148,Barros de Minas,Gomes,72.04,CANCELLED,VAN,41
61480dc6-3a2a-4619-9df9-18d2a5574564,2026-05-01T05:49:50.112759,Albuquerque de Moura,Castro,81.43,DELAYED,TRUCK,16
696ce715-fca6-4b8f-af76-fa74c965636c,2026-05-01T09:49:30.948109,Cassiano,Rodrigues,47.68,DELIVERED,MOTORCYCLE,85
9bf80f8c-a251-48d6-86fb-520567d23d14,2026-05-01T05:10:26.190016,Vargas dos Dourados,Mendonça,71.88,DELAYED,VAN,11
0332acb9-fa97-4179-84a0-b2430df260ac,2026-05-01T06:01:47.317374,Sá de da Cunha,Santos,67.15,DELAYED,TRUCK,91
baa795a8-d130-4ba3-90c5-f0022e6bb6e0,2026-05-01T10:05:48.091240,Teixeira de Goiás,Abreu,3.72,CANCELLED,VAN,23
fe15a3cf-6a1b-4c29-84e4-b9ed7b699e17,2026-05-01T08:06:23.328599,Alves de Moura,Campos do Campo,21.95,DELIVERED,MOTORCYCLE,25
3222b125-18ba-4538-b2f6-2824b8ec0230,2026-05-01T00:48:06.797266,Fernandes,Caldeira,41.53,DELIVERED,AIRPLANE,43
2fcbc83c-1d1d-43ae-b422-7218bc617713,2026-05-01T06:11:55.525034,Correia,Alves,94.31,DELIVERED,MOTORCYCLE,89
72d73184-e571-4a0d-a59e-d4b568a32f77,2026-05-01T11:12:21.285258,Cavalcante,Borges,37.31,IN_TRANSIT,TRUCK,92
23a5f42d-6ae0-44a0-82ea-86add45a57c7,2026-05-01T09:36:18.579592,Carvalho,Novaes de Martins,22.37,DELAYED,AIRPLANE,99
6cfa38c8-6cc8-45ad-83bc-c055d5409cc6,2026-05-01T03:25:47.412813,Pereira,Leão do Amparo,97.2,CANCELLED,VAN,91
6478f71c-a4c4-431e-b631-5d7df6be2f46,2026-05-01T09:54:35.951453,Mendes,Dias do Sul,16.59,CANCELLED,AIRPLANE,47
d145ce73-c545-48f7-a69e-936db9ff51b8,2026-05-01T07:34:32.654143,Souza,Campos,97.75,DELAYED,TRUCK,91
d4c95ae2-59fd-456b-af7d-9dd7b5872c0d,2026-05-01T06:07:42.312816,Moraes de Garcia,Silveira,63.22,IN_TRANSIT,AIRPLANE,36
500ffcee-af46-471b-8d9f-0453c45fdb00,2026-05-01T05:39:13.698361,Lopes,da Cruz Paulista,18.64,DELIVERED,AIRPLANE,88
b5ef42eb-1b6d-4190-8655-0e5a1a17e453,2026-05-01T11:50:05.594610,Camargo,Nascimento,64.41,IN_TRANSIT,TRUCK,36
ff431023-a67d-4c14-8d44-55df986a6f2f,2026-05-01T06:23:30.557927,Oliveira dos Dourados,Lopes,31.55,DELIVERED,VAN,72
eb79dfcb-1e2a-470c-aadc-97a155a451d4,2026-05-01T08:49:00.024541,Pimenta,Fernandes dos Dourados,90.57,DELIVERED,MOTORCYCLE,66
0e6c49a3-5d52-4756-adaa-132ff16320f7,2026-05-01T01:57:25.007318,Novais Grande,Montenegro,5.18,DELIVERED,TRUCK,73
aba049d9-f032-4e7b-8b86-bb46ff498c78,2026-05-01T00:36:28.428775,Melo do Galho,Abreu da Serra,91.46,CANCELLED,AIRPLANE,52
d17a9825-075d-47aa-96ed-41b11c22dc7e,2026-05-01T06:37:41.523374,Cassiano de Correia,Duarte,70.93,DELIVERED,VAN,116
8bf548f6-4a70-4ffb-9170-8cde07a3ef93,2026-05-01T02:51:37.368002,Azevedo Paulista,Costela,72.51,DELIVERED,VAN,31
8dca6d35-3ca4-45e2-82c2-afcd4e67753a,2026-05-01T05:33:00.520838,Silva,Ramos,93.24,DELAYED,MOTORCYCLE,44
cc788194-14d3-4a96-a4cf-e3630d8eadd4,2026-05-01T01:39:02.690359,Guerra da Mata,Santos de Borges,77.08,DELAYED,AIRPLANE,61
31e7f2fd-69c1-454a-80ff-74b3974a9e23,2026-05-01T06:58:43.044756,Viana,da Mata,79.87,CANCELLED,MOTORCYCLE,87
b9fec326-62df-4014-8604-f06db0aaa0df,2026-05-01T00:08:41.513904,Cardoso,Cavalcanti Paulista,18.56,IN_TRANSIT,TRUCK,13
724465c1-e1ad-4fe4-9e3b-99ee3ed5ebd0,2026-05-01T04:30:23.463464,Nunes,Teixeira,3.14,IN_TRANSIT,TRUCK,116
3d6689be-228b-41b7-9df8-68167e432491,2026-05-01T00:51:08.698100,Aparecida,Mendes,72.87,DELAYED,VAN,94
6193fc15-a13f-4308-9c6d-9517201d511e,2026-05-01T05:07:11.184660,Nunes das Pedras,Freitas,71.91,IN_TRANSIT,TRUCK,3
46716114-a51e-4bda-898e-62764d949525,2026-05-01T03:24:28.515162,da Cruz do Norte,da Conceição de Minas,19.4,CANCELLED,MOTORCYCLE,49
cbad192b-722b-4c0b-984a-4d089daa7695,2026-05-01T10:40:40.493278,Cavalcante do Norte,Sá de Correia,16.65,DELIVERED,VAN,47
88d0bcb7-4ac8-4295-a761-58e25679f45f,2026-05-01T05:07:58.412956,Lopes de Sousa,Cardoso,72.68,IN_TRANSIT,AIRPLANE,70
97e9e930-9d1f-4bcb-b0e3-48b7c997da24,2026-05-01T06:31:17.890878,Casa Grande,Santos,60.91,DELIVERED,VAN,102
5aa966fa-432a-452d-89d7-c45be9d335d8,2026-05-01T10:49:41.997480,Pacheco do Amparo,Cunha,8.82,IN_TRANSIT,AIRPLANE,107
f963b538-01ea-4d9b-8ef7-1d66a2756cc8,2026-05-01T04:31:53.571507,Freitas,Pimenta Alegre,87.02,CANCELLED,VAN,68
59a2161d-8774-485a-9e28-b3af87afd401,2026-05-01T06:52:24.690410,Azevedo de Siqueira,Melo Verde,29.16,CANCELLED,AIRPLANE,27
