shipment_id,timestamp,origin,destination,weight_kg,delivery_status,vehicle_type,estimated_delay_minutes
d4e4ebeb-f6d9-4c2a-83d6-f256ae00a4db,2026-05-01T05:39:11.869597,Silva Alegre,Vasconcelos,97.47,CANCELLED,MOTORCYCLE,69
da2318d3-59d0-4992-b264-750844d079aa,2026-05-01T03:12:20.181548,Mendonça Alegre,Garcia Paulista,90.63,IN_TRANSIT,MOTORCYCLE,24
4a84acc9-a603-45c6-a10e-0d95ec61efd0,2026-05-01T01:52:46.548287,Peixoto de Teixeira,Azevedo do Oeste,91.66,DELIVERED,AIRPLANE,16
e3b81f1e-3d25-417a-bcab-3343832b9962,2026-05-01T10:42:23.590394,Garcia,da Rocha do Amparo,89.2,CANCELLED,VAN,9
0acc5520-9e35-4702-a06a-1c1d34d17749,2026-05-01T11:38:01.738024,Costela,Peixoto,64.03,IN_TRANSIT,AIRPLANE,61
c80cc46d-c614-4a42-a69b-e31b3a71518b,2026-05-01T10:42:48.907211,Rocha dos Dourados,Albuquerque de Costa,76.67,IN_TRANSIT,VAN,94
b8581cd4-62f9-429e-96eb-b14666788fa4,2026-05-01T05:30:14.137652,Siqueira,da Rosa de Teixeira,98.29,DELAYED,MOTORCYCLE,55
f660aeb0-f74b-446c-9f9f-1dcde8c90628,2026-05-01T11:58:41.674099,Machado das Pedras,Duarte de Goiás,15.33,IN_TRANSIT,AIRPLANE,95
72fb1ff5-d935-47d2-b9a4-7c859c300ba5,2026-05-01T05:04:22.329887,Ramos das Pedras,Moraes de Santos,30.13,DELAYED,TRUCK,69
fde7cff5-9fe9-4833-9c16-0cb421e022a2,2026-05-01T11:44:03.577392,Silveira Verde,Pacheco,59.4,CANCELLED,AIRPLANE,9
c11f93d5-eb71-4319-ade0-fc060991e5b3,2026-05-01T05:44:45.455358,Duarte do Galho,Marques,69.83,DELAYED,TRUCK,82
9ff31685-8f5c-4f71-abc4-78617de60dc8,2026-05-01T04:45:33.652351,Rios,da Rosa da Serra,31.13,DELIVERED,AIRPLANE,84
48a39521-87bb-41b4-bc18-12f80aabc6ca,2026-05-01T02:15:19.430285,Rezende do Sul,Costa de Andrade,20.01,DELAYED,MOTORCYCLE,55
af79f03b-05a5-48db-9380-8b3af0e3fbc2,2026-05-01T02:34:30.055305,Borges Verde,Costela dos Dourados,83.4,DELIVERED,MOTORCYCLE,12
14eba1cb-0c83-4c39-9908-ad0c5d7bc0b5,2026-05-01T11:06:53.542479,das Neves de da Mata,Aparecida da Prata,59.05,IN_TRANSIT,MOTORCYCLE,5
a43694e0-97c3-4440-b069-9a82e2944c85,2026-05-01T09:21:40.050397,Garcia Paulista,Melo do Campo,12.94,DELIVERED,AIRPLANE,97
809bbe24-120e-45a2-a518-0839cd488f10,2026-05-01T05:12:39.990608,Pereira,Pimenta,91.27,IN_TRANSIT,TRUCK,67
6730ccf2-d743-4a3b-bd38-96219f9dabff,2026-05-01T11:43:15.241833,Câmara do Amparo,da Luz Alegre,13.77,DELIVERED,AIRPLANE,67
6c846f32-c176-43dd-b665-8e58f179dc3e,2026-05-01T02:13:02.442180,Machado,Pimenta,99.48,IN_TRANSIT,AIRPLANE,10
11231918-522b-4a41-9f87-109141d87cec,2026-05-01T07:58:24.604920,Melo,Souza dos Dourados,89.79,CANCELLED,MOTORCYCLE,45
edb949b8-b398-4117-a1d7-877a4e43bc15,2026-05-01T04:09:31.685981,Freitas de Viana,Viana de Moreira,73.05,CANCELLED,AIRPLANE,44
d3848203-2cbd-49f7-9c8c-e6ada7523d23,2026-05-01T08:54:26.296058,Nunes,Cunha,54.85,CANCELLED,TRUCK,56
1a29bea2-eba3-41b5-ba7e-23df6bed76fc,2026-05-01T01:27:22.942231,Ferreira Grande,Correia do Campo,86.96,IN_TRANSIT,TRUCK,25
033b5229-7b63-4e74-b863-2a173c4844d8,2026-05-01T08:52:47.483070,Novais Paulista,Cassiano das Pedras,95.48,DELIVERED,TRUCK,36
3fd57a46-f06f-4e8f-8237-eb528e5011fc,2026-05-01T06:27:38.573495,da Rocha,Castro,17.09,DELIVERED,MOTORCYCLE,23
d9556bc3-e957-4802-8f11-acd2ff1ba70d,2026-05-01T08:38:50.852722,Vieira de Goiás,Porto do Galho,98.59,DELIVERED,VAN,1
4027c6aa-e2e6-4eba-b8fa-f1e5ba444868,2026-05-01T09:18:33.736076,Vargas da Serra,Souza,77.07,DELIVERED,VAN,30
312256f7-fd86-45d9-b4d4-e6a366f1e8b8,2026-05-01T00:46:20.927599,Silveira,Farias da Prata,97.49,IN_TRANSIT,VAN,33
ca16546e-7e08-4931-9658-b7d916f1826b,2026-05-01T10:31:24.505278,Cardoso da Serra,da Paz Grande,81.38,IN_TRANSIT,MOTORCYCLE,78
b007d1a6-f0f3-49ea-a607-1c138929d34a,2026-05-01T08:37:12.842427,Rodrigues de Goiás,Ferreira do Galho,22.1,IN_TRANSIT,MOTORCYCLE,102
467ec0a4-5284-426a-a6d3-c6330cdb6835,2026-05-01T02:20:41.470416,Marques,Cardoso,37.77,DELIVERED,MOTORCYCLE,5
e4b5edef-017c-4c45-9fe3-750c904ae7c3,2026-05-01T06:03:09.917618,Azevedo,Souza,61.7,DELIVERED,AIRPLANE,90
895f4f6a-7d60-49c4-bbb1-5104a2ca8b9f,2026-05-01T04:41:17.826006,Pacheco do Norte,Teixeira,39.5,DELIVERED,VAN,31
f0b10160-0d42-4625-81b6-b5b76d0fbcf1,2026-05-01T09:16:26.898719,Araújo,da Cruz,27.94,DELIVERED,VAN,87
412c07d2-297c-44c1-a930-1f70d8e0974f,2026-05-01T02:35:05.649156,Montenegro,da Costa,85.77,IN_TRANSIT,TRUCK,34
fbb1e9ca-95ee-4392-a468-3c451d60a8d4,2026-05-01T03:01:39.817144,Câmara do Galho,Sá do Campo,98.52,CANCELLED,VAN,92
5a1cd34d-8bf2-4479-8b0c-ccc9895b22bc,2026-05-01T08:34:33.863482,Lima,Pires das Pedras,83.97,DELIVERED,TRUCK,116
387f54e5-a030-4d31-bb9a-86a372b7c9d4,2026-05-01T00:42:44.986860,Farias,Garcia Verde,54.27,IN_TRANSIT,MOTORCYCLE,87
cbf7dc1c-54f7-4522-81f2-54cf8c9f1256,2026-05-01T06:31:21.079402,Costa,da Rocha de Vargas,61.65,CANCELLED,MOTORCYCLE,59
e2609c17-272f-4eeb-b56a-72e879d5629a,2026-05-01T07:49:58.834955,Azevedo,Brito,69.78,IN_TRANSIT,TRUCK,84
cd7a8003-c81c-4688-86fb-0b0b916065c1,2026-05-01T06:49:35.858696,da Luz,Fonseca,86.76,IN_TRANSIT,MOTORCYCLE,83
e948c5db-1d0f-4c68-b261-28058a78bb80,2026-05-01T02:46:53.702976,Santos de Alves,Farias Paulista,28.03,IN_TRANSIT,AIRPLANE,84
7449f33f-5df5-4fe2-9556-0109796e08bc,2026-05-01T08:48:49.720079,Alves de Minas,Cardoso dos Dourados,87.49,DELAYED,TRUCK,8
30fe7e90-da8f-4cac-b5a1-f5092b5a0b1b,2026-05-01T07:47:55.742081,Nogueira,Lopes,49.46,IN_TRANSIT,TRUCK,98
ec10a3d2-672a-42fd-8ca6-eda599ab7a06,2026-05-01T11:23:25.512730,Sá,Vieira,31.14,DELIVERED,VAN,59
3f3e0b3e-5132-4d28-9253-0bbff03d3e0b,2026-05-01T09:36:21.338111,Sá da Praia,Camargo do Campo,43.33,CANCELLED,VAN,40
cd6408bd-b22b-407d-bc7a-aa47d01a0ccc,2026-05-01T03:58:55.750655,Borges,Ramos do Campo,30.39,CANCELLED,MOTORCYCLE,116
eddc3175-5db2-4ccc-ba5a-9819edd4ca24,2026-05-01T04:17:11.610888,Rezende,Moraes,8.68,DELIVERED,TRUCK,0
9420a877-4702-40eb-a5c5-6f088512fd8b,2026-05-01T05:52:10.246853,Moreira dos Dourados,Camargo,81.14,CANCELLED,AIRPLANE,38
3c5d5a93-ed1a-4a58-bfeb-e170014f1072,2026-05-01T09:05:16.079118,Costa,Novais das Flores,24.4,DELAYED,TRUCK,104
4be15352-e12a-49d2-83bf-67782745b130,2026-05-01T08:52:48.830307,Nunes do Norte,Lopes das Pedras,58.46,DELAYED,TRUCK,64
841917b3-3dfe-4916-9ba8-a7476405c16f,2026-05-01T11:34:06.109302,Mendonça das Flores,Araújo de Novaes,84.91,CANCELLED,VAN,109
10f0d89e-e4d0-4e86-9e64-98482698c5a7,2026-05-01T03:46:42.973847,Mendonça de Minas,Garcia,56.01,IN_TRANSIT,MOTORCYCLE,31
6af0fd16-52bd-4c9d-8982-27453055c162,2026-05-01T11:26:29.164611,da Rocha,Fernandes do Amparo,24.07,DELAYED,MOTORCYCLE,105
c8e1f5cc-3bf1-4c92-a333-d1663173e18e,2026-05-01T10:06:20.745478,Costela,Teixeira de Rios,34.52,IN_TRANSIT,VAN,103
637f51f9-d2f2-48f8-bb6e-33183c7add65,2026-05-01T11:22:18.225205,Dias,Brito,28.95,IN_TRANSIT,MOTORCYCLE,84
30ea1456-ca77-424b-ae6f-1f629865234e,2026-05-01T03:10:23.147647,Lima,Costa,6.77,CANCELLED,VAN,11
222394cd-65c2-4314-b1d2-c8453fb3e83c,2026-05-01T03:11:47.137188,Araújo da Praia,Peixoto das Pedras,7.09,DELIVERED,TRUCK,7
a78806e0-fd67-443e-b4e5-279f23e589dc,2026-05-01T05:48:47.232731,Barbosa,Rezende de Fogaça,55.83,DELAYED,VAN,119
73032087-190a-43ea-a7c5-e4d021760531,2026-05-01T03:29:34.670603,Silva do Norte,Novaes,10.25,DELAYED,VAN,76
7113a9f1-3aa6-48c6-a860-742b3586e6ec,2026-05-01T10:09:03.220442,Fonseca,Rezende de Minas,3.28,DELAYED,TRUCK,39
a06179f6-2933-45d4-b825-bfef1a962e2b,2026-05-01T07:10:32.272774,Silveira,Porto,33.18,DELAYED,VAN,72
e1991288-a579-4ff4-8649-f9e5e4d4352f,2026-05-01T11:53:27.167129,Casa Grande do Norte,Teixeira da Mata,19.48,IN_TRANSIT,MOTORCYCLE,59
bd17c199-9fab-4bbc-b07a-355186e0f40f,2026-05-01T10:11:14.114459,Leão,Rios,77.49,DELIVERED,TRUCK,54
50ed3048-3ac9-43ce-95bd-3f6d92152691,2026-05-01T09:54:55.761883,Rocha,Caldeira,68.54,CANCELLED,MOTORCYCLE,14
dde22b77-f9ba-4cfe-aae3-5f2387681fd8,2026-05-01T07:52:19.622072,Farias,Garcia da Prata,64.9,IN_TRANSIT,VAN,90
88d643cc-20b8-4539-bed8-fabe8204cafb,2026-05-01T10:30:21.666130,Oliveira do Sul,da Mata de Fogaça,39.57,CANCELLED,AIRPLANE,67
12ca8652-9847-4367-8c65-598424dae019,2026-05-01T10:40:40.520973,Ramos,Nunes do Norte,20.2,CANCELLED,MOTORCYCLE,105
64663b58-0cc0-4c4b-87d9-7933894d8f61,2026-05-01T03:43:01.048092,Santos,Lopes,0.4,IN_TRANSIT,MOTORCYCLE,35
5a98ee63-f30a-442f-8159-992446f7736f,2026-05-01T07:43:38.424286,Lima,Pereira de Machado,56.8,DELAYED,VAN,101
b21ce979-93e6-447a-a4c3-7600dbc9f2b6,2026-05-01T03:14:37.495759,Teixeira da Serra,Siqueira de Goiás,64.29,CANCELLED,TRUCK,44
93c162b3-50da-4752-89d1-70bda308c7d2,2026-05-01T01:18:33.582278,Teixeira,Barros do Norte,20.25,CANCELLED,AIRPLANE,96
f9c8bcf8-cbb2-4a23-ada8-38432be4eea2,2026-05-01T00:29:09.033849,Castro de Macedo,Mendes,29.05,CANCELLED,TRUCK,32
bb130b3d-c187-4d33-bed4-2e13f823112c,2026-05-01T07:47:21.039345,Sales,Ramos,14.79,DELAYED,VAN,74
46418b8a-f985-474d-9fc1-7c5bfdb39c2d,2026-05-01T11:20:05.070098,Sales da Prata,Mendonça Alegre,90.12,IN_TRANSIT,VAN,83
3d8af60f-7294-4f28-837e-2e678b8466ed,2026-05-01T02:45:29.487495,Nascimento,Sá Paulista,83.4,CANCELLED,MOTORCYCLE,14
825ac86b-40be-45fb-a8e1-4f5735b62f20,2026-05-01T00:40:30.255879,Novais,Fernandes dos Dourados,27.48,CANCELLED,TRUCK,31
0da82ba4-ed0d-4976-8a96-1d155b866d65,2026-05-01T07:54:45.227800,Porto de Jesus,Sampaio da Serra,38.51,DELIVERED,TRUCK,12
aefc7e19-8e69-43a3-be15-6aea9d341ec9,2026-05-01T07:58:07.791346,Santos,Gonçalves das Flores,45.97,DELAYED,AIRPLANE,110
da1f35c6-df2f-4177-b7bb-1058cc54d7e7,2026-05-01T01:48:42.611108,Alves dos Dourados,Gomes Verde,82.77,DELIVERED,TRUCK,7
8f924413-f5ef-43a6-beb4-16d901524c02,2026-05-01T03:14:54.380755,Siqueira de Sá,Souza,43.55,IN_TRANSIT,TRUCK,47
ce539ff6-40c5-4021-83a4-283045d30e65,2026-05-01T01:30:46.542880,Rodrigues de Casa Grande,Siqueira,72.05,DELIVERED,VAN,64
616d95be-f50d-4e4a-b995-2f5081d61a4b,2026-05-01T12:00:30.385232,Costa,Siqueira do Amparo,83.94,DELAYED,VAN,106
4f8cbb82-d7ba-4e78-b01e-af9d159c292a,2026-05-01T08:49:19.224065,Albuquerque do Galho,Sampaio de Machado,38.51,CANCELLED,VAN,8
ae938e37-2229-4f40-938d-871e6cd00617,2026-05-01T02:59:54.640275,Garcia,Cavalcanti,81.34,DELAYED,MOTORCYCLE,48
f379976a-66d1-433d-af7f-0c81d865ffcf,2026-05-01T09:10:54.894333,Souza,Macedo do Oeste,39.45,IN_TRANSIT,MOTORCYCLE,93
3275dbf2-f9e6-4109-8357-5a16287d00e2,2026-05-01T07:15:50.077410,Pereira,da Mota,84.91,IN_TRANSIT,MOTORCYCLE,120
5b3a9b6d-a509-4082-be31-c1c1f43c4153,2026-05-01T07:16:45.001659,Alves,Macedo de Pastor,69.31,CANCELLED,TRUCK,91
dba87da4-29ad-4879-b919-0d8563191094,2026-05-01T03:45:08.771017,Novaes do Sul,Viana,14.32,DELAYED,VAN,67
d7d8d7c3-ec63-40eb-b8e9-61f4fb764bed,2026-05-01T03:44:55.135758,Freitas do Oeste,da Rosa da Prata,23.77,DELAYED,TRUCK,10
fca0089f-f9c1-4ce5-bd67-6a533db1fb99,2026-05-01T01:22:27.623894,Novais da Mata,Fogaça do Norte,60.3,DELAYED,MOTORCYCLE,16
e14961c3-2d91-4d6f-908b-65d0574b825c,2026-05-01T05:30:40.545340,Lopes de Siqueira,da Rosa dos Dourados,3.99,DELIVERED,VAN,91
6faf1ad1-a09f-45da-b5fc-3f033aecd021,2026-05-01T11:19:58.064432,Novaes,Melo Paulista,22.69,DELAYED,TRUCK,17
6a574589-9779-4e42-b999-c912af395006,2026-05-01T08:28:53.096078,Cardoso,Almeida,38.92,DELAYED,AIRPLANE,60
0c41e5a6-19bd-49c1-8c5e-1234b1f6bde0,2026-05-01T10:55:56.133625,Araújo da Serra,Moreira,15.97,IN_TRANSIT,TRUCK,106
554c0891-7c7f-4588-a327-c89cf9196d5b,2026-05-01T04:34:38.035654,Carvalho do Oeste,Costa da Prata,69.5,DELAYED,VAN,10
a408291b-bd12-475c-801d-c1eab0ceac27,2026-05-01T07:52:50.141276,Cunha Verde,Pacheco,54.64,IN_TRANSIT,TRUCK,95
9c78ffb3-23ca-4dc7-8998-bb5ee7a2169a,2026-05-01T00:25:12.468455,Cunha de Dias,Moreira do Amparo,30.1,DELAYED,MOTORCYCLE,48
b5a8db04-4323-4946-8c95-52ec645e0070,2026-05-01T01:17:05.385519,Pinto da Prata,Mendonça de Moraes,84.29,DELAYED,TRUCK,118
db0484f1-61d8-40a6-8fb0-951a6a73e5c8,2026-05-01T07:43:55.329059,Lima de Silveira,Monteiro,8.47,DELIVERED,MOTORCYCLE,69
b47c2c9f-cf15-4704-9623-f89e617d4c64,2026-05-01T09:07:25.690560,Araújo de Marques,Carvalho,31.7,DELAYED,AIRPLANE,11
31c2aafa-0ae9-47de-9687-bcdcba0fc5d1,2026-05-01T01:16:39.201192,Duarte,Silva,74.21,DELIVERED,MOTORCYCLE,48
0f32a1ff-7601-49e0-a28f-0a945d113108,2026-05-01T09:29:45.669333,Garcia do Campo,Pereira,94.13,IN_TRANSIT,MOTORCYCLE,9
f28d5fe6-0138-499e-8375-6670c622061e,2026-05-01T04:56:39.149586,Fonseca,Ribeiro,69.63,IN_TRANSIT,AIRPLANE,4
0bd88bcd-b485-4cfa-8631-4b66d212ef9e,2026-05-01T08:36:54.322964,Moura,da Paz,58.58,DELAYED,AIRPLANE,73
2a0964c5-c230-4762-b7db-ab62a2c0d15f,2026-05-01T02:43:28.319771,Carvalho Alegre,da Rocha Grande,29.49,DELIVERED,TRUCK,49
3f8e887e-2e09-4e5c-8be1-f48fc7dd9dc0,2026-05-01T10:05:55.544312,Cavalcanti,das Neves de Moura,35.33,DELAYED,VAN,111
c8bacd9d-4820-47a0-83af-2c6c63f95b83,2026-05-01T08:57:29.316578,Freitas,Aragão,27.25,DELIVERED,TRUCK,42
e1d19191-ed3e-46a7-940f-d939dabf079c,2026-05-01T05:58:17.822459,Sá do Norte,Campos de Borges,51.71,IN_TRANSIT,VAN,18
ebe23a1e-b83a-4ccb-b797-afa252e86a8b,2026-05-01T04:24:38.078790,Lopes Alegre,Andrade,93.44,IN_TRANSIT,MOTORCYCLE,115
9f627d49-47f5-4673-89fd-b504e6e14258,2026-05-01T09:26:21.662293,Borges de das Neves,Moreira,87.41,DELAYED,AIRPLANE,30
b878fb2d-c62c-428d-96c8-a61469c5fc55,2026-05-01T11:32:37.245465,Freitas,Ribeiro,43.69,DELAYED,TRUCK,35
ac081c3e-775d-4bd2-ad35-7a6c49e2d20c,2026-05-01T11:04:52.955976,Rocha da Mata,Macedo,28.98,CANCELLED,VAN,36
9f6cab56-d11f-4421-8c2b-9534eb66f327,2026-05-01T10:58:14.200111,Porto do Norte,da Rosa de da Paz,10.33,DELAYED,TRUCK,100
a59068c9-d746-4224-8de6-d448c3b68cf2,2026-05-01T00:04:22.558768,Costa,Sá,62.23,DELIVERED,VAN,16
832688ac-8b02-4311-8da4-a4097d041902,2026-05-01T09:47:18.846374,Campos Alegre,Abreu,33.46,DELIVERED,VAN,54
ab0d214b-6000-442f-a4aa-96d4fb3827b7,2026-05-01T02:53:44.875815,da Rocha,Novaes,90.29,IN_TRANSIT,TRUCK,25
49112af1-fd19-449d-bcbf-359398223d8c,2026-05-01T07:07:35.857240,Castro,Viana da Praia,46.32,IN_TRANSIT,TRUCK,32
6ed5bb24-792c-4b65-b92d-fc358d5a8f72,2026-05-01T00:51:20.697026,Fogaça,Nunes,74.12,CANCELLED,VAN,11
a17635bc-1dc6-4535-8397-3d479333abad,2026-05-01T08:01:35.019703,Cavalcanti de Novaes,das Neves,34.48,DELAYED,AIRPLANE,118
9c35ddf3-b24c-4ce0-813d-8570881284b1,2026-05-01T07:17:55.154281,Albuquerque de Borges,Aparecida,13.99,CANCELLED,AIRPLANE,1
a407ced8-000d-4ee2-b76d-bd85c63745eb,2026-05-01T11:20:14.513875,Almeida,da Rocha,96.94,DELIVERED,MOTORCYCLE,37
fcaf6878-c93c-4f02-b255-6cafcb8f3bb0,2026-05-01T02:14:34.280123,Oliveira Paulista,Alves,18.53,CANCELLED,MOTORCYCLE,1
3cd47e2d-32be-42f7-b492-96d23e233fcd,2026-05-01T04:34:51.025252,Lopes da Mata,Pacheco do Norte,84.75,IN_TRANSIT,MOTORCYCLE,52
41ff39ac-36ef-4076-a8b6-40d00ead060d,2026-05-01T00:17:13.065991,Porto da Serra,Silveira,77.94,DELIVERED,MOTORCYCLE,78
c6b92517-3b63-4379-807a-fa3b3309a3e1,2026-05-01T06:38:49.018721,da Conceição de Minas,Andrade Grande,33.44,IN_TRANSIT,VAN,82
54cdc20b-05ff-4dc8-983f-f87a811a2546,2026-05-01T05:42:07.208814,Martins,Montenegro Alegre,96.67,CANCELLED,VAN,103
8a4e7ac3-21d2-4f9b-a89d-187252bfa360,2026-05-01T05:17:43.208481,Fernandes das Pedras,Pires de Minas,50.68,DELAYED,AIRPLANE,44
e5aaf21d-772d-4240-bfdf-d0c65efe55a1,2026-05-01T08:09:39.897575,Ribeiro,Casa Grande de Freitas,25.4,DELIVERED,AIRPLANE,83
e6214474-093e-4494-820b-d1eeb6776ddc,2026-05-01T11:48:24.483322,Siqueira da Praia,Freitas dos Dourados,1.91,DELAYED,TRUCK,7
9e1694c3-78e7-416b-8357-f4201df11350,2026-05-01T04:34:10.809299,Guerra do Campo,Barros Grande,74.38,IN_TRANSIT,VAN,34
52f51570-77af-4078-9e40-20e1f41ddf41,2026-05-01T09:55:41.756645,Costa,Pastor Paulista,94.82,IN_TRANSIT,TRUCK,108
3a34d148-d744-4be1-a838-480832b762f7,2026-05-01T09:16:52.894344,da Costa,Guerra,1.5,CANCELLED,VAN,11
955bc516-b26e-44d1-95c4-25e5db8b2728,2026-05-01T10:35:53.189214,Marques,Rios de Guerra,38.27,CANCELLED,VAN,102
690832b9-7db7-4e58-b5a4-b341cec14221,2026-05-01T03:11:21.819736,Melo de Goiás,Castro,32.93,DELIVERED,MOTORCYCLE,97
2f38f765-3bf7-43f8-9f50-32de5bfa6d1a,2026-05-01T02:45:18.701504,Castro,Siqueira,78.14,CANCELLED,MOTORCYCLE,65
163ecdc3-3616-4a61-9afa-08b81e97e653,2026-05-01T03:01:25.236085,da Rocha,Farias,33.3,DELIVERED,TRUCK,103
10e74b2b-d6eb-4894-b754-773f635e0f97,2026-05-01T00:36:23.059933,Sá,Lima do Norte,92.5,DELAYED,TRUCK,42
5f5a8c05-a842-41d8-b0fd-735a571a3e6e,2026-05-01T01:29:24.542684,Ribeiro do Galho,Correia Verde,90.69,CANCELLED,MOTORCYCLE,14
9d97e56a-7ae6-42a7-9b33-9c06946521e8,2026-05-01T10:21:41.629867,Duarte,Cardoso do Galho,93.79,DELIVERED,AIRPLANE,45
27655b7e-221c-4bb6-8715-ebc8a889dcdb,2026-05-01T12:08:51.397498,da Paz de Minas,Abreu,86.05,DELIVERED,MOTORCYCLE,107
b75bed24-1247-442f-9efb-bc96a7d33f3f,2026-05-01T03:30:40.750331,da Conceição do Sul,Vargas de Nogueira,56.34,CANCELLED,MOTORCYCLE,101
37ed2922-332f-4939-9eb3-df818fb066b8,2026-05-01T01:53:04.175820,Santos,Ribeiro de Viana,98.9,IN_TRANSIT,VAN,120
22b3010f-acfe-4b75-a38e-bc824431e827,2026-05-01T03:27:40.748467,Almeida,Nogueira,79.59,CANCELLED,MOTORCYCLE,87
9f905f2c-fd2c-4878-8226-31f8a7e9e929,2026-05-01T00:12:27.362809,Montenegro da Praia,Sousa,23.88,CANCELLED,VAN,95
978080f6-0166-4223-a530-71729766f00e,2026-05-01T09:30:05.852087,Pinto Grande,Vieira,2.11,DELAYED,MOTORCYCLE,25
34452981-8246-4445-830d-5f58856d2dc4,2026-05-01T10:10:50.214855,Silva Grande,Guerra,26.06,IN_TRANSIT,AIRPLANE,111
470f5032-8da8-4420-9f6e-6b3a8fe6b02f,2026-05-01T09:15:11.727131,da Rocha de Almeida,Cunha Paulista,98.67,IN_TRANSIT,TRUCK,102
f68f6220-0fea-42c5-8db7-61cafe04a0a4,2026-05-01T07:44:38.229588,Montenegro de Alves,Castro,82.2,DELAYED,VAN,39
117ac76b-715c-4a74-9ce6-4bb011610b53,2026-05-01T04:41:21.370651,Andrade,Almeida,31.36,DELIVERED,TRUCK,70
41e06da6-150b-4d46-acee-62d2430236a5,2026-05-01T08:34:11.683854,Freitas de Goiás,Sá,58.44,IN_TRANSIT,TRUCK,6
31cb8a07-a58e-400d-9965-7677c95b12d7,2026-05-01T06:34:52.975602,Marques de Lopes,da Luz do Galho,1.79,DELIVERED,MOTORCYCLE,101
519e3de4-72d0-4381-8f25-5c8c398445d5,2026-05-01T10:51:20.026984,Cunha,Jesus,17.12,DELIVERED,MOTORCYCLE,31
b7722e06-989f-4657-a72e-2fa0b70c6b41,2026-05-01T05:27:37.443892,Mendes,Casa Grande Verde,52.3,DELIVERED,AIRPLANE,70
e8170317-c7f3-4886-bfdf-8c5456e80bd7,2026-05-01T04:36:25.570612,Moura Paulista,Nunes,78.54,IN_TRANSIT,VAN,51
3a2c064c-d1a4-4080-a44f-b231168c2cdd,2026-05-01T05:20:36.111620,Machado,Rocha de Sousa,41.98,IN_TRANSIT,AIRPLANE,11
a0f5074e-b24f-4196-ac17-d6a9c55023b2,2026-05-01T05:09:17.253712,Sampaio de Rezende,Albuquerque da Mata,35.68,DELAYED,MOTORCYCLE,34
226025da-7907-4621-80bb-9867deeba4af,2026-05-01T06:27:12.566614,Oliveira,Nunes,30.66,DELAYED,TRUCK,104
bcb82d5e-dad3-44a4-86d7-4e0ee4a9090f,2026-05-01T02:18:35.863850,da Cunha Verde,Garcia de Minas,37.6,IN_TRANSIT,TRUCK,77
31255ec0-930a-49ed-bc36-a938931c651d,2026-05-01T05:14:31.008425,Pinto,Pinto,42.8,DELAYED,VAN,86
69238b26-0af5-4d06-9132-3574459531b8,2026-05-01T07:35:44.086712,Pires,Campos do Galho,75.4,DELIVERED,VAN,30
77c4b7aa-38cc-4260-83bf-399be3ea0499,2026-05-01T11:56:11.010921,Cirino,Cavalcanti,85.53,IN_TRANSIT,TRUCK,79
e0441fd7-a89c-4422-a545-03d565563561,2026-05-01T04:14:44.910848,Silva do Galho,Sá,98.13,IN_TRANSIT,AIRPLANE,89
50af5298-8827-494d-854b-da1c7d28baa6,2026-05-01T09:41:05.057230,Martins,Aparecida das Pedras,88.01,DELIVERED,MOTORCYCLE,116
006eb95d-dd11-4c17-b547-b653af4ba012,2026-05-01T08:23:20.223046,Macedo,da Conceição da Prata,72.84,DELIVERED,VAN,18
869ec1fc-2eef-4ea3-97f6-af64813c3232,2026-05-01T06:52:20.391115,Marques,Rezende,99.83,CANCELLED,AIRPLANE,75
1e7b8e5e-8521-458c-bad1-9dde78c77ce1,2026-05-01T05:05:45.683179,Moura do Galho,Cardoso,93.6,DELAYED,TRUCK,90
9778f983-6af6-4109-aebe-5da363a49d3b,2026-05-01T06:30:33.678417,Barros,Brito,28.31,CANCELLED,TRUCK,71
4a1c0e5a-82ff-424d-b299-007d3e246e2f,2026-05-01T11:43:12.069520,Mendonça de Silveira,Sá,94.05,CANCELLED,AIRPLANE,68
5b0d6f2b-4a58-4d0b-a3ba-99a75c07da54,2026-05-01T02:47:08.081163,Barros,Rios do Campo,22.15,DELAYED,MOTORCYCLE,22
96ac77dc-4794-4e89-9d4e-8de1e4ff2332,2026-05-01T11:30:54.937223,Sá,Novaes,86.39,DELAYED,MOTORCYCLE,86
940b1538-b7d7-4e0e-9553-7bf00dd449fc,2026-05-01T08:02:18.890840,Fogaça do Galho,Sousa,7.79,CANCELLED,TRUCK,103
bf2c60a8-ec3e-4402-8109-bbbbd2d70ee0,2026-05-01T08:49:11.165846,Araújo,Fonseca dos Dourados,43.34,DELAYED,VAN,120
5412ecf1-9281-44ef-ab8c-32e1329dfa25,2026-05-01T05:57:41.445256,Rezende,Dias do Oeste,34.68,DELAYED,MOTORCYCLE,23
0f1b36ac-bbe7-43f3-85ea-3b15004ab43a,2026-05-01T06:13:52.969280,Macedo do Norte,Dias da Mata,63.25,CANCELLED,MOTORCYCLE,38
629dd5ff-7667-4028-a48d-d9dfcc714987,2026-05-01T04:19:08.526913,Pacheco da Prata,Moreira das Pedras,74.16,DELIVERED,TRUCK,99
0984bd05-6510-4db0-ac4f-c4c964aa6d2f,2026-05-01T07:55:32.624657,Machado,Rocha de Goiás,66.51,DELAYED,AIRPLANE,40
253a9d9a-5e36-4e5b-bb74-5fb58b7a1214,2026-05-01T03:05:07.510371,Melo de das Neves,Pinto Grande,42.49,DELIVERED,AIRPLANE,54
