shipment_id,timestamp,origin,destination,weight_kg,delivery_status,vehicle_type,estimated_delay_minutes
65fbc254-ace5-4776-8f60-692d18e72f42,2026-05-01T10:12:37.145642,Borges de Andrade,Barbosa,37.09,DELAYED,MOTORCYCLE,118
3be923d9-0c9c-4b87-b682-830a45fe7ce9,2026-05-01T03:38:54.837841,Sousa,Macedo,9.22,DELIVERED,MOTORCYCLE,117
98f126c5-5156-4dc8-a9bf-7b84287175f0,2026-05-01T04:58:45.950868,Albuquerque de Fernandes,Cassiano,1.94,DELAYED,TRUCK,30
2217f3b8-222e-4d9e-a7ce-1c3ab8179a42,2026-05-01T11:53:36.788337,Almeida do Sul,Pinto de Goiás,47.2,CANCELLED,MOTORCYCLE,114
c3e3cc6f-0520-49c7-a728-a7a694da858b,2026-05-01T02:06:52.429892,Cassiano,Moraes do Oeste,81.13,DELAYED,AIRPLANE,104
2fa5444f-9386-4e7f-98c0-bf9c6dc42fe9,2026-05-01T04:04:18.367911,Abreu das Flores,Aparecida,21.5,CANCELLED,VAN,15
c9577511-adc9-47c1-9afe-5e4caa727442,2026-05-01T11:28:15.883477,Sampaio,da Conceição,79.47,DELAYED,MOTORCYCLE,56
e7d989d3-e6b6-4d4e-ae62-17104a29cf1b,2026-05-01T10:13:53.140665,Ramos Alegre,Marques,6.39,IN_TRANSIT,AIRPLANE,119
aaa39e7b-260f-4afa-a509-356564414eb0,2026-05-01T07:24:58.255930,Farias da Prata,Sá de Minas,41.37,IN_TRANSIT,VAN,96
475a27c7-dfee-4438-a3f1-68382250b37e,2026-05-01T07:46:05.254989,Andrade,Rocha,93.33,CANCELLED,TRUCK,6
01897500-03c2-4f4e-b61b-0ec60d845322,2026-05-01T02:37:14.628040,Andrade,Montenegro,66.96,CANCELLED,VAN,46
c2a20d3f-aeff-41ca-b804-32b7d9029460,2026-05-01T07:26:52.696685,Viana,da Rocha,80.64,DELIVERED,MOTORCYCLE,61
56f4b117-3106-4ceb-924b-4653b297cc7b,2026-05-01T02:16:30.067848,Marques,Pastor dos Dourados,81.83,DELAYED,VAN,64
e3a2c1a0-7867-47b3-8399-5e2174b98722,2026-05-01T02:04:42.872863,Peixoto dos Dourados,Vieira da Serra,62.13,IN_TRANSIT,AIRPLANE,57
f254f043-1554-4762-bff3-98c032a618ee,2026-05-01T01:33:05.746451,Campos,Gomes Verde,56.49,DELAYED,TRUCK,84
77ed3707-d1ce-4ec6-a256-e58de4f788c6,2026-05-01T12:21:08.017438,Macedo,da Conceição,72.52,DELAYED,MOTORCYCLE,15
1f084832-07bb-4628-b517-ba1d83700f47,2026-05-01T08:48:45.110259,Casa Grande Alegre,da Cruz de Viana,26.07,DELAYED,MOTORCYCLE,85
d7a7c7e6-f01e-4a96-8a0f-a858a5d871e1,2026-05-01T11:26:15.213135,Porto de Duarte,Ribeiro da Serra,53.36,DELIVERED,MOTORCYCLE,110
b6f6624b-7b6e-431a-ad7a-f9877087d64b,2026-05-01T09:15:14.264983,Barros Paulista,da Luz de Costela,69.71,DELIVERED,MOTORCYCLE,87
b4ff3553-8819-43c2-bf76-cb0da9d30e39,2026-05-01T11:24:47.899850,das Neves de Farias,Pereira do Amparo,36.66,DELAYED,VAN,46
e9e1fc6e-369a-4f47-bdf4-13ce95d1cc95,2026-05-01T08:33:25.566508,Marques,da Conceição da Serra,87.4,DELAYED,VAN,108
ea5f39b5-bb3f-41b8-ac97-f26b53b10ba6,2026-05-01T04:26:42.646752,Pimenta,da Cunha das Flores,22.16,DELAYED,VAN,72
6f002893-6d90-4c8c-a12e-68ffb42d0cdf,2026-05-01T02:15:23.682258,Fernandes do Galho,Andrade,12.62,DELIVERED,AIRPLANE,107
a767c40f-5337-4361-89ce-42fbf71187e6,2026-05-01T01:20:02.122693,Costela de Carvalho,Vasconcelos,92.18,CANCELLED,VAN,71
5347f71f-ca47-4655-a57c-9142b0b6e0f9,2026-05-01T05:59:44.009749,Pires Verde,da Paz,74.5,CANCELLED,TRUCK,87
c2ec1727-06c7-43b8-b1dd-58303deaa536,2026-05-01T06:52:15.496537,da Paz de Goiás,Vasconcelos,59.52,CANCELLED,AIRPLANE,72
2daddb29-18c3-479f-9f9b-bd58dc77ce06,2026-05-01T03:42:45.810810,Vasconcelos da Praia,Cirino,21.58,DELIVERED,MOTORCYCLE,113
c7e64f1a-1703-4072-bc55-381d0cf3e20f,2026-05-01T08:54:05.460354,Souza do Sul,da Paz Alegre,28.16,DELIVERED,MOTORCYCLE,48
8fcb473a-3579-4e9f-9a4c-6cb27297a9c4,2026-05-01T08:35:35.798951,Duarte,Sousa de Gonçalves,2.45,DELIVERED,AIRPLANE,26
e6c6bde8-60b8-4f94-92fe-066f791d56ca,2026-05-01T02:34:16.000822,da Rocha Verde,Moreira,50.16,CANCELLED,TRUCK,29
a6a3f10e-3529-40fe-96e7-b3e93909449a,2026-05-01T09:11:15.098767,Macedo,Melo,15.31,IN_TRANSIT,MOTORCYCLE,19
c108c88c-0b9e-4a07-8ca0-03e26518d800,2026-05-01T03:33:04.326649,das Neves do Campo,da Mota de Minas,25.51,IN_TRANSIT,VAN,117
10fd9252-b795-4768-8499-d5acfc150acb,2026-05-01T07:35:50.084843,Fernandes do Norte,Lima Verde,64.95,IN_TRANSIT,VAN,59
7719d9b7-993a-44bd-a72f-92bb429620ed,2026-05-01T03:48:10.338507,Moura,Leão da Prata,31.49,CANCELLED,MOTORCYCLE,45
8216491a-6bf9-46b5-a51f-694199a974d9,2026-05-01T06:32:21.843933,Freitas,Guerra das Pedras,27.47,DELAYED,TRUCK,48
b24ebaff-58ab-4398-aff8-22fc22e652f5,2026-05-01T02:05:31.813552,Cirino da Prata,Sales de Almeida,43.51,IN_TRANSIT,TRUCK,115
ea81e5e0-44ab-44bd-9b51-d7c664b370f6,2026-05-01T06:09:54.005775,Abreu de Rios,Moraes,12.07,IN_TRANSIT,MOTORCYCLE,72
0a9e2140-aead-4ce5-9540-3a1431c973c5,2026-05-01T01:45:54.623263,da Paz de Minas,Cirino Grande,43.45,IN_TRANSIT,TRUCK,58
86d5bb17-51c6-490d-9151-74fb06e8a87e,2026-05-01T01:05:13.042825,Silveira das Pedras,Carvalho,48.19,CANCELLED,TRUCK,13
6484d87d-f307-49e6-8061-07cf96b19e5c,2026-05-01T05:25:56.101977,Freitas da Prata,Campos,32.35,CANCELLED,AIRPLANE,16
063fcc94-d717-4865-a5fa-e19c3716dd0e,2026-05-01T10:03:45.855381,Novais,Monteiro,21.24,CANCELLED,VAN,97
d76e084c-349c-40d1-aece-66891f4c9144,2026-05-01T07:11:17.034998,Nogueira,da Conceição do Sul,64.77,CANCELLED,AIRPLANE,50
b5e812f0-0739-40d7-bea0-875799686986,2026-05-01T00:13:43.593324,Albuquerque de Camargo,Barbosa de Minas,28.57,IN_TRANSIT,TRUCK,15
4369bc89-ec25-46ec-b140-cfbb2ca95a68,2026-05-01T10:12:04.649957,Sá,Câmara das Flores,6.66,DELIVERED,VAN,63
af756439-347e-4349-b13a-6df0deba075e,2026-05-01T01:05:54.881105,Camargo,Sousa do Sul,65.14,DELIVERED,TRUCK,16
64e7a5b6-ff20-44a1-97a5-3fd82e5e3dca,2026-05-01T11:14:56.977518,Albuquerque do Galho,Cardoso,34.79,IN_TRANSIT,AIRPLANE,14
5280fd4d-969b-4cc0-bfe7-8f382b82c1c3,2026-05-01T02:48:43.539235,Castro das Flores,Aragão,8.31,CANCELLED,TRUCK,93
b3e97485-734f-4a77-bc9e-30b0bf7501ae,2026-05-01T02:31:55.807699,Farias,Nunes do Amparo,38.25,CANCELLED,MOTORCYCLE,32
394d5c14-dc2e-47af-9b19-e433f11f626e,2026-05-01T04:15:31.552497,Pereira de da Luz,Marques,44.76,DELAYED,AIRPLANE,23
e1f974f0-8ef3-45c0-a44b-f1dcc4131410,2026-05-01T11:58:30.120774,Duarte da Mata,Rodrigues,12.43,IN_TRANSIT,AIRPLANE,106
c71415e5-5b92-432d-8af1-8e85eaa70608,2026-05-01T01:50:45.271118,Monteiro dos Dourados,Pimenta da Serra,11.77,DELAYED,VAN,73
564e1723-d45d-4fda-859d-a5fa34e76626,2026-05-01T10:38:53.826936,das Neves,Pires,97.38,DELAYED,AIRPLANE,21
b31563ab-f3cf-4833-a404-e2bdaaadb587,2026-05-01T04:42:41.353297,Barros Grande,Sales de Minas,12.86,IN_TRANSIT,AIRPLANE,98
32dd9490-b25f-4b94-885e-ae03661cf1e1,2026-05-01T09:17:21.049859,Pinto de Goiás,Costela de Cavalcante,41.91,IN_TRANSIT,VAN,36
0eb77e6e-a39c-4250-9b49-338a0d0e79e3,2026-05-01T04:26:00.929818,Moraes das Flores,Camargo,66.88,DELIVERED,TRUCK,70
b307d8e4-b077-468d-a705-2f81175cc717,2026-05-01T06:53:27.307442,Pires de Viana,da Cruz das Flores,88.06,DELIVERED,MOTORCYCLE,118
38c9f37e-301e-495a-8f99-df6c1be4b7a5,2026-05-01T04:52:53.120056,Correia,Moraes,47.07,DELIVERED,VAN,96
93aed27f-639d-47a1-ac1b-a6b0441c156b,2026-05-01T09:21:08.336707,Fogaça de Martins,Peixoto do Norte,89.78,DELIVERED,MOTORCYCLE,64
b1f36160-dba8-4d47-808b-26527045a0c8,2026-05-01T04:33:51.809416,da Mata do Amparo,Cirino,1.21,IN_TRANSIT,AIRPLANE,73
c8afc40a-b4de-4bb1-afdb-4bdc19e33d45,2026-05-01T08:33:48.992261,Souza Paulista,Sales,93.81,CANCELLED,TRUCK,71
345b830e-2775-4076-9bb6-41de7ef9e78c,2026-05-01T06:20:40.767482,Marques,Brito do Sul,44.61,CANCELLED,TRUCK,114
44c7d7d0-8c10-42fc-92e4-6c5350b50b0a,2026-05-01T02:42:36.933444,Melo da Serra,Moraes do Oeste,86.89,DELIVERED,VAN,26
46a6eb3c-887a-457c-a6e8-fb5b667c5357,2026-05-01T07:32:56.771434,da Rocha de Minas,Viana da Prata,33.51,IN_TRANSIT,TRUCK,61
77f059e6-91b6-4b3d-88c6-949b19a95f26,2026-05-01T03:56:46.841784,Freitas,Siqueira,46.59,IN_TRANSIT,VAN,14
d92e8d95-55ed-44a4-b2bd-761333995dcb,2026-05-01T04:25:03.893669,Leão da Praia,Montenegro,69.86,CANCELLED,TRUCK,110
fd59f956-024a-430d-9443-368198d68545,2026-05-01T01:12:29.351438,Sá,Carvalho da Praia,82.71,CANCELLED,AIRPLANE,67
0741075e-b909-4abc-bd06-af0e2edecd4a,2026-05-01T10:30:48.180129,Mendonça de Marques,Montenegro,14.55,DELIVERED,TRUCK,120
c6a21cbd-1f3c-4e9e-99bf-7bb2ed8d0baa,2026-05-01T06:17:57.580015,Pereira,Pacheco,59.12,CANCELLED,TRUCK,45
a0bc0e10-7e70-4df0-8a0b-5197c1dbcb09,2026-05-01T03:36:01.878877,Pinto,Peixoto do Campo,7.58,CANCELLED,AIRPLANE,92
feb2ea7b-24dc-4d84-a17a-33dc57391466,2026-05-01T07:16:36.910377,Pacheco dos Dourados,Farias,57.41,IN_TRANSIT,MOTORCYCLE,18
bd2e25ab-6918-4e6f-aadb-c3f4aea30681,2026-05-01T08:13:43.463644,Vasconcelos,Fonseca de Freitas,71.34,CANCELLED,VAN,105
ac94bda1-2ceb-41f5-998c-bb359aadd99f,2026-05-01T11:03:39.207492,Barros de Cirino,Vargas do Campo,25.0,CANCELLED,MOTORCYCLE,23
d356eec9-cdda-43b4-92fc-0e4076372033,2026-05-01T10:57:22.995806,Sousa dos Dourados,Andrade de Minas,52.34,CANCELLED,AIRPLANE,12
851ff1f9-18f4-4271-afa7-a6e5c38b761f,2026-05-01T02:20:14.248324,Machado das Flores,Albuquerque da Prata,14.98,IN_TRANSIT,AIRPLANE,43
6b32e05e-e7a0-460d-b962-924c5464c34b,2026-05-01T03:29:23.608610,Rios,Siqueira,61.81,DELAYED,TRUCK,78
792bd8f0-99ee-4f76-a835-1c09ba8b6eb7,2026-05-01T06:27:59.407073,Viana,Lima do Amparo,13.44,DELAYED,AIRPLANE,12
7047f971-bd93-45ec-8a70-48a697b22000,2026-05-01T00:45:23.605446,Camargo da Praia,Souza Verde,75.07,DELAYED,VAN,87
19248d98-96ee-4ee5-bb34-a2cd5b814530,2026-05-01T10:54:16.351034,da Cruz,Sampaio,78.18,DELAYED,TRUCK,7
e21fbc4a-824f-4429-ae3b-ddd32574c2d5,2026-05-01T01:14:57.922675,Moreira de Minas,da Cruz,3.02,IN_TRANSIT,MOTORCYCLE,58
3d38ffc2-3c88-4587-b49f-caa9148d3557,2026-05-01T04:13:07.965886,Rios da Mata,Sampaio,90.18,IN_TRANSIT,TRUCK,47
fb264cf1-859b-474b-a0f3-7bb0cb714c88,2026-05-01T02:29:10.767168,da Mata do Sul,Albuquerque de Aparecida,93.38,DELAYED,MOTORCYCLE,52
f8027015-cc4a-4122-b58f-cbe170b162e4,2026-05-01T01:58:35.897200,Duarte Paulista,Guerra,7.23,IN_TRANSIT,VAN,79
4c23966c-7982-434f-8c4b-63eaca843ee6,2026-05-01T08:12:06.170245,Sousa,Pereira do Campo,37.57,IN_TRANSIT,VAN,9
0ef105af-5f0b-41fc-857e-c8b7a908d528,2026-05-01T03:20:19.595990,Machado,Caldeira,2.32,IN_TRANSIT,MOTORCYCLE,56
b5563cc8-4d1c-4fbc-ad58-e7a6ee8d1d17,2026-05-01T01:49:26.990905,Mendonça,Cirino,68.1,DELAYED,AIRPLANE,105
57136593-5e25-43c7-9c02-01dd8664d959,2026-05-01T04:44:11.944000,Vasconcelos,das Neves do Norte,16.6,CANCELLED,AIRPLANE,89
f4b8e818-2ab1-4529-aa2d-4a7373499410,2026-05-01T05:37:54.779226,Montenegro,Fonseca,55.62,DELIVERED,VAN,116
1bd9b362-c672-4e80-87de-52d457d08a35,2026-05-01T05:01:57.744620,Vargas de Minas,Barros,92.29,DELAYED,TRUCK,75
601a9e31-a919-4791-8e5a-a0f9d427e627,2026-05-01T09:51:50.245123,Cirino,Pinto,62.2,DELAYED,AIRPLANE,95
9f7dfe50-9e25-4f33-9aa4-d384bb48a297,2026-05-01T10:48:22.159605,Nogueira,Peixoto,1.57,DELAYED,AIRPLANE,21
5cc65c3c-d14d-49a9-9803-62562a083d46,2026-05-01T11:46:23.483351,Vasconcelos,Sá de Sousa,90.32,CANCELLED,AIRPLANE,67
1f5e6647-c4ac-4193-a82a-eef680e0ca16,2026-05-01T08:35:21.179417,Almeida das Flores,Cavalcanti Alegre,31.52,DELIVERED,TRUCK,41
0e2b71a5-ee3c-4a2d-a0d4-63f4fcf3978c,2026-05-01T05:59:51.971780,Borges,Barbosa do Galho,98.4,IN_TRANSIT,TRUCK,30
cfb9d221-2de0-487c-bc84-087c88655a00,2026-05-01T10:48:39.511851,Machado,Moura Grande,47.76,DELIVERED,MOTORCYCLE,25
7ba0e409-b0a2-4940-bf51-82ace70fb75a,2026-05-01T04:49:11.125275,Araújo,Pacheco Alegre,19.08,DELAYED,AIRPLANE,33
f8f1f4c5-2450-49d7-b1cc-b0078c64c3f1,2026-05-01T00:07:08.012063,Barros,Vieira,18.83,DELAYED,VAN,69
428cdeb4-e18e-4672-9a9b-c00e55b451f5,2026-05-01T10:52:18.797361,Cavalcanti,Barros,66.13,CANCELLED,AIRPLANE,76
93fed909-290c-4960-beb2-583638cf8834,2026-05-01T03:52:23.419770,Pereira,Santos,47.54,IN_TRANSIT,VAN,84
102386bf-9cce-4378-a0bb-1ae060fc0308,2026-05-01T12:11:00.848761,Monteiro Alegre,Camargo de Carvalho,5.68,CANCELLED,MOTORCYCLE,50
a262ee95-6ec4-4d75-a23e-2276609f60eb,2026-05-01T11:11:58.801353,Lima,Pastor,78.05,CANCELLED,AIRPLANE,13
9cc77d66-3e96-48f7-bcf1-48d22fc1745f,2026-05-01T04:34:17.961723,Albuquerque,Cardoso do Oeste,91.48,DELIVERED,TRUCK,25
47ad20d5-4cd8-42c6-ad21-bd186d54e1a8,2026-05-01T07:23:28.634282,Dias,Costa de Araújo,13.68,DELIVERED,TRUCK,18
8a9a228b-5db3-472e-9f0b-fb0081ef86b4,2026-05-01T11:43:39.386445,Rezende,Castro,29.54,DELAYED,TRUCK,69
33c08bda-dd98-4c02-836a-d1eb18ea1cf0,2026-05-01T10:37:31.436514,Pinto,Jesus das Pedras,79.86,IN_TRANSIT,VAN,116
6688b208-a739-4507-b868-f1c8e11671e8,2026-05-01T01:19:24.427754,Gonçalves de Minas,Fogaça,69.36,CANCELLED,MOTORCYCLE,100
3bf8aa18-8f0d-4e7d-8e8b-a3fa070ed572,2026-05-01T10:05:16.024165,Fonseca da Praia,Siqueira,71.38,DELIVERED,AIRPLANE,70
44f25b15-ee1e-4d58-a7a0-7d2c36404df7,2026-05-01T07:50:46.308243,Rezende,Vasconcelos,7.24,CANCELLED,MOTORCYCLE,88
d027ed1a-ba1b-4d76-ac16-c997ade35faf,2026-05-01T09:15:05.897591,Pimenta de Monteiro,Sampaio,13.06,DELAYED,AIRPLANE,118
859c1437-8882-4247-a24b-25a8663c5133,2026-05-01T12:23:30.109012,Araújo das Flores,Leão,55.66,IN_TRANSIT,TRUCK,71
872cffb8-b4e8-41b9-9238-80fcd36f4ce8,2026-05-01T07:23:38.959352,Cavalcanti de Aragão,da Mota,69.84,DELIVERED,MOTORCYCLE,105
fff367f6-61e0-421c-be88-501428f759b9,2026-05-01T05:24:26.418838,Montenegro,Guerra,45.26,CANCELLED,MOTORCYCLE,78
c3473474-0a1b-4825-bfe5-05e61a518367,2026-05-01T06:39:06.020240,da Rocha de da Cruz,Almeida do Oeste,21.51,IN_TRANSIT,TRUCK,63
79dec177-f2c2-4136-b9db-cfddd1625080,2026-05-01T10:50:19.474202,Fernandes,Almeida do Campo,76.2,DELIVERED,AIRPLANE,93
7f4bfda8-352d-4af4-9895-8dfcf6d076e6,2026-05-01T06:33:35.547592,Fonseca,Nascimento Paulista,31.02,DELIVERED,TRUCK,116
9c552dfc-ece6-4e06-93e3-4c7a25659a1f,2026-05-01T10:34:42.443425,Cavalcanti do Norte,Cavalcante de Câmara,21.71,DELAYED,AIRPLANE,28
69c1c297-2e68-4348-b1d8-f3f96a252326,2026-05-01T08:25:58.546083,das Neves,da Costa,77.04,DELIVERED,MOTORCYCLE,34
c2fa7bdf-41e8-41a4-a821-88714650dda9,2026-05-01T08:26:28.387057,Monteiro,Cunha do Galho,84.05,IN_TRANSIT,TRUCK,26
b4685981-7ceb-4983-aa5a-b1c14cb9a02c,2026-05-01T07:17:34.388958,Brito do Galho,Marques,32.76,IN_TRANSIT,AIRPLANE,98
349a3f0b-b7f3-4cf6-b68c-d9457a603e14,2026-05-01T11:07:48.179156,Azevedo,Ramos da Serra,27.1,DELIVERED,VAN,48
6140547b-e2ce-4b64-a817-160200ceed4f,2026-05-01T02:45:38.017998,Cunha,Pereira,3.43,CANCELLED,MOTORCYCLE,25
804ace92-a637-4749-b214-dfb8049ee0fa,2026-05-01T01:27:10.498644,da Cruz de Mendonça,Porto de da Paz,14.51,IN_TRANSIT,AIRPLANE,26
a18ac792-3ddd-4c93-8b8c-c2a9bb0a95f7,2026-05-01T11:50:33.018258,Mendes,Lima,93.33,IN_TRANSIT,VAN,61
92924c82-b4ab-4190-b616-1ae6b9b930c0,2026-05-01T03:44:39.047442,Freitas,das Neves das Flores,25.23,CANCELLED,AIRPLANE,41
092a878f-c544-42a4-bf44-879edaf8eb4b,2026-05-01T04:35:56.265169,Moreira de Pinto,Cardoso,86.2,IN_TRANSIT,VAN,53
436c5c68-91ef-464e-9c56-5839effe8f1d,2026-05-01T09:31:46.046586,Farias do Oeste,Gonçalves Grande,80.27,CANCELLED,AIRPLANE,44
b019601d-a5af-404b-b98d-db4080c484a0,2026-05-01T07:17:06.938229,Araújo,Camargo de Gonçalves,56.32,DELAYED,MOTORCYCLE,76
e52e642a-43b6-4c7d-ac1b-1327b7dcccaa,2026-05-01T12:01:48.510214,da Mata,Vieira do Oeste,45.85,CANCELLED,VAN,51
bb467cf4-3ffe-4609-80d9-26ecaec7c705,2026-05-01T06:18:28.439524,Gomes da Serra,Mendes,72.99,DELAYED,VAN,116
64cc22a4-bc00-4f43-b251-dc3d6ed4b0e0,2026-05-01T07:43:07.487207,Moraes das Pedras,Pereira,11.37,DELIVERED,MOTORCYCLE,67
3b5f8b36-d654-42e7-a40a-79694580f208,2026-05-01T05:13:12.877981,Sales,Farias das Pedras,94.59,DELAYED,MOTORCYCLE,73
9be7de90-16f0-4e42-bdb4-d72f5f5322ae,2026-05-01T06:51:53.636862,Teixeira,Pinto do Galho,65.22,DELIVERED,TRUCK,0
0f04365b-02d8-4b74-a1b8-6a0320816519,2026-05-01T09:00:43.897087,Azevedo dos Dourados,Vasconcelos,5.15,IN_TRANSIT,MOTORCYCLE,65
2a04e5b4-2318-4658-8b5a-b0bcb2c6e044,2026-05-01T12:04:55.805003,Cassiano da Mata,Rocha de Monteiro,43.4,IN_TRANSIT,TRUCK,21
8bf60669-0c7b-4d21-8b3b-1826a39e0533,2026-05-01T03:08:58.373801,Barros da Mata,Moura,12.85,IN_TRANSIT,AIRPLANE,79
1b9c6ff6-3c31-4e1a-b880-377e024115c3,2026-05-01T04:54:32.463968,Ferreira,Fernandes das Pedras,22.09,CANCELLED,TRUCK,45
2c615eac-144d-43c0-b02f-020e45f315a3,2026-05-01T01:04:28.157928,Araújo,da Conceição da Praia,80.18,DELIVERED,VAN,43
c6fca8c3-f54e-4214-be45-3f9af0fa8d0d,2026-05-01T07:30:01.958881,Alves,Pastor,70.21,DELIVERED,TRUCK,49
994a615d-1515-4a90-868f-79248c9bb026,2026-05-01T03:13:02.467310,Ferreira Alegre,Sales,68.18,IN_TRANSIT,VAN,77
b820a7ae-8a4b-4991-9128-21c233234999,2026-05-01T06:15:15.010968,da Luz Alegre,Moraes da Praia,24.35,CANCELLED,VAN,38
3b5ce46e-605c-49dd-a75c-ea5754a94b6b,2026-05-01T07:06:24.153847,Pastor Grande,Camargo,8.07,DELAYED,TRUCK,55
e41696af-d844-443f-aaea-b5d26eba44ef,2026-05-01T01:20:35.568054,Araújo,Castro,38.26,DELIVERED,VAN,64
f51bf58c-fe37-4cc1-932f-73efcafcb670,2026-05-01T01:13:00.600020,Lima do Oeste,Novais das Flores,6.85,IN_TRANSIT,MOTORCYCLE,17
bb90ba35-1e03-48b3-bd93-8305b833dcfa,2026-05-01T04:14:20.087444,Costela,Vasconcelos,57.16,CANCELLED,TRUCK,80
42ae3d1a-75f3-4173-840f-fbba0a499b55,2026-05-01T06:17:00.188295,Ferreira,Machado do Sul,83.6,DELIVERED,VAN,33
8547a111-99e3-44bd-a7db-461424d5c2b0,2026-05-01T10:05:53.772986,da Paz,Aragão da Prata,54.7,DELIVERED,TRUCK,49
c38282c7-b429-4cb7-ba12-b67d70063178,2026-05-01T11:14:18.236141,Almeida Verde,Teixeira dos Dourados,92.91,IN_TRANSIT,TRUCK,91
4e753fbf-1caf-4c58-a27e-30f79a935155,2026-05-01T06:38:24.896924,Carvalho,Aragão da Mata,15.69,CANCELLED,VAN,114
5c1b3966-7721-4acb-95f3-81a47c433a32,2026-05-01T03:57:33.844044,Sousa,Fogaça,79.76,IN_TRANSIT,MOTORCYCLE,108
3a266968-d1cc-4404-9554-a7f4f30a506c,2026-05-01T02:56:16.357599,Cirino do Campo,Vieira da Praia,42.25,IN_TRANSIT,TRUCK,73
f968124e-e0ab-4e7c-b064-35711be5b46f,2026-05-01T02:18:49.117966,Rezende,Cavalcante das Flores,84.76,CANCELLED,MOTORCYCLE,75
8f17bba5-2b21-42d4-b694-82869f556100,2026-05-01T09:14:46.717100,Sales de Goiás,Melo de Goiás,3.67,DELAYED,TRUCK,13
85de5410-4e50-47d5-9979-1b84b8dee262,2026-05-01T03:07:03.938945,Câmara da Prata,Moraes de da Paz,70.7,IN_TRANSIT,AIRPLANE,78
6e06bde6-ae62-4b6d-8e61-672043090afd,2026-05-01T07:17:52.570079,Martins,Pires,48.44,IN_TRANSIT,AIRPLANE,92
9c48b3c7-0393-4939-b606-7a682300467c,2026-05-01T10:58:37.462371,Mendes Grande,Mendonça,7.85,DELAYED,MOTORCYCLE,112
13d3d933-010a-4aa9-9c7b-9fa8ea10e236,2026-05-01T05:46:26.570982,Lopes,Siqueira da Praia,51.39,CANCELLED,VAN,106
a3a768ef-57e4-4589-aa3e-363ba5851332,2026-05-01T07:21:50.469437,Vargas,Sales da Praia,85.75,CANCELLED,AIRPLANE,116
20a8676f-f904-41aa-9b8e-0409ed19ebb7,2026-05-01T10:47:51.207100,Sá do Norte,Nascimento,1.93,IN_TRANSIT,TRUCK,63
fb6704e7-2dd0-4e2d-92b9-038f893de6e5,2026-05-01T07:24:21.239136,da Mata,Viana,93.23,DELAYED,AIRPLANE,1
af7ff51f-190c-4996-8da2-487b1e1fdfa7,2026-05-01T00:43:41.929384,Marques,Pereira de Duarte,71.42,IN_TRANSIT,TRUCK,88
8c022307-c070-49f0-8a96-e87b8d312f18,2026-05-01T04:50:13.854787,Cunha,Cardoso do Sul,54.92,CANCELLED,AIRPLANE,24
5279b8bf-bbba-491f-8e09-e05f586e1598,2026-05-01T08:57:59.704063,Cavalcante,Oliveira Grande,67.39,DELAYED,TRUCK,96
da9a7e26-c4c8-415e-beff-bc9f979bfdcf,2026-05-01T01:31:21.728009,Aragão de Vargas,Rodrigues,19.39,CANCELLED,TRUCK,17
6ea1f45c-ecab-4fb0-b527-51d1ebca1a9e,2026-05-01T09:54:24.471764,Cavalcante,Pinto de Silveira,81.55,CANCELLED,VAN,86
64c7833c-7add-45eb-9c2c-fe3c17087d50,2026-05-01T10:13:06.069994,Barbosa,Borges,56.79,CANCELLED,MOTORCYCLE,8
c7d65590-4514-4523-8ce3-43adb19c39a0,2026-05-01T00:41:37.255381,Fogaça,Fogaça,88.95,DELIVERED,VAN,16
333109e7-8b7a-4ae7-841d-99dab1e05fea,2026-05-01T10:42:31.598573,Souza,Pacheco,50.07,DELIVERED,TRUCK,9
158eb795-9fea-4a6b-bca7-1f1456aaf45c,2026-05-01T12:18:09.771382,Leão,Lopes,47.37,DELAYED,MOTORCYCLE,48
c909e0d3-0c68-4f9a-9246-1e2498e2e7c1,2026-05-01T10:08:33.500565,da Cruz do Norte,Siqueira,22.07,DELAYED,MOTORCYCLE,20
0a7772b1-9242-4324-9472-cdbe01fa7700,2026-05-01T11:09:05.545691,Peixoto,Santos Verde,99.67,IN_TRANSIT,MOTORCYCLE,14
87e36ce2-12c7-4e28-a92d-03ea12f86b78,2026-05-01T07:01:37.896039,Castro da Prata,Nogueira,76.6,IN_TRANSIT,TRUCK,48
2bf23bdd-d57d-48b0-8ecf-41bc826f8a89,2026-05-01T09:19:25.141744,Brito das Pedras,Lopes do Galho,30.49,DELIVERED,VAN,91
70587879-3db4-4120-be37-a3941de153bc,2026-05-01T10:53:26.877225,Araújo,Silva,95.06,CANCELLED,VAN,83
7075c64c-40ff-402b-af59-d89353c59475,2026-05-01T04:47:34.665718,Pinto do Galho,da Conceição,63.0,IN_TRANSIT,MOTORCYCLE,107
88615294-f14b-4116-86f7-919702aa2f0d,2026-05-01T11:19:18.447272,Fernandes de Minas,Sá,8.41,IN_TRANSIT,VAN,58
5b58b1fa-b18f-4aaf-928a-fe1088060588,2026-05-01T09:52:02.364468,Pinto do Oeste,da Conceição,66.4,IN_TRANSIT,AIRPLANE,50
43fda895-70a0-4271-8821-1b9ad59a95aa,2026-05-01T05:40:50.615270,da Costa,Nunes de Souza,65.23,DELIVERED,AIRPLANE,78
3700f2a0-f5d1-42f8-9931-a1fd2476070d,2026-05-01T05:58:37.196886,Caldeira dos Dourados,Rios do Sul,9.57,IN_TRANSIT,TRUCK,57
