shipment_id,timestamp,origin,destination,weight_kg,delivery_status,vehicle_type,estimated_delay_minutes
8f23cdbf-d211-4e9e-8f09-8a6451aa051d,2026-05-01T06:49:19.390561,Carvalho de Moraes,Pimenta,38.76,DELAYED,VAN,111
54f20238-73da-4c1f-8d52-0549a956d18e,2026-05-01T04:30:22.025868,Câmara do Norte,Correia de Campos,52.14,IN_TRANSIT,MOTORCYCLE,13
d7957749-92dd-4d9a-b207-2f662511909b,2026-05-01T08:06:51.776610,das Neves de Leão,Cardoso,47.01,IN_TRANSIT,TRUCK,77
12d0983d-05c1-4c89-875f-fd56a2e73203,2026-05-01T07:10:19.973420,Freitas do Oeste,Lima de Peixoto,13.64,CANCELLED,TRUCK,95
768b06f4-6f5e-4150-9426-aafefa202929,2026-05-01T03:14:58.123362,Fogaça de Cunha,Montenegro Grande,26.28,DELIVERED,MOTORCYCLE,2
39228fd1-a344-4f2c-ae1a-6263280bd104,2026-05-01T08:28:15.423897,das Neves,Novais,18.84,IN_TRANSIT,TRUCK,108
78bce95b-2cb4-4732-bc3d-26de9ce3c5a0,2026-05-01T06:06:12.091277,Cavalcanti,Mendonça,86.57,IN_TRANSIT,VAN,116
ee0a2902-20fc-442e-9c47-c3c8dd84b53b,2026-05-01T11:03:41.479909,Melo,Souza do Amparo,60.35,CANCELLED,VAN,81
a4cf9503-513a-43fc-8f57-4a72b5c12b8f,2026-05-01T06:44:36.051380,Nascimento do Norte,Azevedo,66.16,IN_TRANSIT,TRUCK,38
01825e0a-69aa-4555-b740-11c0a174d5b2,2026-05-01T09:46:41.549375,Ribeiro,da Cunha,65.86,DELIVERED,MOTORCYCLE,1
af633cee-0b86-43bd-b8b7-6c2f449044c5,2026-05-01T04:09:34.938829,Gonçalves do Amparo,Barbosa,15.21,IN_TRANSIT,VAN,76
6a1f6574-8374-4b69-bb88-06a53c1f1a53,2026-05-01T12:17:41.098222,Vasconcelos,Moreira,10.11,IN_TRANSIT,VAN,100
d9c2bab4-4e0f-4bf1-8855-17835df1268b,2026-05-01T09:35:34.429672,da Luz Verde,Farias,44.23,CANCELLED,VAN,92
b9227ab1-a0a8-417c-bc1b-6bac71f7881c,2026-05-01T04:35:03.678159,da Mota de Marques,Cirino,83.46,IN_TRANSIT,AIRPLANE,119
166285c2-666a-47a5-8ff8-b78ad33ffb7a,2026-05-01T05:47:32.274119,da Cruz de Rodrigues,Melo,74.47,IN_TRANSIT,VAN,35
7049104e-b433-4142-9f93-9001ae8ce514,2026-05-01T05:26:44.003187,Cardoso,Ferreira,95.49,DELAYED,VAN,79
4e3328c3-3485-4dae-8b34-9f50691eb57f,2026-05-01T05:29:13.065341,Costa,Ribeiro,2.69,IN_TRANSIT,TRUCK,31
27ad9ca5-ca20-4741-b227-900f79e471d7,2026-05-01T06:28:53.228539,Silva,da Cruz do Galho,34.12,IN_TRANSIT,MOTORCYCLE,38
22f672a2-24a3-4f9b-8b88-dac6cc07605a,2026-05-01T10:37:52.790979,Nunes das Flores,Viana,44.27,IN_TRANSIT,MOTORCYCLE,100
7bb28261-38e1-4757-bc04-caf569a73dea,2026-05-01T06:36:02.029742,das Neves,da Paz,5.22,IN_TRANSIT,MOTORCYCLE,48
fec295ca-c61a-40bc-ba18-adfc4dc414c8,2026-05-01T04:00:22.630606,Fonseca dos Dourados,Pimenta de Dias,44.34,IN_TRANSIT,TRUCK,65
16dd7870-528e-413f-b2fc-2d4f21962d9b,2026-05-01T00:42:31.330350,da Mota de Goiás,Moura do Sul,44.1,DELIVERED,AIRPLANE,58
10fc8ddd-191e-4e27-84b4-171bb70e7675,2026-05-01T00:07:25.793700,Marques,Martins do Amparo,62.02,DELAYED,MOTORCYCLE,43
9899d6fe-9441-4cb5-9afd-bc9a6b8e9951,2026-05-01T04:31:57.261571,Rodrigues Grande,Ramos,92.74,IN_TRANSIT,TRUCK,26
3b68efca-03f1-469c-afd4-681dc7ea6283,2026-05-01T04:57:33.334618,Nascimento,Aparecida da Praia,75.81,IN_TRANSIT,AIRPLANE,5
92269b1e-6d40-4187-9aed-e50134942417,2026-05-01T00:45:06.801899,Casa Grande Alegre,Almeida do Oeste,80.23,DELAYED,TRUCK,8
f15d6a92-0eec-4af1-8cd6-1f281605d967,2026-05-01T11:57:00.734524,Castro,Vargas das Flores,10.44,CANCELLED,AIRPLANE,69
3adbd514-f0a1-456e-81ca-05f036642bdf,2026-05-01T07:35:58.742441,Novaes,Vieira,87.0,DELIVERED,MOTORCYCLE,42
2f32c577-9ad1-4c64-bab1-4e1e554f3412,2026-05-01T11:01:33.203319,da Rocha do Sul,Sá das Pedras,20.14,DELIVERED,VAN,15
dcec3a54-3056-4cd7-ac60-6afb22549f80,2026-05-01T01:13:02.252729,Pastor,Oliveira de Rocha,4.95,DELIVERED,MOTORCYCLE,5
94838b22-6a97-436a-acc4-3a0b1105ff14,2026-05-01T07:22:24.147980,Martins,Sales de Albuquerque,78.3,IN_TRANSIT,TRUCK,90
9f9eba55-6183-494a-aa02-462b5c3d52f5,2026-05-01T00:32:13.424389,Barros,Pimenta Verde,7.37,DELIVERED,TRUCK,23
f0c0d220-4151-48de-8a9a-69eaa43546fe,2026-05-01T04:42:50.143975,Macedo,Jesus da Serra,54.73,DELAYED,MOTORCYCLE,36
d5b442b0-4844-40ea-83c6-0365bf25649f,2026-05-01T00:41:30.728400,Albuquerque,da Mata das Pedras,57.62,DELIVERED,VAN,112
d28706ac-60e4-458f-bad3-2a6e2c78ecb6,2026-05-01T09:53:19.936064,Ribeiro Paulista,Marques Verde,96.11,IN_TRANSIT,MOTORCYCLE,39
732b32a8-4ec9-4642-acf1-9619509a48f2,2026-05-01T09:28:13.454433,Mendes de Ribeiro,Nogueira,92.88,DELAYED,TRUCK,74
a1b843ab-1a6a-4e01-8744-9046a09a51cf,2026-05-01T08:47:36.769991,Cunha de da Mata,Sousa,96.93,DELAYED,TRUCK,64
69c109b0-c685-4f87-b9ed-7322e6382563,2026-05-01T06:36:48.262870,da Cunha,Fogaça,32.42,DELAYED,TRUCK,14
39f48578-f8b1-40dd-bd43-4f50f97acca0,2026-05-01T01:40:49.512688,Pereira da Praia,Cassiano,65.38,DELAYED,AIRPLANE,53
72d7b5cd-c395-48a4-9ac8-14b673bc5bcd,2026-05-01T00:33:11.537989,das Neves,Pires de Martins,24.35,IN_TRANSIT,AIRPLANE,21
7aa2f0ec-4fa9-407b-b863-d00f4480083c,2026-05-01T10:16:43.328655,Martins de da Cruz,da Cunha do Oeste,64.72,CANCELLED,AIRPLANE,19
e04506ff-5d11-4ad7-99a1-d67dd596b0ae,2026-05-01T01:10:15.347356,Viana dos Dourados,Costela,63.33,CANCELLED,TRUCK,31
82b1408a-484e-4568-b692-87187d8a7013,2026-05-01T03:01:53.335889,Azevedo de Machado,Dias do Campo,97.66,DELIVERED,TRUCK,31
5602d7ff-0209-4f9e-8277-f0d18cc5dc28,2026-05-01T02:43:29.872426,Ribeiro,Vieira,3.52,CANCELLED,MOTORCYCLE,7
fe28fae1-1ead-47cc-a0ad-7fd59b464b11,2026-05-01T11:47:24.167776,Martins Verde,Dias,54.56,DELAYED,MOTORCYCLE,49
ae2a8de5-782d-47ea-92d7-98629aeb64a8,2026-05-01T07:05:54.705890,Silva dos Dourados,Gonçalves da Mata,47.37,DELAYED,TRUCK,6
28105c4d-f402-4c35-8f4a-0836fd693cd0,2026-05-01T09:05:52.781907,Sampaio,Oliveira de Rodrigues,84.78,CANCELLED,TRUCK,96
dbf1ef9b-ed49-4f85-b68d-c5e9cfd6819e,2026-05-01T00:26:37.638351,Pinto de Ribeiro,Correia,97.38,CANCELLED,AIRPLANE,51
06dc4b82-f9ef-4f33-8bac-89f24559d017,2026-05-01T04:37:56.023120,Pastor,Peixoto do Norte,44.08,CANCELLED,AIRPLANE,73
e1ebd001-cb85-4f7f-8b5c-350607e065c2,2026-05-01T07:59:57.061542,Guerra,Abreu do Galho,42.69,CANCELLED,AIRPLANE,41
0a913caa-2b55-4984-b6a0-cbcbc626cf3a,2026-05-01T01:21:12.859773,Pimenta da Mata,Casa Grande,9.26,DELIVERED,TRUCK,104
ef73623a-fb11-4c22-9ed0-49eec2af19e0,2026-05-01T00:08:30.511081,Melo,Alves,10.17,IN_TRANSIT,AIRPLANE,69
8492c376-2931-49c5-b698-f16b43f83cfd,2026-05-01T06:59:51.426051,Guerra de Mendonça,Costela,53.77,CANCELLED,VAN,12
2148230f-e36d-49da-999d-d033bf2bb8dc,2026-05-01T00:33:36.245720,Viana de Novaes,Lima,58.64,CANCELLED,TRUCK,55
2c55d484-360f-4292-85ae-ca621b170190,2026-05-01T10:02:51.707792,Rodrigues de Moura,Pires,68.36,CANCELLED,VAN,55
5de2467f-a850-435e-8699-188e8cab2e34,2026-05-01T08:20:56.135536,Nascimento,da Rosa,13.58,CANCELLED,AIRPLANE,96
1dc5dd85-f9c1-496d-bd76-f736b81f5929,2026-05-01T09:31:52.328301,da Conceição,Alves,12.83,CANCELLED,AIRPLANE,19
9c8ae829-93f6-4fa0-9ac0-5b16c8d0ca61,2026-05-01T03:20:04.503841,Rezende de Novaes,Aparecida,16.6,IN_TRANSIT,MOTORCYCLE,53
b43347c4-3154-458d-ae1e-0c7f42702fc6,2026-05-01T09:15:28.202818,Peixoto,Montenegro de Novais,80.09,IN_TRANSIT,MOTORCYCLE,80
4b22dfbe-d3a7-466b-8b1c-db549030529f,2026-05-01T10:26:14.359253,Pimenta de da Cunha,Siqueira de Cavalcanti,87.98,DELAYED,AIRPLANE,29
59703c45-6fd4-425b-bdd6-7b036022c1bc,2026-05-01T09:27:10.578704,Albuquerque do Campo,Barbosa de Goiás,23.33,CANCELLED,TRUCK,81
cc377af7-41ce-4709-a8d2-5fdefb432d9f,2026-05-01T03:44:56.156771,Pereira,Novais Grande,27.42,DELIVERED,AIRPLANE,85
23c4af05-9cf3-4748-939a-09a9b0a222ae,2026-05-01T03:29:43.487705,da Rocha,Vargas,73.02,CANCELLED,VAN,33
c6dc01e8-f636-4511-a738-1526fd409370,2026-05-01T11:09:14.993216,Mendes da Praia,Casa Grande de Correia,32.97,CANCELLED,MOTORCYCLE,44
4d4d6287-ef66-4d89-a5ef-25b64040f892,2026-05-01T03:48:35.971431,Camargo Alegre,Albuquerque,72.47,CANCELLED,VAN,43
9260465c-4ffa-4621-ad24-ff4abbc12bea,2026-05-01T09:10:05.478856,Correia da Praia,Lima,51.37,DELAYED,AIRPLANE,51
549af5ca-b1bb-45a9-9ae9-f7d080c39cd3,2026-05-01T08:27:57.433722,Montenegro,Pacheco da Praia,50.02,IN_TRANSIT,MOTORCYCLE,51
ecdcd02a-8325-4815-a460-f75a1d8207bb,2026-05-01T08:01:40.697703,da Cruz,Cavalcanti de Aparecida,40.42,DELIVERED,AIRPLANE,36
069bf509-6b18-43c7-8de7-ee8051ae03c5,2026-05-01T05:56:50.496335,Aparecida de Novaes,Lima,36.68,DELIVERED,MOTORCYCLE,58
fc5fc7a8-238e-4a60-9341-7e289fe80742,2026-05-01T10:00:25.800190,Costa,da Cruz de da Costa,6.36,DELIVERED,MOTORCYCLE,116
a2aa9db5-88d3-45bb-9353-847d4bf6fe57,2026-05-01T01:59:33.482911,Carvalho da Serra,Costa,87.38,DELIVERED,TRUCK,111
3454960b-7c18-445a-a3dc-f9d17e4102a1,2026-05-01T08:05:45.092239,Cavalcante,da Mota da Prata,19.65,DELIVERED,AIRPLANE,87
4a1a715c-12a4-420e-9ed0-437c807e1082,2026-05-01T06:15:52.127359,Farias de Goiás,Lima do Galho,9.63,DELIVERED,TRUCK,61
4f7e11c1-c858-436a-8654-0395a80ec110,2026-05-01T10:46:44.564968,da Mata Grande,Pinto de Goiás,61.08,CANCELLED,TRUCK,66
39b986d0-aa6d-4682-82fb-e7c0aaa37d57,2026-05-01T06:09:13.583826,Farias dos Dourados,Mendes Paulista,24.52,DELAYED,VAN,20
422504e1-2763-459f-b99e-9d50cfa9077b,2026-05-01T08:52:13.163992,Lopes,Fogaça,87.35,DELIVERED,VAN,112
dc66aec7-47c5-4e9e-8dab-4f667688a706,2026-05-01T05:00:24.144356,Fogaça,Camargo de Rios,82.18,IN_TRANSIT,TRUCK,38
0a62527b-f8d5-4040-8893-e188337256d7,2026-05-01T10:27:13.921153,Pires,Rocha,35.92,CANCELLED,TRUCK,111
397ad7ef-415e-4c63-b243-704fc953e8e6,2026-05-01T04:09:00.078080,Novaes Paulista,Santos,83.61,IN_TRANSIT,TRUCK,60
9e33eb0c-a012-412a-9a0d-e717602f735a,2026-05-01T03:06:05.304784,Leão da Mata,Silveira de da Rocha,38.22,DELAYED,VAN,70
06dd3745-f1c4-4aa4-bcec-61283e244a8b,2026-05-01T05:24:53.330300,Moreira do Galho,Santos,30.84,DELAYED,AIRPLANE,104
c32f2e7c-0a14-4e62-a6c0-4e4a728d5dba,2026-05-01T10:36:21.810210,Pacheco,Farias,87.66,DELIVERED,AIRPLANE,76
b426e300-e588-422a-a3c5-1e31d8aea53e,2026-05-01T12:08:12.095218,Vasconcelos,Ferreira Grande,70.56,DELAYED,MOTORCYCLE,65
7616e3bf-006b-4ea8-9cad-c2133508de58,2026-05-01T07:33:17.351697,Moraes Paulista,Fogaça,57.84,DELAYED,VAN,85
8ac8aa3c-32e2-4649-a209-83d9947e37c5,2026-05-01T02:56:38.100513,Borges,Gomes,5.58,IN_TRANSIT,AIRPLANE,75
ef5f4998-ed74-4718-9d74-d1407ef5c4ad,2026-05-01T04:40:31.340916,Pacheco da Mata,Gomes de Minas,35.16,CANCELLED,VAN,64
ab93ba1c-2730-4537-8e92-8881cd91c57e,2026-05-01T07:39:43.331659,da Mota,Dias,85.85,DELIVERED,AIRPLANE,31
a0d9a40c-a06f-4339-b926-8e4d96b285f4,2026-05-01T02:07:06.255287,da Mota da Praia,Moraes Paulista,36.91,IN_TRANSIT,VAN,33
64f92b9e-7ecc-4507-b445-a6aa779ef0cd,2026-05-01T10:04:09.221270,Silveira,Cardoso,30.05,CANCELLED,TRUCK,12
fe2f475e-5b7d-4a85-b3f2-7d5463355dfc,2026-05-01T07:33:03.261834,Borges,Lima do Campo,37.97,DELIVERED,MOTORCYCLE,56
0ec0d76e-50d0-4ccd-b4cc-f0eabeee87db,2026-05-01T02:29:44.490559,Cassiano do Norte,Almeida,28.61,IN_TRANSIT,VAN,66
479bd1dc-4f15-4834-ae4a-250672967994,2026-05-01T12:03:31.943170,Macedo,da Rocha,2.94,DELIVERED,MOTORCYCLE,46
43f7f98a-1390-4be0-8ec0-51255bd2b019,2026-05-01T03:49:58.849205,Ramos,Rios Verde,14.9,IN_TRANSIT,AIRPLANE,26
760a564a-acaf-476e-b36c-ab1549fa2890,2026-05-01T10:11:44.496841,Souza,Castro de Campos,50.22,DELAYED,TRUCK,78
3f6d6621-c500-4345-9624-9ac45a1a3656,2026-05-01T08:03:08.169577,Jesus de Siqueira,Novaes Verde,42.49,IN_TRANSIT,AIRPLANE,13
78f69b7d-4c67-4f88-88fd-1ce920fa731f,2026-05-01T02:55:00.398274,Garcia do Galho,Camargo Verde,93.18,DELAYED,VAN,107
26692a4e-2236-410d-9952-f4b871202dda,2026-05-01T10:38:27.733448,Ramos dos Dourados,Lima de Carvalho,80.99,CANCELLED,MOTORCYCLE,101
9ed26526-1f5f-4a8d-a029-262dcbf4f8ed,2026-05-01T10:11:28.221205,Oliveira das Flores,Macedo da Prata,6.89,IN_TRANSIT,MOTORCYCLE,99
504b2568-c0d2-4957-ab2b-5a83949a1369,2026-05-01T05:21:01.652266,Nunes da Praia,Machado do Campo,78.56,DELIVERED,AIRPLANE,85
2e6da9d5-65da-463f-a07c-3264a6ef0fbe,2026-05-01T08:40:52.101407,Vasconcelos Grande,Leão,64.04,IN_TRANSIT,AIRPLANE,64
5113ea2a-8bf8-40ea-8f2e-6912537072a1,2026-05-01T09:21:56.800304,Carvalho de Albuquerque,Lima Verde,7.99,DELAYED,VAN,111
a4903b6e-6979-4a57-8868-4a011a8629ce,2026-05-01T02:28:25.201442,Nascimento da Praia,da Luz das Pedras,60.09,IN_TRANSIT,TRUCK,94
26edd7f0-2f88-441c-963a-7881c25b00a6,2026-05-01T06:37:05.647242,Campos,Azevedo do Oeste,33.23,DELIVERED,VAN,109
93484fcc-6199-44ce-b057-950a78e07085,2026-05-01T10:27:55.362447,Siqueira,Costa de Goiás,93.49,DELIVERED,TRUCK,33
71156dc9-f166-4572-8053-ba9ffb7a0eb2,2026-05-01T00:47:09.598075,Sampaio,Sá das Flores,85.47,DELAYED,MOTORCYCLE,106
bd9b580e-04e2-4fb4-ab31-def64652f5e5,2026-05-01T08:14:06.178327,da Rosa de Barbosa,Fogaça de Moreira,33.64,DELIVERED,TRUCK,51
1d5132fe-af35-4843-817f-5a567d64e342,2026-05-01T06:55:42.554082,Oliveira Alegre,Viana,20.91,CANCELLED,AIRPLANE,0
9033c23a-7f8c-4018-a443-a39cfee8fd23,2026-05-01T03:59:03.662089,da Paz Paulista,Marques da Mata,61.92,DELIVERED,VAN,8
d3d84c53-89b9-4d7b-a1a3-13ee89968336,2026-05-01T01:01:57.377675,Lima,da Mota do Campo,69.02,IN_TRANSIT,MOTORCYCLE,15
dd4dbb66-2f34-4723-ae9e-4709232ce948,2026-05-01T01:14:06.489683,Cirino,Cassiano,41.01,CANCELLED,TRUCK,21
ee2468f5-eb30-44ad-ba09-334bd0bf10da,2026-05-01T03:40:21.763315,Ramos da Mata,da Conceição,10.87,DELAYED,TRUCK,114
fddec351-5b08-4754-af1b-70cbd7195599,2026-05-01T02:43:42.548920,Barbosa do Amparo,Dias de Goiás,71.29,CANCELLED,MOTORCYCLE,26
c80af5c3-fec2-4efe-990c-263dffecc7db,2026-05-01T00:11:50.987026,Almeida,Pereira,96.45,DELIVERED,TRUCK,22
f190c932-d493-4ff6-a079-6a15ac296f35,2026-05-01T00:17:38.442164,Sousa,Santos,3.57,CANCELLED,AIRPLANE,105
f05c1305-144f-4d76-b54c-98e5462c90bc,2026-05-01T06:22:33.136367,da Rosa,Correia da Praia,4.85,DELAYED,MOTORCYCLE,49
b3f126bb-a7e8-4f2b-ba3d-e0a51654c0bc,2026-05-01T09:11:02.992337,Duarte,Vargas,35.54,IN_TRANSIT,AIRPLANE,1
0cd1c779-4659-4e5f-8ec3-5d3548264d37,2026-05-01T07:28:34.361660,Ferreira do Sul,Barros da Mata,73.08,DELIVERED,TRUCK,95
61159cbf-34e3-43a5-ba13-cd9005c61636,2026-05-01T01:18:09.785733,Sampaio das Flores,Sousa,9.4,DELIVERED,TRUCK,79
9891ec21-c68b-4ac4-a22e-9c851e344b96,2026-05-01T10:11:03.913975,Rocha Grande,Mendes,25.31,CANCELLED,VAN,6
c16fa578-c0b3-46dd-be6f-a7ba38156971,2026-05-01T07:06:52.629270,da Cunha de Pereira,Teixeira,41.81,IN_TRANSIT,AIRPLANE,103
8b74cc8f-7383-4fa3-9b7c-3bbbbcc7218e,2026-05-01T02:01:24.290805,Peixoto da Prata,da Paz do Sul,96.98,IN_TRANSIT,AIRPLANE,22
3c2284f9-ac57-4b39-962e-1ac0b77ed681,2026-05-01T02:19:46.530277,da Paz do Sul,Pinto,35.13,CANCELLED,TRUCK,7
3cdbe4d2-ab6a-42c3-ae6b-c1f9ecba82c5,2026-05-01T01:23:49.129767,da Cunha,da Rosa,4.41,IN_TRANSIT,VAN,85
c6359200-484b-44a8-8295-38de56374412,2026-05-01T08:51:11.012811,Ramos,Pinto,31.66,CANCELLED,TRUCK,73
ddef8b50-af0e-46d3-ba58-823f5a399cd3,2026-05-01T11:15:11.209213,Machado dos Dourados,Dias,19.95,DELAYED,AIRPLANE,93
7dc2f78f-5bf5-4a82-a2cf-d44000593bd4,2026-05-01T10:32:12.443056,Santos da Prata,Ferreira,60.44,CANCELLED,AIRPLANE,45
88d2c3a8-88fe-45e2-bbbe-32ccc9b829a5,2026-05-01T02:30:05.838743,Correia da Mata,Gonçalves da Praia,30.43,IN_TRANSIT,TRUCK,61
247e53e4-8036-47c0-b90a-49c93335393c,2026-05-01T06:31:31.366465,Jesus de Carvalho,Abreu,91.95,CANCELLED,VAN,2
2ec83e40-fdd6-4985-8b9d-6728d08450ad,2026-05-01T03:27:01.220378,Alves,Pereira,19.01,DELAYED,MOTORCYCLE,52
32a0a126-86a7-4f0b-a941-edd33e09d260,2026-05-01T09:40:48.139108,Mendonça,Cavalcante das Flores,96.29,DELAYED,AIRPLANE,20
30165311-7e52-48d6-86df-d65bb47bceda,2026-05-01T07:33:06.991274,Rios Grande,Fonseca de Cavalcante,70.06,DELAYED,AIRPLANE,5
b3eacc30-e3ae-4d94-b467-992932e74ba0,2026-05-01T01:35:27.452898,Ribeiro,Peixoto,92.84,IN_TRANSIT,TRUCK,38
36850e66-db23-4852-9096-bc564f0dfa15,2026-05-01T06:12:04.691624,Sousa de Leão,da Paz da Prata,43.61,CANCELLED,MOTORCYCLE,10
ac3e1a92-8782-42dc-9089-ac887d4a26bc,2026-05-01T08:04:10.078339,Sousa dos Dourados,Cassiano,38.91,IN_TRANSIT,MOTORCYCLE,62
99cfa1e6-7f41-49bd-9d08-363d25b7591f,2026-05-01T12:19:34.464000,da Luz,Cardoso,4.48,IN_TRANSIT,TRUCK,75
55a6f595-ce55-4ff9-abb7-f29280f86e50,2026-05-01T10:53:20.835990,Araújo Verde,Silveira,99.84,CANCELLED,VAN,67
061e3a0d-0cab-4242-a12d-61b2acf900ee,2026-05-01T07:59:00.853377,Mendonça Alegre,Vargas de Goiás,56.19,DELAYED,MOTORCYCLE,51
77e689f0-6b21-4173-b566-84f66c38d921,2026-05-01T09:13:08.661849,Mendes,Aparecida de Almeida,49.54,DELIVERED,MOTORCYCLE,37
c7a36c19-5901-4684-bb4f-5adcd5ad2675,2026-05-01T06:54:06.056431,Montenegro Alegre,Lima,87.35,CANCELLED,TRUCK,61
e859a0e5-4f46-4c0c-828c-2921cd0d7869,2026-05-01T03:58:26.193904,Pires,Moura de Fonseca,73.91,CANCELLED,AIRPLANE,75
8312b20e-705c-4389-becd-c97d797f4c6e,2026-05-01T11:39:28.302399,da Rosa do Campo,Campos,46.45,IN_TRANSIT,MOTORCYCLE,61
b8cd6e76-5935-4fc2-a01d-a4dc42756397,2026-05-01T03:06:32.745264,Garcia,Correia de Goiás,16.36,CANCELLED,TRUCK,70
f7386b30-b64e-4d62-9ee0-a6c1ccda5e51,2026-05-01T02:09:24.695403,Teixeira do Oeste,Porto de da Conceição,59.68,DELAYED,MOTORCYCLE,79
6d209b10-d5cb-461f-8553-208e54e8fdc7,2026-05-01T11:54:08.535266,Pastor de Borges,Ramos,49.5,IN_TRANSIT,TRUCK,75
b1c06bce-2f6c-4ff9-956f-d7885ee4404f,2026-05-01T08:56:44.613442,Carvalho da Serra,Dias dos Dourados,38.18,DELAYED,TRUCK,66
32d9525e-864c-4071-b6e1-543667f3ffc3,2026-05-01T04:53:07.271966,da Conceição,Mendes,45.24,DELIVERED,AIRPLANE,114
78549bb5-2cfa-461b-b20b-44d5da023ce1,2026-05-01T01:48:09.942652,Pinto,Viana Verde,99.57,DELAYED,VAN,21
f918097a-4e55-4226-a7c1-921b52d43b23,2026-05-01T04:29:32.773690,Caldeira,Aparecida da Prata,6.28,IN_TRANSIT,TRUCK,35
0d5f537c-673c-4786-b3d5-80a5990b9512,2026-05-01T06:49:19.469993,Costa,Costela,12.74,IN_TRANSIT,AIRPLANE,106
8cfef203-80be-4d60-9d1b-0f2bc5a6acc1,2026-05-01T07:57:20.282382,Pimenta,Fogaça de Guerra,6.22,IN_TRANSIT,VAN,70
de208afa-da56-43e5-bfb9-5ae71dd3e213,2026-05-01T10:16:07.219585,da Cunha,Caldeira,41.17,CANCELLED,MOTORCYCLE,11
5d65d79e-445a-403a-b863-5c523e157494,2026-05-01T09:10:11.382891,Albuquerque,Oliveira,26.65,IN_TRANSIT,AIRPLANE,94
5618cf5e-6807-45a6-89e6-d44dd0965348,2026-05-01T12:19:57.502766,Câmara,Campos Grande,84.76,IN_TRANSIT,MOTORCYCLE,22
a16a332e-9257-4e7e-a0c5-e188b691e698,2026-05-01T02:22:11.585961,Cassiano do Campo,Pereira Paulista,99.24,IN_TRANSIT,AIRPLANE,10
5079f659-6a3c-477c-949e-fe2c0796a906,2026-05-01T03:01:23.744282,da Costa de da Mata,Rodrigues,50.9,CANCELLED,MOTORCYCLE,57
140c62fa-3242-4829-b8b4-4b84136c37d2,2026-05-01T11:04:02.367036,Costela,Sampaio,10.26,DELIVERED,AIRPLANE,77
fc3d6c01-9a02-4fc1-a118-9c72a408cb50,2026-05-01T09:18:31.910608,Sampaio,Macedo Paulista,39.79,CANCELLED,AIRPLANE,48
5deeb008-9e31-403a-b34e-03c8abcebbe2,2026-05-01T02:13:05.263570,da Mata,da Costa,77.21,DELAYED,TRUCK,1
d033ab27-1a67-47e3-9327-b210be2e506c,2026-05-01T01:38:21.566624,Rodrigues,Montenegro de das Neves,83.39,CANCELLED,AIRPLANE,84
288dfda4-34e3-4517-88e1-d91c609db352,2026-05-01T05:16:33.268222,Cunha,Cunha de da Mota,44.88,CANCELLED,VAN,75
2d98c938-8dec-47df-96ec-7998e0d63eee,2026-05-01T02:46:03.426375,Alves,Freitas,65.51,CANCELLED,MOTORCYCLE,86
a87ce84c-b02d-4a57-99b1-bf7303411b89,2026-05-01T00:09:58.223561,Barbosa,Silveira da Mata,93.04,DELAYED,AIRPLANE,59
ee7457e1-519f-49c9-857e-69999a05043a,2026-05-01T00:51:52.420343,Melo das Pedras,Novais Verde,73.33,DELAYED,VAN,89
431cd0ed-0bab-4650-ac06-92a50763674e,2026-05-01T08:43:44.595468,Casa Grande,Fogaça,64.87,IN_TRANSIT,MOTORCYCLE,112
7cf5cefb-13bb-4090-a525-9d50889ad6c0,2026-05-01T07:42:15.499583,Moraes,Duarte da Praia,51.99,DELIVERED,TRUCK,96
2ecb3187-3b12-4c2d-a7d5-70031ae9f467,2026-05-01T00:31:11.378067,Albuquerque do Sul,Aragão,30.06,CANCELLED,MOTORCYCLE,106
37ac95a5-f819-4603-baa6-3f95c74aed5e,2026-05-01T06:05:45.389265,Andrade Grande,Costa da Serra,68.94,IN_TRANSIT,VAN,114
a53d6e89-0c7a-438a-84a1-e144b0bb8cf0,2026-05-01T01:56:48.120421,Almeida do Galho,Cunha do Oeste,96.65,DELAYED,MOTORCYCLE,51
a5e8ec8e-2b16-4a47-8427-f294a6209d54,2026-05-01T06:13:21.963380,Teixeira,Vasconcelos,7.56,DELAYED,AIRPLANE,86
fa77d763-379e-411c-995c-08aa2dce3ae4,2026-05-01T08:47:16.797215,da Paz do Galho,Viana do Sul,47.78,IN_TRANSIT,MOTORCYCLE,99
721b2dab-18b1-4119-b407-925463422a44,2026-05-01T10:34:31.773535,Alves,Fonseca,29.1,CANCELLED,MOTORCYCLE,38
f1d0d47b-e714-4431-8bca-74e8c9d2e565,2026-05-01T07:33:51.698558,Fonseca,Ramos,41.78,IN_TRANSIT,VAN,85
3982e830-3c11-42cb-a4cc-09dc3e3e00a1,2026-05-01T08:20:03.948813,Farias,Casa Grande,55.14,DELIVERED,MOTORCYCLE,117
7f32277a-e63d-48b0-9d44-a2cb5533bb6f,2026-05-01T04:56:29.269948,Nogueira,Fonseca da Prata,56.24,DELAYED,AIRPLANE,27
f50d3f12-0dca-42e4-9137-f95fb278cd3d,2026-05-01T01:36:11.784725,Costela da Praia,Nunes do Galho,61.85,DELIVERED,AIRPLANE,111
a5a53022-e8cf-40ff-bcc2-2af960c82162,2026-05-01T12:06:34.109741,Sampaio de Carvalho,Novaes Paulista,2.67,DELAYED,MOTORCYCLE,2
