shipment_id,timestamp,origin,destination,weight_kg,delivery_status,vehicle_type,estimated_delay_minutes
dfad84d3-4bfc-414d-a275-71b5730d4bca,2026-05-01T05:40:17.053078,Viana,Farias do Oeste,49.46,DELIVERED,AIRPLANE,37
991c401f-df17-445f-95fd-f90d2de77c42,2026-05-01T02:49:53.592080,Brito,Abreu,88.51,DELIVERED,TRUCK,89
1075880d-4211-4676-8c96-f5e53ec24e69,2026-05-01T02:24:01.306704,Machado,Sá,11.85,DELAYED,AIRPLANE,60
25ec2470-c7db-4f1a-8512-8a35ad2f5b4a,2026-05-01T12:24:38.869303,Cassiano do Norte,Guerra,59.1,DELIVERED,AIRPLANE,49
9f28bfdd-7ace-4ff4-9c07-934d5c7779ec,2026-05-01T05:05:42.223223,Jesus dos Dourados,Vieira,85.73,DELAYED,VAN,42
f2ee4317-6e3d-48ef-9fe3-ac11e23189db,2026-05-01T10:02:24.139931,Pires da Serra,da Costa Paulista,3.08,DELIVERED,AIRPLANE,103
f03fbf80-4c54-424b-89c8-91c9f04d873e,2026-05-01T08:47:36.148989,Guerra do Oeste,Andrade do Oeste,23.28,DELIVERED,VAN,76
e0afbee1-0841-46ec-9c80-06adbc9366bf,2026-05-01T11:42:37.973988,Rezende,Barros,46.58,DELAYED,MOTORCYCLE,13
92d426b2-b819-43fe-8dfd-6fe235229325,2026-05-01T09:05:26.782967,Lima,da Mota,59.18,DELIVERED,VAN,62
f376d089-0ace-4ec5-8b54-502fe6a56ead,2026-05-01T09:19:49.800143,Almeida do Campo,Vieira do Sul,45.01,DELAYED,VAN,37
2ba29dda-7039-4f05-89d2-89f8e05eb86e,2026-05-01T04:45:03.626780,Ferreira,da Cunha da Prata,11.17,DELIVERED,TRUCK,52
e7d2c3fd-21bd-4e46-8a32-421b69319ab6,2026-05-01T07:22:31.105364,Ferreira de Freitas,Gomes de Castro,65.28,IN_TRANSIT,VAN,29
7f643f2a-d8ce-482d-aaa7-3ef1f2f15fb9,2026-05-01T08:56:38.032811,Brito do Norte,Marques,92.3,DELIVERED,MOTORCYCLE,100
5a733eac-5960-4e5c-9dad-725da7eec117,2026-05-01T03:55:10.806257,Guerra,Carvalho de Macedo,21.87,CANCELLED,MOTORCYCLE,17
8643749f-0f00-4764-9280-eabbb90e893c,2026-05-01T10:51:10.339945,Oliveira,Santos,82.06,DELAYED,TRUCK,68
a623137b-0a04-4141-900b-fe8ae01c2c7c,2026-05-01T10:31:49.429545,Andrade das Flores,Moreira Alegre,31.49,DELAYED,MOTORCYCLE,77
5ffee788-ee59-4245-a762-446a2ea1fcc5,2026-05-01T08:48:16.510724,Campos,Cunha da Serra,37.41,DELIVERED,MOTORCYCLE,51
cda98cac-6887-4468-859b-ff70becd4268,2026-05-01T03:52:54.342269,das Neves de Goiás,Pacheco Paulista,94.79,DELIVERED,VAN,89
8bdf9ab9-902a-4c48-9be1-f2b11899023a,2026-05-01T10:57:29.556440,Sá,Mendes dos Dourados,37.55,DELAYED,AIRPLANE,96
ae1e84a2-c871-43ce-87cd-bb7e2e995989,2026-05-01T12:42:27.475235,Peixoto,Rios,13.79,DELIVERED,AIRPLANE,64
7b2c15e9-8c41-4ce5-b7bf-7f37b0ba094d,2026-05-01T02:10:56.005237,Vargas,da Cunha,92.64,CANCELLED,TRUCK,33
663a99f8-dde7-421c-9852-b7d3c06bce65,2026-05-01T04:37:05.321458,Ramos,Peixoto Paulista,11.12,DELIVERED,MOTORCYCLE,12
713e0e30-69d9-44f1-81e8-3657f6207a33,2026-05-01T00:31:29.957526,da Cunha do Amparo,Rocha de Santos,50.85,CANCELLED,MOTORCYCLE,114
6dcf5764-3552-4b01-9597-1bc1eff377f3,2026-05-01T09:30:31.340949,Lima da Serra,Azevedo,1.61,IN_TRANSIT,AIRPLANE,45
ce2e6915-4896-4b65-8be9-95cc37518c27,2026-05-01T07:01:15.417059,Silva do Galho,Novaes de das Neves,81.31,DELAYED,TRUCK,83
dc5787dc-f722-4b90-8fc2-1b6628c46d89,2026-05-01T12:49:33.094075,Porto de Teixeira,Casa Grande da Mata,56.07,DELIVERED,VAN,87
f1e34903-25c9-483d-8f0f-14ae974d28c1,2026-05-01T10:37:22.740298,Almeida do Norte,Martins das Pedras,91.69,IN_TRANSIT,AIRPLANE,36
a382847c-3bf6-4f86-be85-9b6ba5e7f5da,2026-05-01T11:42:27.808054,da Luz,Leão de Fernandes,20.86,DELIVERED,VAN,108
2e51cedd-7ebc-4158-8c94-14dbfe186109,2026-05-01T01:21:40.221803,Vieira,das Neves de Almeida,17.42,CANCELLED,VAN,66
d81b57d3-8a23-4bcd-a05b-eb02d25909cd,2026-05-01T11:40:59.197279,Abreu,da Luz das Pedras,9.2,CANCELLED,AIRPLANE,106
14e393c6-3c3d-4586-8e19-9b10fd307168,2026-05-01T10:26:36.762560,Vasconcelos,Siqueira,3.28,CANCELLED,MOTORCYCLE,12
1c361748-b0ae-45cc-a21a-f3e0462c0b76,2026-05-01T03:33:11.683501,Cavalcanti,Ferreira,46.78,IN_TRANSIT,AIRPLANE,80
bc619629-111b-43ea-8d65-c735e90a813d,2026-05-01T05:48:45.446762,da Conceição Alegre,Moraes da Prata,86.35,IN_TRANSIT,TRUCK,113
a0f3bff2-4bbb-4ba9-b23b-d9f5bcc48d50,2026-05-01T06:28:11.855876,Silva de Casa Grande,Câmara,10.48,DELAYED,MOTORCYCLE,117
f2449301-2675-4bfd-af6c-ef7b2116b899,2026-05-01T11:08:15.069159,Vasconcelos,Castro,42.09,DELAYED,TRUCK,46
802e17b0-1682-4ae9-bee5-021ca4b6c9ca,2026-05-01T08:31:41.145683,Fogaça Paulista,Moreira da Prata,80.42,DELIVERED,VAN,68
4f7cb953-7de3-42db-a4fd-a852e01cb183,2026-05-01T08:50:13.474829,Viana Verde,Aparecida,37.54,DELIVERED,VAN,4
ae5d7486-903d-40df-b0f3-af511fa88068,2026-05-01T04:36:32.212135,Pinto da Prata,Jesus de Pimenta,47.21,IN_TRANSIT,AIRPLANE,72
76d0df2d-ac59-4dc2-a6de-d428e63580fd,2026-05-01T08:18:51.945398,Alves,Pastor dos Dourados,17.67,IN_TRANSIT,TRUCK,63
09d4e30a-0dd0-4df8-a0d0-0bc0b3ee821f,2026-05-01T07:53:48.181893,Melo,Ribeiro,7.5,DELIVERED,MOTORCYCLE,105
847c0931-aceb-4ab7-b9cf-033cf12e0fbc,2026-05-01T04:28:07.119163,Moura,Abreu do Norte,32.46,IN_TRANSIT,AIRPLANE,43
105a573f-ebd0-4264-9f03-dbcb1b5e1d97,2026-05-01T00:49:38.210618,Andrade,Camargo,69.94,CANCELLED,MOTORCYCLE,27
1e7e76ce-99bd-4508-94d0-c8ce1761574a,2026-05-01T11:29:47.521182,Cavalcante,Rezende,70.78,IN_TRANSIT,MOTORCYCLE,47
b7b31ad1-52db-4a8a-9fc2-2b8ab072da41,2026-05-01T05:52:45.464972,Cavalcanti,Santos,44.68,CANCELLED,VAN,99
ebd14e49-0a6a-49b7-96fc-78103c560a69,2026-05-01T00:39:49.199043,Montenegro,Macedo,95.56,IN_TRANSIT,MOTORCYCLE,64
7ee5d7e9-c0e8-4e3b-b321-0774ae26075d,2026-05-01T04:38:47.236648,Camargo,Rocha,50.55,DELIVERED,VAN,49
a8a1fc92-7687-41ef-b58c-757921e1162c,2026-05-01T09:57:49.299693,Alves da Mata,Correia Grande,28.49,DELAYED,MOTORCYCLE,12
a301cba3-fd5a-4b12-80e4-b7dad37cb754,2026-05-01T06:28:53.660138,Ribeiro,Pimenta de Fonseca,7.62,DELAYED,VAN,30
97f31bfa-fbfc-4697-89d2-fa4ec114901a,2026-05-01T03:10:07.393699,Rezende,Barbosa do Norte,52.4,IN_TRANSIT,TRUCK,85
b3b2c792-d352-4b25-86b2-2a984638923a,2026-05-01T12:23:10.477418,Rocha de Goiás,Fernandes do Campo,45.07,DELAYED,VAN,0
91a8c6f4-3413-4ca3-a2e6-7ffd60c9387b,2026-05-01T04:22:06.321289,Melo de Rodrigues,Barros,23.74,DELIVERED,MOTORCYCLE,44
60ff1b19-845e-4b22-ad6d-49729e9cddcf,2026-05-01T00:42:34.486019,Dias da Prata,Porto,52.4,CANCELLED,TRUCK,115
1bf237a5-e195-437b-b9fe-0ee09fddfba1,2026-05-01T09:50:07.883886,da Cunha,Almeida da Praia,24.95,DELIVERED,TRUCK,71
cf497ba9-28f2-4cee-9d75-bf994ef29837,2026-05-01T01:52:44.321061,Moura de Araújo,Fonseca de Goiás,76.26,DELIVERED,VAN,115
a81955f5-1942-4e6f-827f-4b9c7724359c,2026-05-01T01:16:37.660440,Borges dos Dourados,da Rocha dos Dourados,60.68,IN_TRANSIT,TRUCK,94
163ea308-787f-46ed-8501-69e9332f2cc5,2026-05-01T05:51:42.239731,Teixeira do Galho,Alves,10.4,CANCELLED,TRUCK,73
60090224-9f33-4acc-b3dc-17a229544b76,2026-05-01T04:40:30.421681,Aparecida do Oeste,Vieira de Camargo,96.33,CANCELLED,TRUCK,71
9e5ea4a3-ecb6-47cd-a8b4-de6045753aea,2026-05-01T03:15:22.158728,Borges,Machado Verde,32.87,DELIVERED,MOTORCYCLE,82
e96b4f73-074f-4db4-a036-fc0c98fe751e,2026-05-01T07:45:16.030998,da Paz da Praia,Barbosa do Oeste,27.73,IN_TRANSIT,AIRPLANE,88
ebf43dc8-efa5-42d0-88c9-a609bbcec81f,2026-05-01T07:38:38.555802,Pastor de Minas,da Luz,96.9,DELIVERED,VAN,12
7eb21707-4a22-4eb2-b1c4-639c208918a2,2026-05-01T12:30:45.907451,Pereira,da Luz,91.0,CANCELLED,VAN,81
8447e608-0aff-461f-9ac5-fe5d10391230,2026-05-01T09:01:40.216787,Silva da Praia,Moura,13.19,DELAYED,MOTORCYCLE,92
2154acca-ae32-4fa0-81b4-9521bcd19e48,2026-05-01T10:47:21.852539,Vieira,Melo Grande,65.38,DELAYED,VAN,58
7e0cbccd-6e6d-473f-b263-1c9d042447bc,2026-05-01T12:02:55.244378,Pires das Flores,Brito do Amparo,73.79,IN_TRANSIT,TRUCK,88
d6eec08e-1282-435f-a1d5-fc8a040bb5b4,2026-05-01T04:49:37.099434,Nogueira,Peixoto Grande,29.39,DELAYED,AIRPLANE,109
da447d64-4ba3-4a9a-b3c7-f5c204fc1e03,2026-05-01T00:30:10.081954,Garcia,Vargas,94.24,CANCELLED,MOTORCYCLE,93
ebb3736d-5049-4fd3-b635-e286bd7343b3,2026-05-01T08:39:19.862672,Fernandes,Rios,52.16,IN_TRANSIT,AIRPLANE,4
85121d73-e68f-44eb-a27a-fa5c7c4125ec,2026-05-01T04:11:56.397153,Vargas,Souza de Minas,49.95,DELAYED,MOTORCYCLE,103
98238f2d-fe4a-467e-ac60-d2f79010fe65,2026-05-01T08:16:33.421028,Abreu do Amparo,Casa Grande de Moraes,62.95,DELIVERED,TRUCK,92
06a2d482-1620-4961-adf5-e935a01dd9b5,2026-05-01T07:08:18.274276,Monteiro,da Conceição,1.19,DELIVERED,TRUCK,85
45475289-5b43-4bdd-8238-57ef61663743,2026-05-01T00:03:08.877075,das Neves,Viana,36.44,DELIVERED,VAN,34
be9ba924-a2cd-4715-8059-e5175c2e127a,2026-05-01T01:43:26.760851,Borges da Praia,Barbosa Grande,47.26,IN_TRANSIT,VAN,43
e78b1a44-d915-4d4a-92b0-b2059c3ebff4,2026-05-01T03:15:44.290634,Pinto,da Paz,64.5,CANCELLED,TRUCK,78
0155de62-a038-4409-8bbd-b9ebcb707d36,2026-05-01T00:22:19.675082,Sousa,Sousa,23.07,DELIVERED,TRUCK,62
f5688bc7-21aa-46fa-a537-d810f6ce2fac,2026-05-01T07:20:00.378500,Porto da Prata,Sá,43.94,DELAYED,AIRPLANE,102
3f23e89c-97a4-4746-9867-bba4dd96aa75,2026-05-01T08:12:31.569019,Caldeira,Câmara do Oeste,53.59,DELAYED,TRUCK,111
da1c46a6-408d-48d7-a478-fa616744bdab,2026-05-01T08:51:11.620427,Novais,Siqueira de Pinto,65.92,CANCELLED,AIRPLANE,114
6a3822c6-bb81-49e2-bc95-b8d0d62ab21c,2026-05-01T10:23:10.818598,Camargo,Cavalcanti,29.53,DELIVERED,TRUCK,10
c9e43928-b6b9-4f3a-9add-bca27bacb967,2026-05-01T07:58:37.766670,Cavalcanti,Alves,27.6,IN_TRANSIT,VAN,12
4e1d5d83-b36c-46de-b6f0-c44f589878c4,2026-05-01T06:50:56.107850,Fogaça,Casa Grande de Farias,64.37,DELAYED,MOTORCYCLE,105
c4e822a7-032f-4d3a-acb2-69f5483c3e07,2026-05-01T03:27:39.185034,Teixeira,Fernandes,92.65,CANCELLED,MOTORCYCLE,102
3a258459-afc2-48ee-9ad2-d0124f67b534,2026-05-01T02:03:30.854028,Casa Grande,Novaes,7.16,DELAYED,VAN,114
3b7ac6f6-1d35-4a3a-812a-bef77698fd8a,2026-05-01T03:56:46.586883,Melo,Garcia de Gomes,72.47,DELAYED,AIRPLANE,113
cbac9c76-8067-441b-bcd7-0077e15f593c,2026-05-01T10:23:54.344993,da Mota dos Dourados,Pacheco das Flores,68.67,CANCELLED,AIRPLANE,112
c19f9b82-1c15-48c5-8cdb-21c6bef81660,2026-05-01T11:56:03.216415,Mendes,Souza,8.97,DELAYED,AIRPLANE,26
fe51f478-e771-4495-865d-c4f24a586c39,2026-05-01T11:51:20.525060,Cirino de Minas,Moura da Prata,32.99,CANCELLED,MOTORCYCLE,70
247b382a-1019-44e7-b8be-4bd3cb89ec77,2026-05-01T02:54:04.733157,Carvalho de Pacheco,Moura do Oeste,88.4,DELIVERED,MOTORCYCLE,5
3c941630-509b-4813-bce8-333731f5be8a,2026-05-01T05:08:50.568077,Vieira,Rios de da Mota,59.51,IN_TRANSIT,MOTORCYCLE,118
197b7f46-04ff-4a76-81d8-80490ce361e0,2026-05-01T04:54:22.506541,Barbosa,Jesus do Sul,9.74,DELAYED,MOTORCYCLE,6
a64bca7d-4475-44e9-9fae-9999ea4d2d22,2026-05-01T00:46:00.436821,Peixoto Grande,Cirino da Prata,50.58,IN_TRANSIT,VAN,8
8c9b68ec-9005-4dd9-a0bd-82c8e5e5bda7,2026-05-01T04:31:36.316464,Jesus do Sul,Aragão,57.26,DELAYED,AIRPLANE,76
27c3058d-861e-4b4a-b3f4-e8c23bc08eaa,2026-05-01T03:07:58.748841,Viana,Barros,78.61,CANCELLED,VAN,87
21ceb75c-c3d2-478b-b139-6c0c6b1c6ad2,2026-05-01T08:33:27.708074,Nascimento de Moraes,Caldeira da Praia,44.94,DELAYED,VAN,117
8d3d83ca-bdc4-4136-a43c-8867be1c81ff,2026-05-01T05:04:57.670171,Nunes de Pacheco,Cirino do Amparo,71.03,DELAYED,VAN,97
6a5ea036-15ef-40fd-8f6e-8953ad331ca4,2026-05-01T10:56:55.690093,Sá de Macedo,Rezende do Oeste,82.51,DELAYED,TRUCK,113
6f34f827-13cf-4483-a161-8e6582ef49d4,2026-05-01T05:31:53.900433,da Paz de Minas,Rezende da Prata,91.17,DELIVERED,MOTORCYCLE,75
eb9551ca-4760-4458-88bf-6c98ab256e04,2026-05-01T02:29:39.049503,Caldeira do Sul,Rocha de Goiás,52.88,DELIVERED,AIRPLANE,57
dcefc848-5c5b-434b-88c4-00f71746cf35,2026-05-01T03:19:24.015652,Sousa da Mata,Guerra do Campo,24.19,DELIVERED,AIRPLANE,11
de7eb2e7-24d7-4e4d-99bb-dce9e5b44e80,2026-05-01T00:39:16.819613,Azevedo Paulista,Fonseca,68.55,CANCELLED,TRUCK,24
11d5ed8d-f6e8-44b2-861d-72687bf1b389,2026-05-01T02:15:10.692376,Fonseca,Vasconcelos,92.75,IN_TRANSIT,AIRPLANE,111
ee3cc7fa-5035-47ab-9188-50463e972b39,2026-05-01T11:13:29.343796,Gonçalves Alegre,Viana do Galho,73.35,CANCELLED,VAN,117
8dc9e8db-bbdd-4527-9366-6b229b020f87,2026-05-01T04:43:21.752611,Aragão do Amparo,Aragão da Praia,77.21,CANCELLED,MOTORCYCLE,118
f9ba1f8a-d2d0-46c2-9bd8-7bec91342c67,2026-05-01T03:37:44.496717,da Paz de Goiás,Siqueira Alegre,77.63,IN_TRANSIT,AIRPLANE,71
21c9dc3a-9273-4ff7-9cb5-4802fd0254d3,2026-05-01T02:48:32.734551,Machado da Praia,Silveira da Prata,53.7,DELIVERED,MOTORCYCLE,100
e3b97d94-721c-4fe0-9fb4-2ef9c83f01d4,2026-05-01T10:58:02.432040,Sales,Fonseca,27.1,DELAYED,VAN,50
0067b4bb-e2ef-4a62-beef-671e937af8bf,2026-05-01T04:29:17.157485,Fogaça,da Conceição da Serra,80.18,DELIVERED,AIRPLANE,90
badfe691-2917-442d-9d2d-f32213cc7238,2026-05-01T07:36:22.716387,Carvalho,Dias do Sul,88.85,IN_TRANSIT,VAN,48
f5e5eabd-af2a-4ad9-ac27-c95a2a7651e1,2026-05-01T00:29:29.662684,Cassiano das Flores,Cunha,60.15,CANCELLED,VAN,44
fe291dfc-5b11-41b6-a975-49e69f2533f3,2026-05-01T10:28:04.591506,Silva da Prata,Castro,7.04,DELAYED,VAN,47
344e8ea0-1a53-4aa6-a1f9-cfc2a5b7f6f9,2026-05-01T06:59:56.526649,Machado Alegre,Porto da Prata,53.41,IN_TRANSIT,AIRPLANE,70
daf8bb08-a118-4ffc-a02f-46b4ae52ee20,2026-05-01T04:45:42.353724,Moura Grande,Pacheco Alegre,64.67,IN_TRANSIT,TRUCK,102
859f2bb3-4d73-4717-a23e-98e3a10bba3d,2026-05-01T11:21:23.826349,Sales,da Rosa,87.77,IN_TRANSIT,MOTORCYCLE,12
10642b56-11ac-46d2-987c-d0672d22460e,2026-05-01T01:43:19.515992,da Cunha Grande,Farias,78.54,DELAYED,TRUCK,88
6e6b2527-d8ad-4652-bbaa-3156226d612c,2026-05-01T02:56:35.419059,Siqueira,Pacheco,58.39,DELIVERED,VAN,23
c2925ddf-3c52-4838-8c5c-7b48557535fb,2026-05-01T00:57:56.778522,Rocha,Pastor da Serra,0.08,CANCELLED,AIRPLANE,0
caf97f53-77b4-4589-a0a7-66730924c551,2026-05-01T03:34:02.412746,Moura,Vieira Alegre,17.56,DELIVERED,AIRPLANE,74
b1e43a59-9872-44b3-a661-a9749a8dbfd3,2026-05-01T01:56:42.518051,Pacheco,Vasconcelos,28.5,DELAYED,VAN,98
6fe50be1-73d4-429c-98a6-fb654512be3f,2026-05-01T10:27:26.615332,Alves das Pedras,Rocha das Flores,95.82,DELAYED,VAN,35
117cfb09-8b68-47e3-9e42-998dad7821c2,2026-05-01T12:26:21.694871,Montenegro,Lopes das Flores,71.51,CANCELLED,VAN,44
5372748c-bced-4337-a10a-3b70d4cd9db8,2026-05-01T09:13:15.263213,Azevedo,Fernandes,91.19,DELAYED,MOTORCYCLE,76
f94beb56-aea2-471b-b97f-19858dded84b,2026-05-01T09:46:56.636531,Vargas do Galho,Ferreira do Campo,45.92,IN_TRANSIT,TRUCK,14
d2151fa4-4ecd-4be8-a59c-a9fc06a1ebdb,2026-05-01T03:42:45.662270,Siqueira Alegre,Caldeira de Cunha,41.89,DELAYED,TRUCK,101
32102a2d-fd07-467f-b30d-16e2642342f6,2026-05-01T06:17:14.730120,Caldeira Alegre,Cunha,74.88,CANCELLED,MOTORCYCLE,16
1d4abf9f-d9f3-4ca5-9e88-62cc7ba8f2ee,2026-05-01T04:36:52.655264,da Luz do Norte,Alves,33.5,IN_TRANSIT,VAN,109
fa6a2bd8-aade-47f7-967a-0bf29c20b624,2026-05-01T12:15:58.272960,Carvalho,da Rocha de Nascimento,45.08,IN_TRANSIT,AIRPLANE,101
d44cf852-c4b6-4aec-8cce-19e6cdee5bce,2026-05-01T08:51:50.521643,da Luz de Albuquerque,das Neves,88.12,CANCELLED,VAN,67
1b2682b0-1993-4cbc-bdb0-8377d3e5246d,2026-05-01T09:05:06.251227,Câmara,Silveira,53.04,DELAYED,VAN,36
fb0d6f82-1f22-4efb-a921-9cb178f160a9,2026-05-01T05:08:51.021461,Freitas de Oliveira,Sales,3.38,DELAYED,AIRPLANE,85
d3083507-9371-4dd8-b1cf-ba33cc37b823,2026-05-01T05:19:19.622910,Montenegro de Costela,Camargo,17.42,IN_TRANSIT,AIRPLANE,2
4d6c1395-2958-43a9-9992-3c2430c7b3da,2026-05-01T11:35:07.910717,Moraes do Amparo,Pastor Verde,30.8,DELIVERED,TRUCK,59
1118714d-0a25-44c7-a648-34aea4cb44b6,2026-05-01T12:14:22.292088,da Mata de Duarte,Pastor,34.7,DELIVERED,TRUCK,12
7df3c0c9-5c82-434f-b65f-6c0cf5c776dc,2026-05-01T05:42:19.977115,Farias,Sales dos Dourados,73.96,IN_TRANSIT,TRUCK,81
9c211bdb-cbdd-4850-8215-05b8e0013df1,2026-05-01T01:45:02.700446,Azevedo,da Luz,31.19,CANCELLED,VAN,19
e1f9b0f3-3082-49f1-8800-d9a953e3ee7b,2026-05-01T11:40:03.900726,Almeida Alegre,Nunes das Pedras,4.79,IN_TRANSIT,TRUCK,114
67f0fad5-aab3-400b-a681-12203f77a94a,2026-05-01T01:33:52.550811,Aragão de Martins,Montenegro Verde,96.06,IN_TRANSIT,TRUCK,3
441b302e-50b5-4d40-8c69-f746b43ce80b,2026-05-01T03:14:56.781848,Pires,Monteiro,89.77,IN_TRANSIT,VAN,64
7ccecc79-77f3-4e54-902d-7c5434f97de4,2026-05-01T09:03:43.063569,Vasconcelos,Araújo,37.26,CANCELLED,VAN,60
81518ea9-08c0-43e3-8ad8-a8dc8842c75e,2026-05-01T11:14:29.171394,Ramos,Sousa,9.11,DELIVERED,VAN,3
77442934-c05d-4632-8943-e72bfece6ad7,2026-05-01T02:22:49.000214,Carvalho,Novais,45.67,IN_TRANSIT,VAN,28
62cb142a-2756-409d-8772-bcaeab5f3b2f,2026-05-01T10:48:05.839070,Campos,Mendes de Almeida,92.47,DELIVERED,TRUCK,63
ac407745-463c-4d95-818e-95413dd299a5,2026-05-01T13:00:09.020658,Rezende de Goiás,da Rocha do Norte,38.04,CANCELLED,MOTORCYCLE,11
78fdc0a2-0e52-452e-944d-507521c3c0af,2026-05-01T06:42:38.804183,Martins do Sul,Macedo de Ribeiro,18.87,DELAYED,AIRPLANE,30
6935782f-caea-4022-abca-2966c0572a91,2026-05-01T11:15:43.551744,Guerra da Mata,da Luz do Norte,94.61,CANCELLED,AIRPLANE,116
ffb6d1ac-0d95-4134-b434-25f9d787c70c,2026-05-01T10:56:20.850588,Freitas,Silva,4.28,DELAYED,VAN,80
25e6a6b8-d877-459f-b909-6ad73bdea145,2026-05-01T09:58:39.857125,Ribeiro de Martins,Fonseca da Praia,19.32,DELAYED,VAN,62
dddf0d60-1c7c-48cc-8a87-7e53fd91cf52,2026-05-01T01:12:29.091119,Sousa,Cavalcanti,31.78,DELIVERED,AIRPLANE,114
49ab07ec-11bd-4008-82a8-c1d10b5ac80e,2026-05-01T01:11:20.845074,Rodrigues,Sales,66.54,DELIVERED,VAN,103
a525de72-5b6d-4360-9525-f8ce7a5fdf07,2026-05-01T07:11:03.606470,Macedo,Câmara de Pires,82.77,DELIVERED,TRUCK,76
41f6ee4d-2348-4012-8e54-258a5c385fac,2026-05-01T02:33:23.169303,Sampaio,Guerra,80.34,DELIVERED,VAN,15
3a7ffc9c-e36a-43b1-8e55-dfbb7a9a5cb4,2026-05-01T11:41:08.348439,Caldeira Grande,Sales,57.49,CANCELLED,TRUCK,52
7cd1275e-4b5e-4d77-926d-3fe532624c20,2026-05-01T03:55:50.308208,Moraes,Cavalcante Paulista,3.74,CANCELLED,TRUCK,49
d884dc07-3200-4bc2-826a-5bff6ef824f3,2026-05-01T00:40:00.163583,Ramos Paulista,Rocha,27.99,CANCELLED,MOTORCYCLE,83
67fd8525-f645-4d7f-83c2-7d45d7500568,2026-05-01T11:15:47.928783,Sales,Oliveira do Sul,3.52,CANCELLED,VAN,71
472d1911-6d7f-4ec5-9cf3-f8f9e835d64a,2026-05-01T04:20:18.588206,da Paz,Macedo de Goiás,18.49,DELAYED,TRUCK,41
819969e1-cd74-48dd-a8f7-a96612405bb9,2026-05-01T08:28:33.698191,Vieira,Moraes de Andrade,37.09,IN_TRANSIT,TRUCK,73
a440bb11-6466-4712-9f0a-99e28091e3d6,2026-05-01T02:39:15.620319,Pereira do Sul,Rios das Flores,95.24,DELAYED,MOTORCYCLE,39
7e547ef5-a274-42b9-8be2-3b3f47c0b3c3,2026-05-01T02:13:03.285564,da Rocha de Aragão,Garcia,3.73,IN_TRANSIT,TRUCK,7
ce785192-073f-4436-802a-bfef6981cf5b,2026-05-01T08:08:13.945955,Abreu,da Conceição,77.75,CANCELLED,AIRPLANE,115
23f9a3c9-972f-4067-9d73-bef507f45be4,2026-05-01T04:43:44.776677,Cirino do Amparo,Leão,40.56,IN_TRANSIT,AIRPLANE,68
e8519dc4-d353-49b3-934f-f70b518673d0,2026-05-01T06:34:00.857212,Pimenta dos Dourados,Azevedo,57.75,IN_TRANSIT,TRUCK,101
f1139065-8173-413c-98b9-54118ddf4295,2026-05-01T01:31:01.256628,Sá de Cirino,Guerra,17.47,IN_TRANSIT,VAN,6
29c04e01-f7f2-49e8-8821-d27e0bf8321e,2026-05-01T07:08:59.381581,Cirino,Gonçalves,89.88,DELIVERED,VAN,37
4c60fbb5-5072-4526-8a12-94ddd176848e,2026-05-01T04:30:31.996141,Alves do Galho,Vieira de Sampaio,30.97,DELIVERED,TRUCK,76
7312dc8d-11c1-48dc-9736-8ff437c00be4,2026-05-01T10:29:16.722474,Silva de Minas,Nunes da Mata,67.24,CANCELLED,MOTORCYCLE,50
654c9295-265e-4e07-a755-4cbdf472811c,2026-05-01T11:32:48.051894,Rocha de Brito,da Conceição de Minas,4.27,CANCELLED,TRUCK,108
1d1fefcc-9fbc-4518-ac56-688068e16f6c,2026-05-01T02:07:28.718538,Novaes,Almeida de Alves,48.76,IN_TRANSIT,MOTORCYCLE,41
6442941e-3c37-4eba-86f4-3ed629639669,2026-05-01T04:32:24.541360,Alves da Praia,Marques,69.92,DELAYED,VAN,33
fd334306-82d0-4c02-86cf-e247886f0610,2026-05-01T07:11:26.479859,Alves,da Paz,86.62,DELAYED,AIRPLANE,36
9b81d8e2-d811-4afb-b8b7-cadbd6022eaa,2026-05-01T10:14:01.045954,Cirino,Ribeiro,21.04,CANCELLED,VAN,96
4547bedf-fc45-420d-9ce3-fcf6f12f52b1,2026-05-01T05:26:34.134802,da Mata da Serra,Garcia,97.63,DELIVERED,MOTORCYCLE,25
7022b34a-0f6f-46ea-a652-2680cc6cf6ee,2026-05-01T09:50:58.132711,Pereira de Silva,Monteiro,99.36,DELAYED,MOTORCYCLE,45
100ad958-afd7-406c-8f9b-8f0c396c58b4,2026-05-01T07:34:11.924877,Peixoto de Silveira,da Mota de Minas,5.71,DELAYED,AIRPLANE,23
04a4012c-d482-455a-b478-277dc2852240,2026-05-01T12:51:25.921299,Rios do Sul,Sá Grande,36.87,DELAYED,MOTORCYCLE,118
fc3f6090-7980-4aba-b354-542378a4939b,2026-05-01T06:17:39.111195,Rezende,Cirino de Rezende,29.83,DELIVERED,MOTORCYCLE,115
e0ac81f8-63d6-425d-b0fc-affc1e109057,2026-05-01T04:10:01.301787,Vasconcelos do Norte,Abreu Paulista,93.2,DELAYED,MOTORCYCLE,106
39895130-68d1-49d0-8eda-882c82fc1320,2026-05-01T10:34:24.324139,Teixeira Grande,Andrade do Norte,7.57,DELIVERED,VAN,78
f82a1c4e-4425-4b2d-a4ff-9c868650749f,2026-05-01T00:04:56.921857,Vieira,Mendes do Oeste,31.24,CANCELLED,TRUCK,76
